iteration,latency (ms)
0,177.69052124023438
1,177.44178771972656
2,177.08746337890625
3,178.0394287109375
4,177.47415161132812
5,177.638916015625
6,177.37600708007812
7,177.50572204589844
8,177.0996856689453
9,177.6860809326172
10,177.6447296142578
11,177.29811096191406
12,177.87802124023438
13,178.3057861328125
14,178.14224243164062
15,177.68521118164062
16,177.65032958984375
17,177.40567016601562
18,177.108154296875
19,177.6677703857422
20,177.640380859375
21,177.88339233398438
22,177.78726196289062
23,177.66160583496094
24,177.3291778564453
25,177.62745666503906
26,177.46322631835938
27,177.23516845703125
28,177.52972412109375
29,177.8561248779297
30,177.6913604736328
31,177.3990020751953
32,178.0055694580078
33,177.13865661621094
34,177.63465881347656
35,177.69456481933594
36,177.08956909179688
37,177.64537048339844
38,177.53369140625
39,177.80125427246094
40,177.28611755371094
41,177.42982482910156
42,177.34803771972656
43,177.4819793701172
44,177.72586059570312
45,177.51565551757812
46,177.54444885253906
47,177.74940490722656
48,177.83404541015625
49,177.57562255859375
50,177.1859588623047
51,177.04800415039062
52,177.89532470703125
53,177.80572509765625
54,177.33689880371094
55,177.7560272216797
56,177.41526794433594
57,177.44271850585938
58,177.71725463867188
59,177.465087890625
60,177.9381103515625
61,177.73898315429688
62,177.4285430908203
63,177.72755432128906
64,177.7574005126953
65,177.48048400878906
66,177.3714599609375
67,177.52362060546875
68,177.815673828125
69,177.70375061035156
70,177.35763549804688
71,177.06591796875
72,177.48780822753906
73,177.48573303222656
74,177.19503784179688
75,177.62310791015625
76,177.30508422851562
77,177.82406616210938
78,177.7862091064453
79,177.73178100585938
80,177.74082946777344
81,177.76527404785156
82,178.02745056152344
83,177.60797119140625
84,177.0498504638672
85,177.3421173095703
86,177.56051635742188
87,177.4366455078125
88,177.35321044921875
89,177.10214233398438
90,177.77410888671875
91,177.39599609375
92,177.4510040283203
93,177.50146484375
94,177.51353454589844
95,177.7118377685547
96,177.67893981933594
97,177.76319885253906
98,177.3152618408203
99,177.44166564941406
