iteration,latency (ms)
0,177.35647583007812
1,177.40818786621094
2,177.11053466796875
3,177.23680114746094
4,177.8612823486328
5,177.5968017578125
6,177.67864990234375
7,177.7830352783203
8,177.61129760742188
9,177.6959686279297
10,177.8165740966797
11,177.68153381347656
12,177.99583435058594
13,177.4826202392578
14,178.0982666015625
15,177.65139770507812
16,177.6940460205078
17,177.96170043945312
18,177.88211059570312
19,177.45455932617188
20,177.39462280273438
21,177.7957763671875
22,177.86627197265625
23,177.37452697753906
24,177.94122314453125
25,177.7523193359375
26,177.7527313232422
27,177.5878448486328
28,177.4390411376953
29,177.67324829101562
30,177.91590881347656
31,177.68643188476562
32,178.3258819580078
33,177.2268829345703
34,177.4959716796875
35,178.0128936767578
36,177.46368408203125
37,177.69290161132812
38,177.68946838378906
39,177.95408630371094
40,177.55145263671875
41,177.6229705810547
42,177.68701171875
43,177.40988159179688
44,177.5301513671875
45,177.8000030517578
46,177.58819580078125
47,177.9863739013672
48,177.86422729492188
49,177.48448181152344
50,177.56275939941406
51,177.2478790283203
52,177.1375732421875
53,177.27232360839844
54,178.06410217285156
55,177.83346557617188
56,177.6051483154297
57,177.4620819091797
58,177.27218627929688
59,177.77037048339844
60,177.64035034179688
61,177.83587646484375
62,178.95187377929688
63,177.1663360595703
64,177.66502380371094
65,177.57760620117188
66,177.8191680908203
67,178.0656280517578
68,177.45289611816406
69,177.64512634277344
70,177.39736938476562
71,177.99151611328125
72,177.4989776611328
73,177.4250946044922
74,177.8527374267578
75,177.74893188476562
76,177.5996551513672
77,177.93580627441406
78,177.69325256347656
79,177.29823303222656
80,177.2110137939453
81,177.2863006591797
82,176.98629760742188
83,177.6366729736328
84,177.67481994628906
85,177.7132110595703
86,177.8415985107422
87,177.3450927734375
88,177.41159057617188
89,177.3258819580078
90,177.3507537841797
91,177.67404174804688
92,177.25514221191406
93,177.23773193359375
94,177.48013305664062
95,177.45703125
96,176.99215698242188
97,177.41754150390625
98,177.2509765625
99,177.7243194580078
