iteration,latency (ms)
0,177.4993896484375
1,177.64437866210938
2,177.22601318359375
3,177.7626495361328
4,177.56451416015625
5,177.4173126220703
6,177.299072265625
7,177.4166717529297
8,177.48031616210938
9,177.6060791015625
10,177.3778839111328
11,177.80284118652344
12,177.48048400878906
13,177.70057678222656
14,177.68153381347656
15,177.08082580566406
16,177.20742797851562
17,177.68946838378906
18,177.4638671875
19,177.42530822753906
20,176.9607391357422
21,177.28924560546875
22,177.43463134765625
23,177.73094177246094
24,177.29612731933594
25,177.6231689453125
26,177.6177978515625
27,177.6393280029297
28,177.2685089111328
29,177.41065979003906
30,177.3602294921875
31,177.41714477539062
32,178.1243133544922
33,177.14743041992188
34,177.1847381591797
35,177.57037353515625
36,177.2584991455078
37,178.03045654296875
38,177.76889038085938
39,177.84828186035156
40,177.30662536621094
41,177.6678466796875
42,177.45123291015625
43,177.35037231445312
44,177.76629638671875
45,177.4093475341797
46,177.78857421875
47,180.55477905273438
48,177.4872283935547
49,178.0463409423828
50,177.7948455810547
51,177.50262451171875
52,177.39356994628906
53,177.76649475097656
54,177.87513732910156
55,177.6998748779297
56,177.70285034179688
57,177.8534698486328
58,177.65283203125
59,177.81167602539062
60,178.04595947265625
61,177.33103942871094
62,178.38624572753906
63,177.9600372314453
64,177.14076232910156
65,177.71046447753906
66,177.61509704589844
67,177.51596069335938
68,177.47608947753906
69,177.86387634277344
70,177.81634521484375
71,177.61917114257812
72,177.89340209960938
73,177.69007873535156
74,177.5753631591797
75,177.5358123779297
76,177.0091552734375
77,177.4007110595703
78,177.4352569580078
79,177.6089324951172
80,177.39891052246094
81,177.43795776367188
82,177.68637084960938
83,177.31837463378906
84,177.46873474121094
85,177.44105529785156
86,177.68063354492188
87,177.32566833496094
88,177.7090606689453
89,177.52053833007812
90,177.2552032470703
91,177.34902954101562
92,177.36361694335938
93,177.591552734375
94,177.31382751464844
95,177.59779357910156
96,177.0413818359375
97,177.051513671875
98,177.1077423095703
99,177.6514892578125
