iteration,latency (s)
0,0.3140139579772949
1,0.3264474868774414
2,0.32706618309020996
3,0.30098772048950195
4,0.3112978935241699
5,0.300945520401001
6,0.29975271224975586
7,0.31334543228149414
8,0.308396577835083
9,0.2986025810241699
10,0.32972097396850586
11,0.3051760196685791
12,0.30654263496398926
13,0.3297088146209717
14,0.3040351867675781
15,0.3094615936279297
16,0.31378960609436035
17,0.3043510913848877
18,0.2983071804046631
19,0.31586670875549316
20,0.2967531681060791
21,0.2965400218963623
22,0.3148791790008545
23,0.29641294479370117
24,0.295574426651001
25,0.31322336196899414
26,0.2924211025238037
27,0.2909359931945801
28,0.3026301860809326
29,0.29779481887817383
30,0.29389262199401855
31,0.31000399589538574
32,0.307145357131958
33,0.30698347091674805
34,0.2939717769622803
35,0.30812835693359375
36,0.31485533714294434
37,0.29708242416381836
38,0.29630136489868164
39,0.30287647247314453
40,0.3084251880645752
41,0.2992231845855713
42,0.29879164695739746
43,0.3149073123931885
44,0.29897046089172363
45,0.3023064136505127
46,0.3081703186035156
47,0.3014500141143799
48,0.30322766304016113
49,0.3106350898742676
50,0.3044862747192383
51,0.2993161678314209
52,0.31412458419799805
53,0.3090503215789795
54,0.3099095821380615
55,0.3171870708465576
56,0.3022646903991699
57,0.30575990676879883
58,0.3223557472229004
59,0.30338430404663086
60,0.3093135356903076
61,0.3047294616699219
62,0.3037550449371338
63,0.2951536178588867
64,0.3084564208984375
65,0.3024313449859619
66,0.31478452682495117
67,0.3071470260620117
68,0.3197166919708252
69,0.5394129753112793
70,0.5756311416625977
71,0.3131701946258545
72,0.314441442489624
73,0.3023872375488281
74,0.29732823371887207
75,0.44455838203430176
76,0.39917516708374023
77,0.30185794830322266
78,0.29760193824768066
79,0.2922091484069824
80,0.31090354919433594
81,0.2969632148742676
82,0.29796648025512695
83,0.3200998306274414
84,0.3059365749359131
85,0.30092883110046387
86,0.4676828384399414
87,0.3062148094177246
88,0.3202178478240967
89,0.2953939437866211
90,0.3066525459289551
91,0.3163774013519287
92,0.30753540992736816
93,0.2951242923736572
94,0.30779409408569336
95,0.29993176460266113
96,0.3106245994567871
97,0.3002958297729492
98,0.3287179470062256
99,0.3068559169769287
