iteration,Latency (s)
0,1.1262381076812744
1,1.1129493713378906
2,1.1128745079040527
3,1.1147949695587158
4,1.116887092590332
5,1.1158576011657715
6,1.1158981323242188
7,1.1128687858581543
8,1.1139130592346191
9,1.1128368377685547
10,1.112950325012207
11,1.112231731414795
12,1.11637282371521
13,1.1139612197875977
14,1.1130695343017578
15,1.1156089305877686
16,1.112924575805664
17,1.1123638153076172
18,1.1134586334228516
19,1.1137514114379883
20,1.1138224601745605
21,1.1138100624084473
22,1.115776777267456
23,1.1149606704711914
24,1.115574836730957
25,1.1126275062561035
26,1.120565414428711
27,1.113267183303833
28,1.1128349304199219
29,1.1155643463134766
30,1.1173911094665527
31,1.111915111541748
32,1.1121578216552734
33,1.1125969886779785
34,1.1154565811157227
35,1.11476731300354
36,1.1128480434417725
37,1.113029956817627
38,1.114001989364624
39,1.1128370761871338
40,1.1131174564361572
41,1.1154170036315918
42,1.1136670112609863
43,1.1129848957061768
44,1.1120755672454834
45,1.1133930683135986
46,1.1151938438415527
47,1.1136395931243896
48,1.1145639419555664
49,1.1122100353240967
50,1.1130027770996094
51,1.1124517917633057
52,1.1124777793884277
53,1.1141974925994873
54,1.113783836364746
55,1.1136949062347412
56,1.1159884929656982
57,1.114565134048462
58,1.1132087707519531
59,1.1127512454986572
60,1.1124935150146484
61,1.1140995025634766
62,1.115041732788086
63,1.1123404502868652
64,1.1129016876220703
65,1.1131408214569092
66,1.1148090362548828
67,1.112320899963379
68,1.1132786273956299
69,1.1136839389801025
70,1.113407850265503
71,1.112945556640625
72,1.1114897727966309
73,1.1153888702392578
74,1.1137826442718506
75,1.112494945526123
76,1.1125781536102295
77,1.1156597137451172
78,1.116239070892334
79,1.1126792430877686
80,1.1135575771331787
81,1.1130671501159668
82,1.1128978729248047
83,1.1130247116088867
84,1.1140320301055908
85,1.1132903099060059
86,1.1135358810424805
87,1.113335132598877
88,1.115971326828003
89,1.1140968799591064
90,1.1143290996551514
91,1.11379075050354
92,1.1135456562042236
93,1.115600824356079
94,1.1135931015014648
95,1.1137058734893799
96,1.1128582954406738
97,1.1124169826507568
98,1.1127614974975586
99,1.1124603748321533
