iteration,latency (ms)
0,174.76197814941406
1,174.59344482421875
2,174.74925231933594
3,174.91964721679688
4,174.70364379882812
5,174.88864135742188
6,174.3428192138672
7,174.5782012939453
8,174.61080932617188
9,174.4451141357422
10,174.37680053710938
11,174.368896484375
12,174.90940856933594
13,174.82383728027344
14,174.52601623535156
15,174.63702392578125
16,174.29624938964844
17,174.4613494873047
18,174.6361846923828
19,174.115966796875
20,174.54127502441406
21,174.6812744140625
22,174.75238037109375
23,174.68345642089844
24,174.60520935058594
25,174.2262725830078
26,174.6416015625
27,175.00860595703125
28,174.49331665039062
29,174.5518035888672
30,174.75318908691406
31,174.39036560058594
32,174.5749053955078
33,174.64678955078125
34,174.7406005859375
35,174.73440551757812
36,174.72303771972656
37,174.62547302246094
38,174.62985229492188
39,174.6041259765625
40,174.9097900390625
41,174.8299560546875
42,174.623779296875
43,174.6507568359375
44,174.56605529785156
45,174.92889404296875
46,174.41571044921875
47,174.71804809570312
48,174.799072265625
49,174.5025634765625
50,174.52584838867188
51,174.6287078857422
52,174.5397491455078
53,174.66738891601562
54,174.61859130859375
55,174.6208953857422
56,174.48838806152344
57,174.91212463378906
58,174.76109313964844
59,174.59945678710938
60,174.4315185546875
61,174.74835205078125
62,174.3541717529297
63,174.41757202148438
64,174.5515899658203
65,175.01551818847656
66,174.5650634765625
67,174.57203674316406
68,174.65692138671875
69,174.7998046875
70,174.38255310058594
71,174.9402618408203
72,174.49749755859375
73,174.7222442626953
74,174.60870361328125
75,174.54197692871094
76,174.7698211669922
77,174.78684997558594
78,174.5847625732422
79,174.65647888183594
80,174.76077270507812
81,174.99008178710938
82,174.60873413085938
83,174.6011199951172
84,174.791259765625
85,174.44642639160156
86,175.16079711914062
87,174.5869140625
88,174.60275268554688
89,174.71522521972656
90,174.91293334960938
91,174.15916442871094
92,174.94837951660156
93,174.73641967773438
94,174.7644500732422
95,174.56591796875
96,174.7643585205078
97,174.6928253173828
98,174.4654998779297
99,174.3059539794922
