iteration,latency (ms)
0,174.5010528564453
1,174.9595489501953
2,174.68138122558594
3,174.62185668945312
4,174.92037963867188
5,174.6109161376953
6,174.63197326660156
7,174.6090545654297
8,174.48912048339844
9,174.65863037109375
10,174.98818969726562
11,174.19981384277344
12,174.82569885253906
13,174.49708557128906
14,174.53366088867188
15,174.61517333984375
16,174.799072265625
17,174.2718048095703
18,174.94863891601562
19,174.4160614013672
20,174.84095764160156
21,175.0224609375
22,174.61878967285156
23,175.98428344726562
24,174.73321533203125
25,174.6051788330078
26,174.52041625976562
27,174.80502319335938
28,174.35305786132812
29,174.5067901611328
30,174.69276428222656
31,174.71014404296875
32,174.54698181152344
33,174.9172821044922
34,174.5809326171875
35,174.45779418945312
36,174.5550994873047
37,174.37046813964844
38,174.7090301513672
39,174.56527709960938
40,174.65330505371094
41,174.710205078125
42,174.9707489013672
43,174.4020538330078
44,174.5083465576172
45,174.8666229248047
46,174.77503967285156
47,174.69151306152344
48,174.5149383544922
49,174.738525390625
50,174.77381896972656
51,174.32937622070312
52,174.3297882080078
53,174.6788787841797
54,174.8291473388672
55,174.72303771972656
56,174.52207946777344
57,174.74774169921875
58,174.94717407226562
59,174.5017852783203
60,174.39251708984375
61,174.814208984375
62,174.66957092285156
63,174.4917755126953
64,174.58560180664062
65,174.27484130859375
66,174.9318389892578
67,174.84579467773438
68,174.9746856689453
69,174.54319763183594
70,174.69654846191406
71,174.56809997558594
72,174.25698852539062
73,174.665283203125
74,174.67942810058594
75,174.35256958007812
76,174.3263702392578
77,174.6914825439453
78,174.32928466796875
79,174.34112548828125
80,174.40780639648438
81,174.5677490234375
82,174.7840576171875
83,174.53759765625
84,174.72186279296875
85,174.7458953857422
86,174.76768493652344
87,174.52499389648438
88,174.86399841308594
89,174.6929931640625
90,174.47608947753906
91,174.6913299560547
92,174.71353149414062
93,174.44496154785156
94,174.35321044921875
95,174.66758728027344
96,174.9501190185547
97,174.79852294921875
98,174.63162231445312
99,174.376953125
