iteration,latency (ms)
0,187.5245819091797
1,174.1603240966797
2,174.67520141601562
3,176.60733032226562
4,179.11007690429688
5,177.90415954589844
6,177.7578887939453
7,174.34243774414062
8,174.98655700683594
9,174.39263916015625
10,174.43145751953125
11,174.74118041992188
12,177.564697265625
13,174.9198760986328
14,174.5727081298828
15,177.19129943847656
16,175.11695861816406
17,174.61538696289062
18,174.66102600097656
19,175.89993286132812
20,174.88076782226562
21,175.2349395751953
22,177.03225708007812
23,174.00408935546875
24,177.71311950683594
25,174.45797729492188
26,182.75772094726562
27,174.26931762695312
28,175.26614379882812
29,177.4311065673828
30,178.6468505859375
31,174.0807647705078
32,174.3291778564453
33,174.29522705078125
34,176.22344970703125
35,176.09446716308594
36,174.04745483398438
37,174.86700439453125
38,175.09628295898438
39,175.09654235839844
40,174.5298309326172
41,176.0115203857422
42,174.48553466796875
43,174.9207305908203
44,174.44793701171875
45,174.92636108398438
46,177.2710418701172
47,175.54444885253906
48,176.62489318847656
49,174.12588500976562
50,174.75570678710938
51,174.5241241455078
52,174.53756713867188
53,176.10447692871094
54,175.5984649658203
55,174.8218536376953
56,178.6663055419922
57,176.46424865722656
58,174.3257598876953
59,174.25759887695312
60,174.26698303222656
61,175.5587158203125
62,176.3060760498047
63,174.44143676757812
64,174.4732208251953
65,175.04978942871094
66,176.11053466796875
67,174.13900756835938
68,174.01235961914062
69,175.685791015625
70,176.1366424560547
71,174.37014770507812
72,174.32591247558594
73,176.8335418701172
74,174.99766540527344
75,174.65565490722656
76,175.0853729248047
77,175.47080993652344
78,177.72146606445312
79,174.4144287109375
80,175.62208557128906
81,174.2111358642578
82,174.3528594970703
83,174.75062561035156
84,175.57859802246094
85,175.46188354492188
86,174.82342529296875
87,175.22210693359375
88,178.11468505859375
89,175.52281188964844
90,176.01461791992188
91,175.91807556152344
92,174.50437927246094
93,177.30441284179688
94,176.32774353027344
95,174.61744689941406
96,174.1541748046875
97,174.1353302001953
98,174.4252471923828
99,174.611328125
