iteration,latency (s)
0,0.5146017074584961
1,0.5059804916381836
2,0.5244455337524414
3,0.7270851135253906
4,0.516334056854248
5,0.5231873989105225
6,0.5048732757568359
7,0.5323660373687744
8,0.509183406829834
9,0.4997546672821045
10,0.5067214965820312
11,0.5000066757202148
12,0.5137898921966553
13,0.5171351432800293
14,0.5099966526031494
15,0.49011898040771484
16,0.5061001777648926
17,0.5034947395324707
18,0.48811864852905273
19,0.5000324249267578
20,0.49293971061706543
21,0.5083203315734863
22,0.4989006519317627
23,0.5110914707183838
24,0.5083420276641846
25,0.4979729652404785
26,0.5061900615692139
27,0.5001592636108398
28,0.5065088272094727
29,0.5125429630279541
30,0.501906156539917
31,0.5164668560028076
32,0.7465305328369141
33,0.7368795871734619
34,0.5166387557983398
35,0.5048859119415283
36,0.7834599018096924
37,0.5077109336853027
38,0.4977898597717285
39,0.4990518093109131
40,0.5135416984558105
41,0.49121546745300293
42,0.49909043312072754
43,0.7497408390045166
44,0.5002303123474121
45,0.5022153854370117
46,0.5209429264068604
47,0.5054149627685547
48,0.5337722301483154
49,0.5190603733062744
50,0.5041909217834473
51,0.5266828536987305
52,0.5202326774597168
53,0.536318302154541
54,0.5053939819335938
55,0.5158593654632568
56,0.5199005603790283
57,0.5265586376190186
58,0.5023374557495117
59,0.5121152400970459
60,0.5304229259490967
61,0.5155665874481201
62,0.5291743278503418
63,0.5323305130004883
64,0.511530876159668
65,0.5276699066162109
66,0.5023031234741211
67,0.5224485397338867
68,0.5855774879455566
69,0.5264391899108887
70,0.5173859596252441
71,0.5169036388397217
72,0.5324647426605225
73,0.5202591419219971
74,0.5266985893249512
75,0.5002970695495605
76,0.5137758255004883
77,0.4919295310974121
78,0.5129897594451904
79,0.5175862312316895
80,0.49981260299682617
81,0.5022518634796143
82,0.5096886157989502
83,0.521240234375
84,0.5120582580566406
85,0.5049898624420166
86,0.5241761207580566
87,0.506040096282959
88,0.5144479274749756
89,0.515021562576294
90,0.5216929912567139
91,0.5081779956817627
92,0.5192866325378418
93,0.5291433334350586
94,0.5107855796813965
95,0.4984314441680908
96,0.5148916244506836
97,0.5052502155303955
98,0.5121493339538574
99,0.49843335151672363
