iteration,latency (ms)
0,329.8417053222656
1,314.32305908203125
2,316.6498107910156
3,322.01959228515625
4,320.91192626953125
5,322.4167175292969
6,323.6515197753906
7,315.36956787109375
8,319.6554870605469
9,315.00738525390625
10,317.1510925292969
11,317.4638366699219
12,316.8899230957031
13,319.3529968261719
14,320.3675537109375
15,318.97509765625
16,322.7747497558594
17,318.3664245605469
18,319.11785888671875
19,316.970947265625
20,317.7166442871094
21,315.62811279296875
22,315.83795166015625
23,317.9195861816406
24,316.1832275390625
25,314.3269958496094
26,315.7880554199219
27,317.22369384765625
28,315.380859375
29,317.2833557128906
30,318.6136779785156
31,314.6121826171875
32,314.3429870605469
33,319.1064758300781
34,316.2171936035156
35,313.9697265625
36,316.2944641113281
37,317.396484375
38,317.3489074707031
39,313.508544921875
40,316.5538024902344
41,317.15350341796875
42,318.9972229003906
43,313.2884216308594
44,312.9718017578125
45,312.7996826171875
46,313.5977783203125
47,313.33599853515625
48,313.3403625488281
49,313.5741271972656
50,313.17108154296875
51,313.4182434082031
52,313.2933349609375
53,313.04327392578125
54,313.05126953125
55,313.4663391113281
56,313.5565185546875
57,314.5588684082031
58,313.4786682128906
59,316.0951232910156
60,313.2007751464844
61,315.89532470703125
62,314.5926513671875
63,317.21533203125
64,316.431640625
65,318.53204345703125
66,319.76800537109375
67,313.6451721191406
68,315.6041564941406
69,316.7997131347656
70,314.2362976074219
71,314.6892395019531
72,316.3008117675781
73,318.2086181640625
74,314.16815185546875
75,329.0145568847656
76,322.0339660644531
77,317.9834899902344
78,321.03631591796875
79,315.9493713378906
80,319.352294921875
81,320.10791015625
82,318.6449890136719
83,318.66552734375
84,319.56982421875
85,317.00726318359375
86,317.28363037109375
87,318.9950256347656
88,318.4704895019531
89,318.1434020996094
90,315.7052917480469
91,315.4671325683594
92,314.401123046875
93,317.93658447265625
94,316.74542236328125
95,318.3922119140625
96,318.920166015625
97,320.0558776855469
98,318.24151611328125
99,316.8366394042969
