iteration,latency (s)
0,0.5614488124847412
1,0.5466630458831787
2,0.554476261138916
3,0.5565571784973145
4,0.5487813949584961
5,0.5511035919189453
6,0.5445778369903564
7,0.5505914688110352
8,0.5559258460998535
9,0.5440266132354736
10,0.5523617267608643
11,0.5463714599609375
12,0.5429236888885498
13,0.5489706993103027
14,0.5439188480377197
15,0.5446810722351074
16,0.5481166839599609
17,0.7142894268035889
18,0.5479559898376465
19,0.5544407367706299
20,0.5445983409881592
21,0.5489189624786377
22,0.5416367053985596
23,0.5532181262969971
24,0.5489804744720459
25,0.5428950786590576
26,0.5398240089416504
27,0.5421617031097412
28,0.542025089263916
29,0.5476715564727783
30,0.5425148010253906
31,0.5501132011413574
32,0.5427017211914062
33,0.5445184707641602
34,0.5459342002868652
35,0.5468032360076904
36,0.5522158145904541
37,0.5491552352905273
38,0.540858268737793
39,0.5446128845214844
40,0.549328088760376
41,0.5412991046905518
42,0.5385582447052002
43,0.5494930744171143
44,0.719789981842041
45,0.636509895324707
46,0.5421974658966064
47,0.5378971099853516
48,0.8357713222503662
49,0.5400173664093018
50,0.5363492965698242
51,0.5385022163391113
52,0.5412139892578125
53,0.5367679595947266
54,0.5380892753601074
55,0.5462055206298828
56,0.5470893383026123
57,0.5437972545623779
58,0.5409119129180908
59,0.5403025150299072
60,0.5433712005615234
61,0.5374133586883545
62,0.5388410091400146
63,0.5371811389923096
64,0.5442779064178467
65,0.5431168079376221
66,0.5440196990966797
67,0.5466914176940918
68,0.5410165786743164
69,0.5429809093475342
70,0.5435066223144531
71,0.5390796661376953
72,0.5515749454498291
73,0.542316198348999
74,0.5452520847320557
75,0.5473883152008057
76,0.5424184799194336
77,0.5495765209197998
78,0.5390801429748535
79,0.5444409847259521
80,0.5435106754302979
81,0.5463223457336426
82,0.5488779544830322
83,0.5381250381469727
84,0.5469951629638672
85,0.5455574989318848
86,0.546705961227417
87,0.5462150573730469
88,0.5451672077178955
89,0.7119784355163574
90,0.5430777072906494
91,0.5500102043151855
92,0.5508677959442139
93,0.5470819473266602
94,0.5474321842193604
95,0.5387077331542969
96,0.5444591045379639
97,0.5442533493041992
98,0.543100118637085
99,0.5498611927032471
