iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,39.585792541503906,4609536,3073536
1,30.834239959716797,4609536,3073536
2,29.653024673461914,4609536,3073536
3,29.520832061767578,4609536,3073536
4,28.879776000976562,4609536,3073536
5,29.58812713623047,4609536,3073536
6,29.455488204956055,4609536,3073536
7,29.520095825195312,4609536,3073536
8,29.566879272460938,4609536,3073536
9,29.71388816833496,4609536,3073536
10,29.75049591064453,4609536,3073536
11,30.955360412597656,4609536,3073536
12,29.674816131591797,4609536,3073536
13,30.394208908081055,4609536,3073536
14,29.742143630981445,4609536,3073536
15,30.084928512573242,4609536,3073536
16,29.086336135864258,4609536,3073536
17,30.170719146728516,4609536,3073536
18,29.23504066467285,4609536,3073536
19,29.842496871948242,4609536,3073536
20,202.33078002929688,4609536,3073536
21,30.43974494934082,4609536,3073536
22,29.57360076904297,4609536,3073536
23,30.201120376586914,4609536,3073536
24,30.86150360107422,4609536,3073536
25,30.761823654174805,4609536,3073536
26,29.691232681274414,4609536,3073536
27,29.89801597595215,4609536,3073536
28,30.498943328857422,4609536,3073536
29,28.6014404296875,4609536,3073536
30,29.630815505981445,4609536,3073536
31,29.892736434936523,4609536,3073536
32,29.727807998657227,4609536,3073536
33,30.357280731201172,4609536,3073536
34,29.12067222595215,4609536,3073536
35,30.16556739807129,4609536,3073536
36,29.576032638549805,4609536,3073536
37,30.1744327545166,4609536,3073536
38,29.058591842651367,4609536,3073536
39,29.891775131225586,4609536,3073536
40,30.788896560668945,4609536,3073536
41,29.61087989807129,4609536,3073536
42,29.97644805908203,4609536,3073536
43,30.588031768798828,4609536,3073536
44,30.51785659790039,4609536,3073536
45,29.36832046508789,4609536,3073536
46,30.177440643310547,4609536,3073536
47,81.36617279052734,4609536,3073536
48,29.849632263183594,4609536,3073536
49,29.722015380859375,4609536,3073536
50,29.596416473388672,4609536,3073536
51,58.89276885986328,4609536,3073536
52,29.460832595825195,4609536,3073536
53,29.60918426513672,4609536,3073536
54,29.32169532775879,4609536,3073536
55,29.366111755371094,4609536,3073536
56,29.12735939025879,4609536,3073536
57,30.40447998046875,4609536,3073536
58,29.077695846557617,4609536,3073536
59,30.07267189025879,4609536,3073536
60,29.14771270751953,4609536,3073536
61,29.371295928955078,4609536,3073536
62,29.753183364868164,4609536,3073536
63,29.545183181762695,4609536,3073536
64,29.109952926635742,4609536,3073536
65,29.641632080078125,4609536,3073536
66,29.136127471923828,4609536,3073536
67,30.040544509887695,4609536,3073536
68,29.159168243408203,4609536,3073536
69,29.47907257080078,4609536,3073536
70,30.05187225341797,4609536,3073536
71,29.547679901123047,4609536,3073536
72,28.845216751098633,4609536,3073536
73,28.84662437438965,4609536,3073536
74,29.61039924621582,4609536,3073536
75,29.910463333129883,4609536,3073536
76,29.400480270385742,4609536,3073536
77,30.34783935546875,4609536,3073536
78,30.244831085205078,4609536,3073536
79,29.59337615966797,4609536,3073536
80,29.5644474029541,4609536,3073536
81,29.393024444580078,4609536,3073536
82,30.554336547851562,4609536,3073536
83,29.104991912841797,4609536,3073536
84,30.40608024597168,4609536,3073536
85,30.09382438659668,4609536,3073536
86,29.334016799926758,4609536,3073536
87,29.48863983154297,4609536,3073536
88,30.11939239501953,4609536,3073536
89,30.196767807006836,4609536,3073536
90,29.026784896850586,4609536,3073536
91,30.167808532714844,4609536,3073536
92,194.5504913330078,4609536,3073536
93,29.722944259643555,4609536,3073536
94,30.116384506225586,4609536,3073536
95,29.386720657348633,4609536,3073536
96,30.22822380065918,4609536,3073536
97,29.008575439453125,4609536,3073536
98,29.473407745361328,4609536,3073536
99,29.397855758666992,4609536,3073536
