iteration,latency (s)
0,0.5929105281829834
1,0.5568435192108154
2,0.5637855529785156
3,0.5700135231018066
4,0.5730414390563965
5,0.5556111335754395
6,0.5706229209899902
7,0.5734539031982422
8,0.5817298889160156
9,0.5812027454376221
10,0.5591268539428711
11,0.5597131252288818
12,0.561168909072876
13,0.5572834014892578
14,0.5554077625274658
15,0.5536940097808838
16,0.5648365020751953
17,0.7732925415039062
18,0.5759356021881104
19,0.5738701820373535
20,0.5669617652893066
21,0.571129560470581
22,0.5650534629821777
23,0.572077751159668
24,0.5542421340942383
25,0.550983190536499
26,0.5531253814697266
27,0.5470068454742432
28,0.5460591316223145
29,0.5494801998138428
30,0.5494041442871094
31,0.5555412769317627
32,0.55694580078125
33,0.5442469120025635
34,0.5617904663085938
35,0.5517556667327881
36,0.5643975734710693
37,0.547990083694458
38,0.5618932247161865
39,0.5579395294189453
40,0.5472073554992676
41,0.5484659671783447
42,0.5420513153076172
43,0.5537624359130859
44,0.5500156879425049
45,0.5460741519927979
46,0.542233943939209
47,0.5443284511566162
48,0.5592536926269531
49,0.5580711364746094
50,0.549318790435791
51,0.5693137645721436
52,0.5627069473266602
53,0.6179299354553223
54,0.7059886455535889
55,0.5613913536071777
56,0.5608055591583252
57,0.810492992401123
58,0.5725765228271484
59,0.545508861541748
60,0.545590877532959
61,0.5477826595306396
62,0.5533337593078613
63,0.5585131645202637
64,0.5586831569671631
65,0.5472784042358398
66,0.5584073066711426
67,0.5586633682250977
68,0.5462231636047363
69,0.5543637275695801
70,0.5591182708740234
71,0.5591120719909668
72,0.5483360290527344
73,0.5494325160980225
74,0.5492990016937256
75,0.5509917736053467
76,0.5512299537658691
77,0.5488090515136719
78,0.544478178024292
79,0.5528860092163086
80,0.5564453601837158
81,0.547583818435669
82,0.5547962188720703
83,0.5533750057220459
84,0.556706428527832
85,0.549161434173584
86,0.5543527603149414
87,0.5542762279510498
88,0.5566809177398682
89,0.7064733505249023
90,0.5536644458770752
91,0.5473446846008301
92,0.5456054210662842
93,0.547980785369873
94,0.5447139739990234
95,0.5491423606872559
96,0.5550904273986816
97,0.563176155090332
98,0.5630805492401123
99,0.5799915790557861
