iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,49.933345794677734,552961536,368641536
1,52.153568267822266,552961536,368641536
2,47.84320068359375,552961536,368641536
3,50.26841735839844,552961536,368641536
4,47.930335998535156,552961536,368641536
5,47.601566314697266,552961536,368641536
6,47.224609375,552961536,368641536
7,48.770111083984375,552961536,368641536
8,48.17011260986328,552961536,368641536
9,51.73299026489258,552961536,368641536
10,58.46585464477539,552961536,368641536
11,49.4549446105957,552961536,368641536
12,48.9870719909668,552961536,368641536
13,48.27542495727539,552961536,368641536
14,50.1324462890625,552961536,368641536
15,47.69452667236328,552961536,368641536
16,48.2828483581543,552961536,368641536
17,47.762046813964844,552961536,368641536
18,47.68252944946289,552961536,368641536
19,48.01046371459961,552961536,368641536
20,57.646785736083984,552961536,368641536
21,67.48397064208984,552961536,368641536
22,48.69500732421875,552961536,368641536
23,47.94918441772461,552961536,368641536
24,48.124446868896484,552961536,368641536
25,47.536705017089844,552961536,368641536
26,49.1616325378418,552961536,368641536
27,47.92259216308594,552961536,368641536
28,47.936607360839844,552961536,368641536
29,48.366878509521484,552961536,368641536
30,47.47430419921875,552961536,368641536
31,47.09686279296875,552961536,368641536
32,48.785377502441406,552961536,368641536
33,46.402400970458984,552961536,368641536
34,52.74367904663086,552961536,368641536
35,47.27772903442383,552961536,368641536
36,47.23078536987305,552961536,368641536
37,47.39164733886719,552961536,368641536
38,47.43769454956055,552961536,368641536
39,47.15564727783203,552961536,368641536
40,47.781375885009766,552961536,368641536
41,49.456607818603516,552961536,368641536
42,47.41545486450195,552961536,368641536
43,48.526336669921875,552961536,368641536
44,47.3812141418457,552961536,368641536
45,47.32246398925781,552961536,368641536
46,47.008705139160156,552961536,368641536
47,47.2408332824707,552961536,368641536
48,46.830814361572266,552961536,368641536
49,46.856449127197266,552961536,368641536
50,47.072479248046875,552961536,368641536
51,47.317344665527344,552961536,368641536
52,48.36268615722656,552961536,368641536
53,47.1671028137207,552961536,368641536
54,48.06412887573242,552961536,368641536
55,47.274208068847656,552961536,368641536
56,47.13987350463867,552961536,368641536
57,53.24127960205078,552961536,368641536
58,47.74739074707031,552961536,368641536
59,47.982208251953125,552961536,368641536
60,47.43532943725586,552961536,368641536
61,48.582847595214844,552961536,368641536
62,46.951358795166016,552961536,368641536
63,47.15024185180664,552961536,368641536
64,47.244384765625,552961536,368641536
65,47.19062423706055,552961536,368641536
66,47.84483337402344,552961536,368641536
67,48.1926383972168,552961536,368641536
68,47.27248001098633,552961536,368641536
69,47.57542419433594,552961536,368641536
70,47.25833511352539,552961536,368641536
71,47.41292953491211,552961536,368641536
72,47.4568977355957,552961536,368641536
73,47.52876663208008,552961536,368641536
74,47.60761642456055,552961536,368641536
75,47.56051254272461,552961536,368641536
76,47.12598419189453,552961536,368641536
77,47.21775817871094,552961536,368641536
78,48.9409294128418,552961536,368641536
79,47.259071350097656,552961536,368641536
80,46.88393783569336,552961536,368641536
81,47.03036880493164,552961536,368641536
82,47.449249267578125,552961536,368641536
83,47.29267120361328,552961536,368641536
84,47.22163009643555,552961536,368641536
85,47.39372634887695,552961536,368641536
86,55.597408294677734,552961536,368641536
87,47.51087951660156,552961536,368641536
88,47.27142333984375,552961536,368641536
89,47.14681625366211,552961536,368641536
90,47.483070373535156,552961536,368641536
91,47.160831451416016,552961536,368641536
92,47.43180847167969,552961536,368641536
93,49.45423889160156,552961536,368641536
94,47.10665512084961,552961536,368641536
95,46.72576141357422,552961536,368641536
96,47.064544677734375,552961536,368641536
97,46.845951080322266,552961536,368641536
98,47.06857681274414,552961536,368641536
99,47.08940887451172,552961536,368641536
