iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,34.129249572753906,4609536,3073536
1,30.219968795776367,4609536,3073536
2,29.933631896972656,4609536,3073536
3,29.73971176147461,4609536,3073536
4,29.591520309448242,4609536,3073536
5,29.49452781677246,4609536,3073536
6,29.524160385131836,4609536,3073536
7,31.102815628051758,4609536,3073536
8,29.763103485107422,4609536,3073536
9,30.330976486206055,4609536,3073536
10,28.917280197143555,4609536,3073536
11,31.730144500732422,4609536,3073536
12,28.76710319519043,4609536,3073536
13,29.48886489868164,4609536,3073536
14,31.663488388061523,4609536,3073536
15,28.693952560424805,4609536,3073536
16,29.412479400634766,4609536,3073536
17,29.56038475036621,4609536,3073536
18,30.50614356994629,4609536,3073536
19,29.161376953125,4609536,3073536
20,29.127424240112305,4609536,3073536
21,30.173824310302734,4609536,3073536
22,32.33030319213867,4609536,3073536
23,29.16192054748535,4609536,3073536
24,29.554975509643555,4609536,3073536
25,30.24518394470215,4609536,3073536
26,30.50441551208496,4609536,3073536
27,29.745983123779297,4609536,3073536
28,29.416288375854492,4609536,3073536
29,30.159135818481445,4609536,3073536
30,29.281312942504883,4609536,3073536
31,30.35424041748047,4609536,3073536
32,29.49603271484375,4609536,3073536
33,30.87824058532715,4609536,3073536
34,29.194271087646484,4609536,3073536
35,29.338783264160156,4609536,3073536
36,29.102367401123047,4609536,3073536
37,30.005279541015625,4609536,3073536
38,29.391551971435547,4609536,3073536
39,30.671072006225586,4609536,3073536
40,29.91663932800293,4609536,3073536
41,30.554336547851562,4609536,3073536
42,34.642337799072266,4609536,3073536
43,29.06332778930664,4609536,3073536
44,29.574399948120117,4609536,3073536
45,29.27872085571289,4609536,3073536
46,29.788320541381836,4609536,3073536
47,29.407039642333984,4609536,3073536
48,29.870880126953125,4609536,3073536
49,29.004703521728516,4609536,3073536
50,29.806047439575195,4609536,3073536
51,30.873695373535156,4609536,3073536
52,30.107776641845703,4609536,3073536
53,29.094240188598633,4609536,3073536
54,29.10348892211914,4609536,3073536
55,40.5063362121582,4609536,3073536
56,30.04204750061035,4609536,3073536
57,32.006622314453125,4609536,3073536
58,29.666976928710938,4609536,3073536
59,28.82598304748535,4609536,3073536
60,30.566879272460938,4609536,3073536
61,29.793535232543945,4609536,3073536
62,29.221343994140625,4609536,3073536
63,29.18342399597168,4609536,3073536
64,29.277727127075195,4609536,3073536
65,30.31350326538086,4609536,3073536
66,29.16815948486328,4609536,3073536
67,28.880512237548828,4609536,3073536
68,28.714527130126953,4609536,3073536
69,30.602336883544922,4609536,3073536
70,30.5416316986084,4609536,3073536
71,29.896575927734375,4609536,3073536
72,30.21392059326172,4609536,3073536
73,30.423168182373047,4609536,3073536
74,29.86649513244629,4609536,3073536
75,29.375808715820312,4609536,3073536
76,29.31177520751953,4609536,3073536
77,29.282207489013672,4609536,3073536
78,30.06435203552246,4609536,3073536
79,29.576831817626953,4609536,3073536
80,29.653823852539062,4609536,3073536
81,28.883520126342773,4609536,3073536
82,30.06153678894043,4609536,3073536
83,29.947423934936523,4609536,3073536
84,29.227008819580078,4609536,3073536
85,30.147552490234375,4609536,3073536
86,29.13043212890625,4609536,3073536
87,29.109983444213867,4609536,3073536
88,29.3002872467041,4609536,3073536
89,30.10758399963379,4609536,3073536
90,29.488256454467773,4609536,3073536
91,29.062175750732422,4609536,3073536
92,30.42153549194336,4609536,3073536
93,30.107135772705078,4609536,3073536
94,31.69878387451172,4609536,3073536
95,28.86502456665039,4609536,3073536
96,29.28108787536621,4609536,3073536
97,28.98124885559082,4609536,3073536
98,29.580032348632812,4609536,3073536
99,29.317344665527344,4609536,3073536
