iteration,Latency (s)
0,1.954237937927246
1,1.9491980075836182
2,1.9446568489074707
3,1.947556972503662
4,1.9464008808135986
5,1.9467658996582031
6,1.9433495998382568
7,1.9469575881958008
8,1.946737289428711
9,1.9465348720550537
10,1.9468560218811035
11,1.9502558708190918
12,1.945490837097168
13,1.9443693161010742
14,1.948395013809204
15,1.9457855224609375
16,1.9457762241363525
17,1.9448645114898682
18,1.9449219703674316
19,1.9475512504577637
20,1.9460816383361816
21,1.9458327293395996
22,1.9443767070770264
23,1.944688081741333
24,1.9482524394989014
25,1.9469537734985352
26,1.9455206394195557
27,1.944563627243042
28,1.9447436332702637
29,1.9458065032958984
30,1.9460842609405518
31,1.9447684288024902
32,1.9441592693328857
33,1.9473316669464111
34,1.9424326419830322
35,1.942213535308838
36,1.9455153942108154
37,1.9452440738677979
38,1.9441449642181396
39,1.9435796737670898
40,1.9443340301513672
41,1.9432272911071777
42,1.9441022872924805
43,1.9457497596740723
44,1.9446897506713867
45,1.946941614151001
46,1.946455478668213
47,1.9437029361724854
48,1.9449050426483154
49,1.9442205429077148
50,1.9428863525390625
51,1.9447870254516602
52,1.9448628425598145
53,1.9442362785339355
54,1.9465224742889404
55,1.945275068283081
56,1.9449787139892578
57,1.9457828998565674
58,1.9434173107147217
59,1.9453120231628418
60,1.9450697898864746
61,1.9443325996398926
62,1.9446096420288086
63,1.9450099468231201
64,1.9439220428466797
65,1.9477958679199219
66,1.9458134174346924
67,1.9462957382202148
68,1.9446067810058594
69,1.944486379623413
70,1.9453678131103516
71,1.9455499649047852
72,1.9446964263916016
73,1.9439268112182617
74,1.942953109741211
75,1.9432368278503418
76,1.944171667098999
77,1.9434866905212402
78,1.9437649250030518
79,1.9431252479553223
80,1.9453508853912354
81,1.9450876712799072
82,1.9442498683929443
83,1.9453277587890625
84,1.9477591514587402
85,1.9445343017578125
86,1.9454882144927979
87,1.944983720779419
88,1.9474232196807861
89,1.9459662437438965
90,1.945246696472168
91,1.9439454078674316
92,1.9450151920318604
93,1.9450476169586182
94,1.9450249671936035
95,1.9435060024261475
96,1.9464375972747803
97,1.947911262512207
98,1.9440984725952148
99,1.9446256160736084
