,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
0,1735864616.215914,"[0, 0, 0, 0]","[928710656, 935788544, 928710656, 928710656]",0.0,181399068672
1,1735864617.2235026,"[0, 0, 0, 0]","[928710656, 935788544, 928710656, 928710656]",23.3,181761708032
2,1735864618.225621,"[0, 0, 0, 0]","[928710656, 935788544, 928710656, 928710656]",18.1,181827379200
3,1735864619.2276828,"[0, 0, 0, 0]","[928710656, 935788544, 928710656, 928710656]",16.2,182276509696
4,1735864620.2302833,"[0, 3, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",14.4,182856912896
5,1735864621.2323787,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",13.5,183104905216
6,1735864622.2344842,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",15.8,182773751808
7,1735864623.236052,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",16.7,183377326080
8,1735864624.2381227,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",39.6,186430578688
9,1735864625.2400525,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",98.4,187953848320
10,1735864626.2421355,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",98.2,189603004416
11,1735864627.2440677,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",97.6,191217532928
12,1735864628.2461872,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",97.7,192802058240
13,1735864629.2480526,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",97.9,194003816448
14,1735864630.2501583,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",97.9,195520344064
15,1735864631.255458,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.5,195792764928
16,1735864632.2576559,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",96.3,197618991104
17,1735864633.25972,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",96.7,198858616832
18,1735864634.2609525,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",96.1,201018290176
19,1735864635.2643683,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.9,201806393344
20,1735864636.266392,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",95.2,203531505664
21,1735864637.2680604,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.8,204906340352
22,1735864638.2701104,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",96.1,206911594496
23,1735864639.2720525,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.0,207712935936
24,1735864640.2740803,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.3,209230716928
25,1735864641.2760615,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.7,211080011776
26,1735864642.2780986,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.3,213199773696
27,1735864643.2800498,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.9,214174396416
28,1735864644.2820568,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.5,215820439552
29,1735864645.2840533,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.7,217429303296
30,1735864646.2860606,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.1,219112910848
31,1735864647.2880604,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",86.3,220275904512
32,1735864648.29013,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.0,221754003456
33,1735864649.2920592,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",93.0,222768713728
34,1735864650.294077,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.5,224094326784
35,1735864651.2960622,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.4,225652801536
36,1735864652.2980955,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.4,227087998976
37,1735864653.300076,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.8,228462194688
38,1735864654.3019967,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",89.9,230201552896
