iteration,Latency (s)
0,2.0004026889801025
1,2.000328302383423
2,1.9995009899139404
3,1.9989402294158936
4,2.0126919746398926
5,2.0024826526641846
6,2.0017054080963135
7,2.0027365684509277
8,1.9980270862579346
9,2.00059175491333
10,1.9968867301940918
11,2.000743865966797
12,2.000718593597412
13,1.9984605312347412
14,1.9994378089904785
15,1.9999074935913086
16,2.0007259845733643
17,1.9995217323303223
18,2.000678539276123
19,2.004495143890381
20,2.0053417682647705
21,1.999056100845337
22,2.002296209335327
23,2.0109026432037354
24,2.004262685775757
25,2.000392436981201
26,2.002998113632202
27,2.0045993328094482
28,2.0052309036254883
29,2.004443883895874
30,2.0041894912719727
31,2.000290632247925
32,2.0069541931152344
33,2.004878520965576
34,2.01314377784729
35,2.0014727115631104
36,2.0028233528137207
37,2.0001800060272217
38,2.000229835510254
39,2.0004072189331055
40,1.9991722106933594
41,1.9992821216583252
42,1.998985767364502
43,1.9991919994354248
44,1.999497652053833
45,2.0006110668182373
46,2.000638008117676
47,2.008413314819336
48,2.000962495803833
49,1.999574899673462
50,1.9992449283599854
51,1.9986839294433594
52,2.001265287399292
53,1.9983913898468018
54,2.0008156299591064
55,2.0022315979003906
56,2.001420736312866
57,2.002856969833374
58,2.0151073932647705
59,2.0033881664276123
60,2.0042901039123535
61,2.00887393951416
62,1.9980747699737549
63,2.004117250442505
64,2.0038177967071533
65,2.0031888484954834
66,2.005434989929199
67,2.0043976306915283
68,2.002929925918579
69,2.005403518676758
70,2.005211353302002
71,2.004866600036621
72,2.003056287765503
73,2.004284143447876
74,2.008000135421753
75,2.008340358734131
76,2.004530668258667
77,2.0007474422454834
78,2.003081798553467
79,2.004962682723999
80,2.007047653198242
81,2.0076792240142822
82,2.0039381980895996
83,2.004887819290161
84,2.002474069595337
85,2.0022830963134766
86,2.0048136711120605
87,2.006094217300415
88,2.003145694732666
89,2.0040414333343506
90,2.012850522994995
91,2.0083327293395996
92,2.006397008895874
93,2.0071206092834473
94,2.003110647201538
95,2.005011558532715
96,2.0023937225341797
97,2.0050954818725586
98,2.0044896602630615
99,2.0057427883148193
