iteration,latency (ms)
0,4.448703765869141
1,4.733952045440674
2,4.478208065032959
3,4.5075201988220215
4,5.329504013061523
5,4.492703914642334
6,4.478975772857666
7,4.482816219329834
8,4.505631923675537
9,4.490047931671143
10,4.475488185882568
11,4.500063896179199
12,4.457503795623779
13,4.495488166809082
14,4.471839904785156
15,4.512928009033203
16,4.483263969421387
17,4.4931840896606445
18,4.499872207641602
19,4.528863906860352
20,4.452864170074463
21,4.537471771240234
22,4.470751762390137
23,7.095839977264404
24,4.476799964904785
25,4.504672050476074
26,4.4705281257629395
27,4.472991943359375
28,4.4850239753723145
29,4.509759902954102
30,4.46614408493042
31,4.49894380569458
32,5.498720169067383
33,4.490431785583496
34,6.26032018661499
35,4.461184024810791
36,4.479263782501221
37,4.4443840980529785
38,4.459680080413818
39,4.471680164337158
40,4.479487895965576
41,4.495488166809082
42,4.448448181152344
43,4.4746880531311035
44,4.469632148742676
45,4.5015997886657715
46,4.480703830718994
47,7.169216156005859
48,4.4651198387146
49,4.496960163116455
50,4.429440021514893
51,4.471231937408447
52,4.476352214813232
53,4.507584095001221
54,4.492415904998779
55,4.496640205383301
56,4.451935768127441
57,4.506944179534912
58,4.463295936584473
59,4.4686079025268555
60,4.62224006652832
61,4.507840156555176
62,4.477215766906738
63,4.490079879760742
64,4.467103958129883
65,4.51420783996582
66,4.4824957847595215
67,4.481311798095703
68,4.457087993621826
69,4.559679985046387
70,4.494592189788818
71,4.461472034454346
72,4.5141119956970215
73,4.482687950134277
74,4.470304012298584
75,4.49132776260376
76,4.496511936187744
77,4.519680023193359
78,4.520959854125977
79,4.483744144439697
80,4.513919830322266
81,4.516992092132568
82,4.476448059082031
83,4.516960144042969
84,4.5357441902160645
85,4.94265604019165
86,4.513408184051514
87,4.552512168884277
88,4.451263904571533
89,4.528128147125244
90,5.648159980773926
91,4.552671909332275
92,4.513760089874268
93,4.554111957550049
94,4.535039901733398
95,4.474783897399902
96,4.531936168670654
97,4.530975818634033
98,4.510752201080322
99,4.582431793212891
