iteration,latency (ms)
0,314.3460693359375
1,314.0196533203125
2,313.7630310058594
3,314.73565673828125
4,314.3193359375
5,314.49578857421875
6,314.72418212890625
7,314.1260681152344
8,313.51092529296875
9,313.6588439941406
10,314.0901184082031
11,314.2477111816406
12,314.4734802246094
13,314.5591125488281
14,313.8290710449219
15,313.57879638671875
16,313.67999267578125
17,314.0022888183594
18,314.31024169921875
19,313.56842041015625
20,314.97796630859375
21,314.4751281738281
22,314.0965270996094
23,314.4405212402344
24,314.6143493652344
25,313.70855712890625
26,314.8912353515625
27,314.2206726074219
28,314.15472412109375
29,315.6690368652344
30,314.4209289550781
31,314.28082275390625
32,314.06658935546875
33,313.89141845703125
34,313.698486328125
35,314.1494445800781
36,314.3021545410156
37,314.3110046386719
38,314.4460754394531
39,313.9366455078125
40,314.5065002441406
41,314.3689880371094
42,314.31304931640625
43,313.6884460449219
44,313.8248596191406
45,314.33740234375
46,314.2806091308594
47,314.5356750488281
48,314.775146484375
49,314.1443176269531
50,314.3287048339844
51,313.72247314453125
52,314.2195739746094
53,313.80322265625
54,314.2253112792969
55,314.0115661621094
56,313.59088134765625
57,314.6896057128906
58,314.6630859375
59,314.3702697753906
60,314.1460876464844
61,314.8819885253906
62,313.99261474609375
63,314.3431701660156
64,315.0927734375
65,314.7234191894531
66,314.6944274902344
67,314.02392578125
68,314.4458312988281
69,314.2301025390625
70,314.1297607421875
71,314.3476867675781
72,314.2463684082031
73,314.1177062988281
74,314.087646484375
75,313.9398498535156
76,314.3147888183594
77,314.4986877441406
78,314.59771728515625
79,315.4118347167969
80,314.6174011230469
81,313.807861328125
82,314.30157470703125
83,314.16064453125
84,313.97412109375
85,314.8443298339844
86,314.0032958984375
87,314.4754638671875
88,314.4693908691406
89,314.45245361328125
90,314.6611328125
91,315.32501220703125
92,314.6827087402344
93,313.79571533203125
94,313.9366760253906
95,315.0998229980469
96,313.7196350097656
97,314.62030029296875
98,313.9419860839844
99,314.63568115234375
