iteration,latency (ms)
0,4.791327953338623
1,4.488831996917725
2,4.42307186126709
3,4.48851203918457
4,4.431039810180664
5,4.553631782531738
6,4.491648197174072
7,4.478847980499268
8,4.492447853088379
9,4.521728038787842
10,4.472320079803467
11,4.4683837890625
12,4.448736190795898
13,4.489503860473633
14,4.467487812042236
15,4.469024181365967
16,4.898784160614014
17,4.480480194091797
18,4.471072196960449
19,4.4879679679870605
20,4.439136028289795
21,4.488768100738525
22,4.455264091491699
23,4.48144006729126
24,4.750688076019287
25,4.504447937011719
26,4.49183988571167
27,4.477183818817139
28,4.506879806518555
29,4.614175796508789
30,4.4945597648620605
31,4.481247901916504
32,4.47599983215332
33,4.5267839431762695
34,4.624767780303955
35,4.521728038787842
36,4.471776008605957
37,4.48524808883667
38,4.468160152435303
39,4.483871936798096
40,4.471327781677246
41,4.475840091705322
42,4.499263763427734
43,4.45139217376709
44,4.463903903961182
45,4.489471912384033
46,4.468671798706055
47,4.503615856170654
48,4.47603178024292
49,4.491903781890869
50,4.456448078155518
51,4.478975772857666
52,4.466752052307129
53,4.478911876678467
54,4.494944095611572
55,4.499711990356445
56,4.466976165771484
57,4.4989118576049805
58,4.453919887542725
59,4.569759845733643
60,4.484064102172852
61,4.497183799743652
62,4.490592002868652
63,4.496767997741699
64,4.457183837890625
65,4.520959854125977
66,4.578495979309082
67,4.4502081871032715
68,4.504767894744873
69,4.480256080627441
70,5.325664043426514
71,4.479040145874023
72,4.5055999755859375
73,4.501760005950928
74,4.484767913818359
75,4.449632167816162
76,4.441279888153076
77,4.496895790100098
78,4.440896034240723
79,4.494976043701172
80,4.50489616394043
81,4.513855934143066
82,4.4896321296691895
83,4.544384002685547
84,4.468544006347656
85,4.529248237609863
86,4.481215953826904
87,4.522240161895752
88,4.477663993835449
89,4.516831874847412
90,6.143455982208252
91,4.509439945220947
92,4.544352054595947
93,4.479712009429932
94,4.48960018157959
95,4.525023937225342
96,4.504415988922119
97,4.4864959716796875
98,4.489503860473633
99,4.472544193267822
