iteration,latency (ms)
0,313.4767761230469
1,314.4880676269531
2,314.2382507324219
3,313.4455261230469
4,317.8722229003906
5,314.96563720703125
6,314.9183654785156
7,318.7620849609375
8,315.0815124511719
9,318.60845947265625
10,313.8778991699219
11,316.6914367675781
12,316.3740539550781
13,314.3664855957031
14,317.1612243652344
15,317.5835266113281
16,317.1531066894531
17,314.64508056640625
18,316.2842102050781
19,317.9507751464844
20,318.4725036621094
21,314.4012756347656
22,316.8675231933594
23,318.0211486816406
24,318.34759521484375
25,316.81304931640625
26,317.02362060546875
27,318.5921630859375
28,317.9674072265625
29,317.1167297363281
30,318.5441589355469
31,314.8744201660156
32,320.08203125
33,318.52392578125
34,321.4012756347656
35,317.956787109375
36,317.7627258300781
37,313.93951416015625
38,313.689697265625
39,314.0047302246094
40,313.9451599121094
41,313.9504699707031
42,313.3060607910156
43,313.6119689941406
44,313.81475830078125
45,313.5372619628906
46,314.19024658203125
47,313.59161376953125
48,313.82684326171875
49,313.6082763671875
50,313.497802734375
51,313.5455627441406
52,313.5491943359375
53,313.2596740722656
54,313.7908630371094
55,316.3122253417969
56,316.1098937988281
57,315.58172607421875
58,319.53668212890625
59,315.54595947265625
60,315.86016845703125
61,318.13226318359375
62,313.871337890625
63,317.951904296875
64,317.6285705566406
65,317.69140625
66,317.5562438964844
67,318.6297912597656
68,316.2047424316406
69,319.1949462890625
70,319.1739196777344
71,319.63861083984375
72,314.862060546875
73,318.5078125
74,323.110595703125
75,319.43109130859375
76,319.710205078125
77,315.9420471191406
78,317.7132263183594
79,317.26904296875
80,320.0209045410156
81,323.11260986328125
82,318.18011474609375
83,317.91107177734375
84,319.1202392578125
85,317.22216796875
86,318.1151428222656
87,318.9952697753906
88,317.5492248535156
89,315.9959411621094
90,317.4091491699219
91,320.4036865234375
92,318.9050598144531
93,320.3703918457031
94,318.7284240722656
95,318.7009582519531
96,316.54205322265625
97,317.9409484863281
98,318.703125
99,319.5978698730469
