iteration,latency (s)
0,0.6041297912597656
1,0.5858099460601807
2,0.5914628505706787
3,0.605337381362915
4,0.5743231773376465
5,0.5799198150634766
6,0.5766723155975342
7,0.575202226638794
8,0.5892481803894043
9,0.5830488204956055
10,0.5813758373260498
11,0.577542781829834
12,0.5729160308837891
13,0.5818157196044922
14,0.5745682716369629
15,0.638016939163208
16,0.7353885173797607
17,0.7539384365081787
18,0.5723221302032471
19,0.8157920837402344
20,0.5749950408935547
21,0.5736565589904785
22,0.5743372440338135
23,0.5758814811706543
24,0.5780067443847656
25,0.5721166133880615
26,0.5826265811920166
27,0.5737056732177734
28,0.5748867988586426
29,0.5751593112945557
30,0.5779709815979004
31,0.5753014087677002
32,0.5752601623535156
33,0.5661110877990723
34,0.5678548812866211
35,0.5687098503112793
36,0.5723843574523926
37,0.5765655040740967
38,0.5731842517852783
39,0.5700805187225342
40,0.5674378871917725
41,0.5770149230957031
42,0.5749478340148926
43,0.5710821151733398
44,0.5764529705047607
45,0.5735316276550293
46,0.5721542835235596
47,0.5717434883117676
48,0.5636796951293945
49,0.5656025409698486
50,0.5679023265838623
51,0.5673320293426514
52,0.568793773651123
53,0.5688748359680176
54,0.5701236724853516
55,0.5712599754333496
56,0.5667703151702881
57,0.5716571807861328
58,0.572925329208374
59,0.5697360038757324
60,0.5738179683685303
61,0.5752160549163818
62,0.5696356296539307
63,0.5687165260314941
64,0.5696935653686523
65,0.5700271129608154
66,0.5640654563903809
67,0.5670149326324463
68,0.5680599212646484
69,0.5691196918487549
70,0.5678138732910156
71,0.5705506801605225
72,0.5717577934265137
73,0.5735688209533691
74,0.5709481239318848
75,0.5719172954559326
76,0.5691697597503662
77,0.5694432258605957
78,0.5693221092224121
79,0.5723309516906738
80,0.5650680065155029
81,0.5675151348114014
82,0.5692806243896484
83,0.5719010829925537
84,0.5686933994293213
85,0.5692365169525146
86,0.5715079307556152
87,0.5680398941040039
88,0.5709538459777832
89,0.7311491966247559
90,0.5710639953613281
91,0.5665683746337891
92,0.5714821815490723
93,0.5670318603515625
94,0.5674393177032471
95,0.5702564716339111
96,0.5674090385437012
97,0.5647377967834473
98,0.5697293281555176
99,0.5662703514099121
