iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,3118.994384765625,552961536,368641536
1,53.9095344543457,552961536,368641536
2,48.634239196777344,552961536,368641536
3,56.64476776123047,552961536,368641536
4,53.93964767456055,552961536,368641536
5,52.67184066772461,552961536,368641536
6,60.15766525268555,552961536,368641536
7,48.65497589111328,552961536,368641536
8,50.295841217041016,552961536,368641536
9,46.74153518676758,552961536,368641536
10,47.007198333740234,552961536,368641536
11,50.494239807128906,552961536,368641536
12,54.203712463378906,552961536,368641536
13,50.44124984741211,552961536,368641536
14,46.32831954956055,552961536,368641536
15,47.773216247558594,552961536,368641536
16,52.31273651123047,552961536,368641536
17,47.2237434387207,552961536,368641536
18,48.014400482177734,552961536,368641536
19,97.18982696533203,552961536,368641536
20,46.789920806884766,552961536,368641536
21,46.54006576538086,552961536,368641536
22,50.21039962768555,552961536,368641536
23,48.34479904174805,552961536,368641536
24,49.14169692993164,552961536,368641536
25,46.259361267089844,552961536,368641536
26,47.2696647644043,552961536,368641536
27,50.18870544433594,552961536,368641536
28,48.516448974609375,552961536,368641536
29,53.139488220214844,552961536,368641536
30,46.89241409301758,552961536,368641536
31,46.33222579956055,552961536,368641536
32,48.56051254272461,552961536,368641536
33,51.51510238647461,552961536,368641536
34,49.552574157714844,552961536,368641536
35,49.82748794555664,552961536,368641536
36,46.289310455322266,552961536,368641536
37,46.08988952636719,552961536,368641536
38,46.78950500488281,552961536,368641536
39,47.21625518798828,552961536,368641536
40,50.75833511352539,552961536,368641536
41,49.35404968261719,552961536,368641536
42,48.37702560424805,552961536,368641536
43,46.73942565917969,552961536,368641536
44,46.72169494628906,552961536,368641536
45,46.841793060302734,552961536,368641536
46,48.57814407348633,552961536,368641536
47,49.88499069213867,552961536,368641536
48,47.6080322265625,552961536,368641536
49,48.421409606933594,552961536,368641536
50,49.395870208740234,552961536,368641536
51,46.80579376220703,552961536,368641536
52,47.03462219238281,552961536,368641536
53,47.360511779785156,552961536,368641536
54,46.427711486816406,552961536,368641536
55,47.15497589111328,552961536,368641536
56,48.91078567504883,552961536,368641536
57,46.036991119384766,552961536,368641536
58,48.05731201171875,552961536,368641536
59,46.912353515625,552961536,368641536
60,47.161407470703125,552961536,368641536
61,46.31135940551758,552961536,368641536
62,46.11228942871094,552961536,368641536
63,49.30611038208008,552961536,368641536
64,48.498046875,552961536,368641536
65,46.698848724365234,552961536,368641536
66,47.69456100463867,552961536,368641536
67,48.05660629272461,552961536,368641536
68,48.41779327392578,552961536,368641536
69,46.323360443115234,552961536,368641536
70,47.26233673095703,552961536,368641536
71,46.15580749511719,552961536,368641536
72,46.51919937133789,552961536,368641536
73,47.206111907958984,552961536,368641536
74,46.899681091308594,552961536,368641536
75,48.974849700927734,552961536,368641536
76,48.0456657409668,552961536,368641536
77,46.89766311645508,552961536,368641536
78,47.30851364135742,552961536,368641536
79,47.353118896484375,552961536,368641536
80,47.96598434448242,552961536,368641536
81,46.591583251953125,552961536,368641536
82,47.889503479003906,552961536,368641536
83,46.90012741088867,552961536,368641536
84,45.918304443359375,552961536,368641536
85,48.71705627441406,552961536,368641536
86,48.22313690185547,552961536,368641536
87,47.963008880615234,552961536,368641536
88,49.379520416259766,552961536,368641536
89,47.780094146728516,552961536,368641536
90,48.4705924987793,552961536,368641536
91,49.20943832397461,552961536,368641536
92,46.57360076904297,552961536,368641536
93,47.121150970458984,552961536,368641536
94,47.64566421508789,552961536,368641536
95,49.846336364746094,552961536,368641536
96,47.61836624145508,552961536,368641536
97,48.073726654052734,552961536,368641536
98,47.7542724609375,552961536,368641536
99,47.064064025878906,552961536,368641536
