iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,33.51510238647461,4609536,3073536
1,35.74524688720703,4609536,3073536
2,34.810367584228516,4609536,3073536
3,44.88140869140625,4609536,3073536
4,35.414207458496094,4609536,3073536
5,35.07731246948242,4609536,3073536
6,35.113792419433594,4609536,3073536
7,35.01475143432617,4609536,3073536
8,34.94972610473633,4609536,3073536
9,34.21798324584961,4609536,3073536
10,35.10249710083008,4609536,3073536
11,34.08272171020508,4609536,3073536
12,35.163936614990234,4609536,3073536
13,35.429344177246094,4609536,3073536
14,33.5316162109375,4609536,3073536
15,34.695552825927734,4609536,3073536
16,34.25862503051758,4609536,3073536
17,34.19443130493164,4609536,3073536
18,38.75628662109375,4609536,3073536
19,34.99923324584961,4609536,3073536
20,35.80326461791992,4609536,3073536
21,34.20912170410156,4609536,3073536
22,34.044960021972656,4609536,3073536
23,33.58073425292969,4609536,3073536
24,34.166751861572266,4609536,3073536
25,34.38275146484375,4609536,3073536
26,34.42931365966797,4609536,3073536
27,34.4284782409668,4609536,3073536
28,34.30998229980469,4609536,3073536
29,35.358463287353516,4609536,3073536
30,34.492671966552734,4609536,3073536
31,35.978431701660156,4609536,3073536
32,35.20198440551758,4609536,3073536
33,32.63750457763672,4609536,3073536
34,34.21187210083008,4609536,3073536
35,35.13052749633789,4609536,3073536
36,34.59059143066406,4609536,3073536
37,34.40534210205078,4609536,3073536
38,34.1789436340332,4609536,3073536
39,34.209503173828125,4609536,3073536
40,33.977630615234375,4609536,3073536
41,35.023807525634766,4609536,3073536
42,33.93711853027344,4609536,3073536
43,34.85014343261719,4609536,3073536
44,34.12675094604492,4609536,3073536
45,32.85273742675781,4609536,3073536
46,34.27443313598633,4609536,3073536
47,34.407711029052734,4609536,3073536
48,34.64716720581055,4609536,3073536
49,34.03424072265625,4609536,3073536
50,33.58835220336914,4609536,3073536
51,32.321441650390625,4609536,3073536
52,35.00102233886719,4609536,3073536
53,33.29500961303711,4609536,3073536
54,33.9529914855957,4609536,3073536
55,33.87094497680664,4609536,3073536
56,34.71440124511719,4609536,3073536
57,35.62102508544922,4609536,3073536
58,35.14140701293945,4609536,3073536
59,34.43711853027344,4609536,3073536
60,33.967777252197266,4609536,3073536
61,33.556640625,4609536,3073536
62,35.39369583129883,4609536,3073536
63,34.276737213134766,4609536,3073536
64,35.41513442993164,4609536,3073536
65,34.63616180419922,4609536,3073536
66,34.53667068481445,4609536,3073536
67,34.247039794921875,4609536,3073536
68,36.41398239135742,4609536,3073536
69,34.73683166503906,4609536,3073536
70,33.3004150390625,4609536,3073536
71,34.36531066894531,4609536,3073536
72,33.488895416259766,4609536,3073536
73,34.771358489990234,4609536,3073536
74,33.3006706237793,4609536,3073536
75,35.28281784057617,4609536,3073536
76,33.92041778564453,4609536,3073536
77,32.70188903808594,4609536,3073536
78,33.75718307495117,4609536,3073536
79,32.964351654052734,4609536,3073536
80,33.46713638305664,4609536,3073536
81,33.63206481933594,4609536,3073536
82,34.27414321899414,4609536,3073536
83,34.239681243896484,4609536,3073536
84,33.59379196166992,4609536,3073536
85,34.189632415771484,4609536,3073536
86,35.376766204833984,4609536,3073536
87,34.675071716308594,4609536,3073536
88,33.723358154296875,4609536,3073536
89,34.420223236083984,4609536,3073536
90,33.41872024536133,4609536,3073536
91,34.51366424560547,4609536,3073536
92,34.605438232421875,4609536,3073536
93,35.47830581665039,4609536,3073536
94,33.91628646850586,4609536,3073536
95,34.48128128051758,4609536,3073536
96,34.1014404296875,4609536,3073536
97,33.425567626953125,4609536,3073536
98,33.92582321166992,4609536,3073536
99,34.1360969543457,4609536,3073536
