iteration,latency (ms)
0,325.7808532714844
1,317.86444091796875
2,315.3481140136719
3,315.6069030761719
4,315.40081787109375
5,316.3669128417969
6,318.4005432128906
7,315.903564453125
8,322.36090087890625
9,315.4071044921875
10,315.98333740234375
11,321.6776123046875
12,317.32012939453125
13,317.0880432128906
14,317.14739990234375
15,316.2343444824219
16,318.0318298339844
17,316.4984130859375
18,320.17352294921875
19,321.3057556152344
20,315.85430908203125
21,316.7123107910156
22,316.7596130371094
23,322.23565673828125
24,321.9197998046875
25,320.39617919921875
26,315.43951416015625
27,316.6900329589844
28,317.4604187011719
29,320.2481384277344
30,320.4234313964844
31,322.2567443847656
32,316.98406982421875
33,317.7124328613281
34,316.00299072265625
35,315.0937805175781
36,315.4895324707031
37,315.482177734375
38,315.5713806152344
39,315.6443176269531
40,317.0565490722656
41,315.1652526855469
42,315.47845458984375
43,316.8565368652344
44,315.3120422363281
45,317.02642822265625
46,320.92364501953125
47,315.25946044921875
48,317.94189453125
49,318.5964050292969
50,316.99237060546875
51,315.78131103515625
52,318.6839904785156
53,319.85894775390625
54,316.5160217285156
55,316.89849853515625
56,315.5162658691406
57,317.3649597167969
58,316.12860107421875
59,321.03460693359375
60,321.1700439453125
61,315.86346435546875
62,315.0428161621094
63,318.0392150878906
64,317.57037353515625
65,315.71673583984375
66,318.5235595703125
67,315.6756896972656
68,317.16741943359375
69,318.313720703125
70,319.4520263671875
71,317.3833923339844
72,319.0587463378906
73,317.37890625
74,320.6320495605469
75,316.0515441894531
76,316.16729736328125
77,316.5196228027344
78,316.0413513183594
79,315.94793701171875
80,317.4389953613281
81,321.0291442871094
82,319.3488464355469
83,319.05224609375
84,315.56268310546875
85,316.64520263671875
86,320.339111328125
87,319.4272766113281
88,325.337158203125
89,319.7802734375
90,319.42596435546875
91,317.6751708984375
92,317.35992431640625
93,319.2464904785156
94,317.91015625
95,315.8114013671875
96,317.77044677734375
97,317.60107421875
98,315.616455078125
99,317.6629638671875
