iteration,latency (ms)
0,4.5346879959106445
1,4.538527965545654
2,4.553311824798584
3,4.547264099121094
4,4.596159934997559
5,4.539840221405029
6,4.4891839027404785
7,4.546527862548828
8,4.509119987487793
9,4.551936149597168
10,4.561791896820068
11,4.522463798522949
12,4.559264183044434
13,4.550816059112549
14,4.515615940093994
15,4.625951766967773
16,4.523200035095215
17,4.536320209503174
18,4.597599983215332
19,4.497183799743652
20,4.54150390625
21,4.539455890655518
22,4.515552043914795
23,4.503871917724609
24,4.542304039001465
25,4.5232319831848145
26,4.4923200607299805
27,4.596479892730713
28,4.5415358543396
29,4.590400218963623
30,4.5854082107543945
31,4.598048210144043
32,4.52345609664917
33,4.588031768798828
34,4.544703960418701
35,4.505536079406738
36,4.51961612701416
37,4.559040069580078
38,4.545407772064209
39,4.535488128662109
40,4.527743816375732
41,4.5221757888793945
42,4.5471038818359375
43,4.479104042053223
44,4.5438079833984375
45,4.578976154327393
46,4.493535995483398
47,4.564767837524414
48,4.527167797088623
49,4.580959796905518
50,4.4891839027404785
51,4.551199913024902
52,4.512767791748047
53,4.583680152893066
54,4.513951778411865
55,4.500127792358398
56,4.556032180786133
57,4.5557122230529785
58,4.521599769592285
59,4.563231945037842
60,4.520671844482422
61,4.515456199645996
62,4.508512020111084
63,4.575520038604736
64,4.5194878578186035
65,4.558335781097412
66,4.521056175231934
67,4.525375843048096
68,4.517312049865723
69,4.582304000854492
70,4.524447917938232
71,4.54150390625
72,4.50489616394043
73,4.564576148986816
74,4.503583908081055
75,4.517183780670166
76,4.5365118980407715
77,4.604896068572998
78,4.51251220703125
79,4.5372161865234375
80,4.523168087005615
81,4.59984016418457
82,4.536640167236328
83,4.5240960121154785
84,4.509312152862549
85,4.556896209716797
86,4.523392200469971
87,4.612224102020264
88,4.539231777191162
89,4.611231803894043
90,4.527584075927734
91,4.546207904815674
92,4.54585599899292
93,4.593503952026367
94,4.497439861297607
95,4.722239971160889
96,4.544479846954346
97,4.5748162269592285
98,4.5299201011657715
99,4.557439804077148
