iteration,latency (ms)
0,4.595839977264404
1,4.5390400886535645
2,4.6150078773498535
3,4.553567886352539
4,4.618720054626465
5,4.5266242027282715
6,4.51148796081543
7,4.548255920410156
8,4.553696155548096
9,4.532671928405762
10,4.56928014755249
11,4.545407772064209
12,4.536255836486816
13,4.515456199645996
14,4.564159870147705
15,4.575839996337891
16,4.54095983505249
17,4.5768961906433105
18,4.607647895812988
19,4.51913595199585
20,4.5602240562438965
21,4.528128147125244
22,4.582335948944092
23,4.58512020111084
24,4.5884480476379395
25,4.504735946655273
26,4.563072204589844
27,4.533120155334473
28,4.567008018493652
29,4.50761604309082
30,4.553696155548096
31,4.6080641746521
32,4.535039901733398
33,4.516608238220215
34,4.4930877685546875
35,4.485087871551514
36,4.520480155944824
37,4.52726411819458
38,4.581632137298584
39,4.666304111480713
40,4.554656028747559
41,4.516160011291504
42,4.79040002822876
43,4.497663974761963
44,4.542719841003418
45,4.522784233093262
46,4.501023769378662
47,4.553088188171387
48,4.561567783355713
49,4.522304058074951
50,4.493279933929443
51,4.534751892089844
52,4.603903770446777
53,4.526559829711914
54,4.525343894958496
55,4.524447917938232
56,4.52623987197876
57,4.548895835876465
58,4.5378241539001465
59,4.558720111846924
60,4.610943794250488
61,4.516863822937012
62,4.53718376159668
63,4.553376197814941
64,4.558176040649414
65,4.5253119468688965
66,4.51039981842041
67,4.572512149810791
68,4.56492805480957
69,4.567872047424316
70,4.562464237213135
71,4.547391891479492
72,4.542719841003418
73,4.634016036987305
74,4.529952049255371
75,4.533120155334473
76,4.5616960525512695
77,4.566720008850098
78,4.547679901123047
79,4.516096115112305
80,4.569056034088135
81,4.571968078613281
82,4.544832229614258
83,4.58025598526001
84,4.546112060546875
85,4.543456077575684
86,4.598176002502441
87,5.157375812530518
88,4.616032123565674
89,4.540192127227783
90,4.560480117797852
91,4.535615921020508
92,4.532703876495361
93,4.5794878005981445
94,4.56166410446167
95,4.517600059509277
96,4.610400199890137
97,4.549536228179932
98,4.551487922668457
99,4.531424045562744
