iteration,latency (ms)
0,315.9364013671875
1,315.9860534667969
2,315.9776306152344
3,315.81658935546875
4,316.078369140625
5,316.0618896484375
6,315.8806457519531
7,316.3082580566406
8,315.8464050292969
9,315.62841796875
10,316.0653076171875
11,315.42266845703125
12,315.54736328125
13,315.7301940917969
14,315.60101318359375
15,315.8636779785156
16,316.13232421875
17,316.0156555175781
18,315.890869140625
19,315.9222717285156
20,316.027587890625
21,316.032958984375
22,315.7384948730469
23,316.53643798828125
24,315.93017578125
25,316.1225280761719
26,316.10089111328125
27,316.1275634765625
28,315.7890319824219
29,315.579345703125
30,316.4173583984375
31,316.2155456542969
32,315.9669189453125
33,315.1163024902344
34,315.7677307128906
35,315.7587890625
36,316.45513916015625
37,315.9887390136719
38,316.09368896484375
39,316.274169921875
40,316.19189453125
41,316.4205017089844
42,316.40936279296875
43,315.4465637207031
44,315.5171203613281
45,315.893798828125
46,316.1101989746094
47,316.3672790527344
48,316.23211669921875
49,315.5467834472656
50,316.1167297363281
51,315.9500732421875
52,316.1575927734375
53,316.5145263671875
54,316.23040771484375
55,315.8106689453125
56,316.415771484375
57,316.025390625
58,315.1947021484375
59,315.99346923828125
60,316.6009826660156
61,316.231689453125
62,315.9122314453125
63,315.9056701660156
64,315.91827392578125
65,315.87811279296875
66,315.9491271972656
67,315.49285888671875
68,315.60546875
69,315.8721008300781
70,316.3562927246094
71,315.910888671875
72,316.2904052734375
73,316.09478759765625
74,315.7297058105469
75,316.3619384765625
76,315.9750671386719
77,315.43536376953125
78,316.3629150390625
79,316.0502014160156
80,316.2719421386719
81,316.4313659667969
82,315.94091796875
83,315.58416748046875
84,315.9349365234375
85,315.8688049316406
86,315.9115905761719
87,316.01910400390625
88,316.01092529296875
89,315.7921142578125
90,316.2586364746094
91,315.07867431640625
92,315.639892578125
93,316.39263916015625
94,315.4974060058594
95,316.3495788574219
96,315.86932373046875
97,316.16033935546875
98,315.9612731933594
99,316.37255859375
