iteration,latency (s)
0,0.6087892055511475
1,0.6409342288970947
2,0.6167640686035156
3,0.6149477958679199
4,0.6239748001098633
5,0.6317300796508789
6,0.7864358425140381
7,0.607515811920166
8,0.6155400276184082
9,0.6062500476837158
10,0.6032736301422119
11,0.5995924472808838
12,0.6158685684204102
13,0.6188185214996338
14,0.6072332859039307
15,0.5979557037353516
16,0.609971284866333
17,0.6204028129577637
18,0.625450611114502
19,0.6060700416564941
20,0.628727912902832
21,0.613196849822998
22,0.6211733818054199
23,0.6123883724212646
24,0.6145856380462646
25,0.6106722354888916
26,0.5997312068939209
27,0.6010630130767822
28,0.6199021339416504
29,0.6165769100189209
30,0.606456995010376
31,0.6223235130310059
32,0.6145315170288086
33,0.6341004371643066
34,0.62233567237854
35,0.620319128036499
36,0.6290948390960693
37,0.6263456344604492
38,0.6065075397491455
39,0.637174129486084
40,0.6316943168640137
41,0.6147217750549316
42,0.6107368469238281
43,0.6209983825683594
44,0.6225883960723877
45,0.6081767082214355
46,0.6288394927978516
47,0.9377923011779785
48,0.6527633666992188
49,0.6365933418273926
50,0.6418201923370361
51,0.6117372512817383
52,0.6210711002349854
53,0.6203868389129639
54,0.6378951072692871
55,0.6374685764312744
56,0.6315381526947021
57,0.6272156238555908
58,0.6085920333862305
59,0.6189520359039307
60,0.6455552577972412
61,0.6355338096618652
62,0.6186213493347168
63,0.6277801990509033
64,0.6482932567596436
65,0.6302750110626221
66,0.6406674385070801
67,0.629152774810791
68,0.6311440467834473
69,0.6321825981140137
70,0.6321456432342529
71,0.6245193481445312
72,0.622511625289917
73,0.6188061237335205
74,0.6399526596069336
75,0.6386401653289795
76,0.6159205436706543
77,0.6285552978515625
78,0.659005880355835
79,0.7996551990509033
80,0.8848090171813965
81,0.6331274509429932
82,0.931877851486206
83,0.6312174797058105
84,0.6428837776184082
85,0.6153771877288818
86,0.6185014247894287
87,0.6314473152160645
88,0.6373369693756104
89,0.7101132869720459
90,0.6092648506164551
91,0.6207373142242432
92,0.6490075588226318
93,0.615858793258667
94,0.6180217266082764
95,0.6293036937713623
96,0.6273400783538818
97,0.6178939342498779
98,0.6238291263580322
99,0.6252954006195068
