iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,5911.75048828125,552961536,368641536
1,52.14316940307617,552961536,368641536
2,50.12179183959961,552961536,368641536
3,53.513057708740234,552961536,368641536
4,47.73100662231445,552961536,368641536
5,50.92959976196289,552961536,368641536
6,47.73779296875,552961536,368641536
7,48.719425201416016,552961536,368641536
8,61.80006408691406,552961536,368641536
9,48.84870529174805,552961536,368641536
10,51.614078521728516,552961536,368641536
11,51.594974517822266,552961536,368641536
12,51.86016082763672,552961536,368641536
13,52.261566162109375,552961536,368641536
14,52.55440139770508,552961536,368641536
15,52.81536102294922,552961536,368641536
16,52.343711853027344,552961536,368641536
17,48.24710464477539,552961536,368641536
18,47.546302795410156,552961536,368641536
19,52.4477424621582,552961536,368641536
20,53.894622802734375,552961536,368641536
21,48.41020965576172,552961536,368641536
22,51.446495056152344,552961536,368641536
23,48.05750274658203,552961536,368641536
24,49.179359436035156,552961536,368641536
25,49.7592658996582,552961536,368641536
26,56.34406280517578,552961536,368641536
27,53.28908920288086,552961536,368641536
28,47.93830490112305,552961536,368641536
29,47.700416564941406,552961536,368641536
30,48.87353515625,552961536,368641536
31,96.96659088134766,552961536,368641536
32,51.5629768371582,552961536,368641536
33,48.734657287597656,552961536,368641536
34,47.159393310546875,552961536,368641536
35,53.1769905090332,552961536,368641536
36,49.325313568115234,552961536,368641536
37,47.228416442871094,552961536,368641536
38,58.819488525390625,552961536,368641536
39,53.573760986328125,552961536,368641536
40,48.160640716552734,552961536,368641536
41,51.40284729003906,552961536,368641536
42,47.26790237426758,552961536,368641536
43,54.05356979370117,552961536,368641536
44,50.168128967285156,552961536,368641536
45,50.01705551147461,552961536,368641536
46,48.901153564453125,552961536,368641536
47,49.78022384643555,552961536,368641536
48,50.091617584228516,552961536,368641536
49,50.49903869628906,552961536,368641536
50,49.84022521972656,552961536,368641536
51,51.40220642089844,552961536,368641536
52,49.268001556396484,552961536,368641536
53,47.426368713378906,552961536,368641536
54,49.135040283203125,552961536,368641536
55,49.289825439453125,552961536,368641536
56,51.06924819946289,552961536,368641536
57,50.0030403137207,552961536,368641536
58,50.39952087402344,552961536,368641536
59,49.17603302001953,552961536,368641536
60,49.479774475097656,552961536,368641536
61,51.14966583251953,552961536,368641536
62,50.52479934692383,552961536,368641536
63,48.013694763183594,552961536,368641536
64,48.034305572509766,552961536,368641536
65,48.171329498291016,552961536,368641536
66,50.570655822753906,552961536,368641536
67,51.82316970825195,552961536,368641536
68,50.35251235961914,552961536,368641536
69,49.85868835449219,552961536,368641536
70,48.71171188354492,552961536,368641536
71,58.81568145751953,552961536,368641536
72,49.196800231933594,552961536,368641536
73,50.795806884765625,552961536,368641536
74,49.2498893737793,552961536,368641536
75,49.30825424194336,552961536,368641536
76,48.32806396484375,552961536,368641536
77,48.27702331542969,552961536,368641536
78,51.10508728027344,552961536,368641536
79,50.62335968017578,552961536,368641536
80,48.29235076904297,552961536,368641536
81,49.78553771972656,552961536,368641536
82,48.32931137084961,552961536,368641536
83,47.951969146728516,552961536,368641536
84,48.058624267578125,552961536,368641536
85,49.58396911621094,552961536,368641536
86,47.915550231933594,552961536,368641536
87,49.60153579711914,552961536,368641536
88,48.77654266357422,552961536,368641536
89,52.57206344604492,552961536,368641536
90,63.26128005981445,552961536,368641536
91,49.413536071777344,552961536,368641536
92,48.1209602355957,552961536,368641536
93,49.04585647583008,552961536,368641536
94,47.631038665771484,552961536,368641536
95,48.10044860839844,552961536,368641536
96,49.106849670410156,552961536,368641536
97,52.285118103027344,552961536,368641536
98,47.057472229003906,552961536,368641536
99,49.98070526123047,552961536,368641536
