iteration,Latency (s)
0,1.1539161205291748
1,1.1490066051483154
2,1.149496078491211
3,1.1489996910095215
4,1.1485631465911865
5,1.1484367847442627
6,1.1496257781982422
7,1.148775339126587
8,1.1480703353881836
9,1.1507792472839355
10,1.1487963199615479
11,1.1512622833251953
12,1.1484766006469727
13,1.1480286121368408
14,1.1501173973083496
15,1.1489722728729248
16,1.1476223468780518
17,1.1489458084106445
18,1.1478416919708252
19,1.153879165649414
20,1.1502692699432373
21,1.1476728916168213
22,1.147998571395874
23,1.1488397121429443
24,1.1476919651031494
25,1.150477647781372
26,1.1473827362060547
27,1.1481776237487793
28,1.1481397151947021
29,1.149972677230835
30,1.1485013961791992
31,1.1499443054199219
32,1.1473846435546875
33,1.1481611728668213
34,1.1482288837432861
35,1.14974045753479
36,1.1473915576934814
37,1.1515402793884277
38,1.1484346389770508
39,1.1470489501953125
40,1.1495487689971924
41,1.1485066413879395
42,1.1490840911865234
43,1.149507999420166
44,1.1493728160858154
45,1.148329257965088
46,1.1484081745147705
47,1.159362554550171
48,1.14927339553833
49,1.1479666233062744
50,1.1502015590667725
51,1.1496987342834473
52,1.1493854522705078
53,1.1499643325805664
54,1.1488299369812012
55,1.1477911472320557
56,1.147479772567749
57,1.1479287147521973
58,1.148392677307129
59,1.149266242980957
60,1.1487669944763184
61,1.1493253707885742
62,1.148963212966919
63,1.148524284362793
64,1.1480088233947754
65,1.147946834564209
66,1.148256778717041
67,1.1473922729492188
68,1.147080659866333
69,1.1472084522247314
70,1.1480712890625
71,1.1487853527069092
72,1.1477429866790771
73,1.1479876041412354
74,1.1486175060272217
75,1.148421049118042
76,1.1483376026153564
77,1.1492087841033936
78,1.1479642391204834
79,1.1488683223724365
80,1.1473309993743896
81,1.1480231285095215
82,1.1483185291290283
83,1.1469495296478271
84,1.1473102569580078
85,1.1494698524475098
86,1.1484878063201904
87,1.1480226516723633
88,1.1471409797668457
89,1.1499824523925781
90,1.1490280628204346
91,1.1490626335144043
92,1.1482317447662354
93,1.1469404697418213
94,1.1465919017791748
95,1.1478965282440186
96,1.148374080657959
97,1.147355556488037
98,1.1467044353485107
99,1.1481831073760986
