iteration,latency (ms)
0,2.5346879959106445
1,2.537152051925659
2,2.50927996635437
3,2.5590078830718994
4,2.541599988937378
5,2.505664110183716
6,2.5015358924865723
7,2.530656099319458
8,2.5720319747924805
9,2.514944076538086
10,2.5197439193725586
11,2.5796799659729004
12,2.5099198818206787
13,2.518944025039673
14,2.515552043914795
15,2.5274879932403564
16,2.7149438858032227
17,2.5231680870056152
18,2.519968032836914
19,2.535007953643799
20,3.357151985168457
21,2.5118720531463623
22,2.516671895980835
23,2.5397439002990723
24,2.5574400424957275
25,2.510591983795166
26,2.5250558853149414
27,2.515360116958618
28,2.5093119144439697
29,2.5366721153259277
30,2.5207679271698
31,2.5354878902435303
32,2.515872001647949
33,2.5320000648498535
34,2.5152640342712402
35,2.546463966369629
36,2.5431039333343506
37,2.56659197807312
38,2.53657603263855
39,2.5045759677886963
40,2.512223958969116
41,2.5234880447387695
42,2.5442240238189697
43,2.5263679027557373
44,2.5256640911102295
45,2.520927906036377
46,2.5072319507598877
47,2.5069119930267334
48,2.535871982574463
49,2.542304039001465
50,2.574592113494873
51,2.514496088027954
52,2.5167360305786133
53,2.5179200172424316
54,2.5167999267578125
55,2.5117440223693848
56,2.547168016433716
57,2.5078399181365967
58,2.541343927383423
59,2.554687976837158
60,2.513983964920044
61,2.5337600708007812
62,2.5097920894622803
63,2.5119359493255615
64,2.510495901107788
65,2.5108799934387207
66,2.5146241188049316
67,2.5229759216308594
68,2.5195839405059814
69,2.511296033859253
70,2.5718719959259033
71,2.5258240699768066
72,2.516479969024658
73,2.534976005554199
74,2.542367935180664
75,2.5258240699768066
76,2.519007921218872
77,2.512576103210449
78,2.509183883666992
79,2.5151360034942627
80,2.5111680030822754
81,2.50816011428833
82,2.510432004928589
83,2.521536111831665
84,2.510432004928589
85,2.5532479286193848
86,2.516256093978882
87,2.5127038955688477
88,2.5642240047454834
89,2.5204479694366455
90,2.5399999618530273
91,2.519200086593628
92,2.510175943374634
93,2.5207679271698
94,2.5258240699768066
95,2.5071680545806885
96,2.530400037765503
97,2.4990720748901367
98,2.514688014984131
99,2.51363205909729
