iteration,latency (ms)
0,178.46163940429688
1,177.061279296875
2,177.44345092773438
3,177.6946563720703
4,177.5998077392578
5,177.46505737304688
6,177.480224609375
7,177.9866180419922
8,177.65769958496094
9,177.49090576171875
10,177.27352905273438
11,177.97401428222656
12,177.6378936767578
13,177.4141387939453
14,177.8625946044922
15,177.060546875
16,177.62652587890625
17,177.4036102294922
18,177.49533081054688
19,177.2604217529297
20,177.99655151367188
21,177.88201904296875
22,177.23814392089844
23,177.64405822753906
24,178.2027587890625
25,177.59490966796875
26,177.62185668945312
27,177.23829650878906
28,177.08944702148438
29,177.44464111328125
30,177.65769958496094
31,177.3935089111328
32,177.77532958984375
33,177.2914276123047
34,177.6504669189453
35,177.69818115234375
36,177.49197387695312
37,177.44618225097656
38,177.5665283203125
39,177.15802001953125
40,177.69363403320312
41,177.45213317871094
42,177.6418914794922
43,177.318115234375
44,177.50057983398438
45,177.85775756835938
46,177.1630401611328
47,177.4267578125
48,177.59231567382812
49,177.2499237060547
50,177.0752716064453
51,177.82131958007812
52,177.35693359375
53,177.78521728515625
54,177.30860900878906
55,177.99200439453125
56,177.3922576904297
57,177.8119354248047
58,177.9600067138672
59,177.9185333251953
60,177.45266723632812
61,177.899169921875
62,177.3871307373047
63,177.9074249267578
64,177.59866333007812
65,177.5228729248047
66,177.68643188476562
67,177.69638061523438
68,177.80630493164062
69,177.51119995117188
70,177.4486083984375
71,177.47970581054688
72,177.55369567871094
73,177.82662963867188
74,177.8822021484375
75,177.53677368164062
76,177.6511993408203
77,177.7989044189453
78,177.9093780517578
79,177.2382354736328
80,177.42941284179688
81,177.4566650390625
82,177.41973876953125
83,177.59642028808594
84,177.47756958007812
85,177.82623291015625
86,177.1796417236328
87,177.60841369628906
88,176.9892120361328
89,177.35423278808594
90,177.33351135253906
91,177.4772186279297
92,177.25039672851562
93,177.45840454101562
94,177.60140991210938
95,177.54432678222656
96,177.69068908691406
97,177.2241973876953
98,177.22467041015625
99,177.68739318847656
