iteration,Latency (s)
0,1.1741211414337158
1,1.177354097366333
2,1.175889492034912
3,1.1740758419036865
4,1.174881935119629
5,1.1753339767456055
6,1.1732139587402344
7,1.1787703037261963
8,1.1740481853485107
9,1.1752653121948242
10,1.180058479309082
11,1.1765007972717285
12,1.1804330348968506
13,1.1768274307250977
14,1.1796610355377197
15,1.1848280429840088
16,1.1771483421325684
17,1.1961257457733154
18,1.1779232025146484
19,1.1772737503051758
20,1.185089111328125
21,1.1773617267608643
22,1.1871025562286377
23,1.1793947219848633
24,1.176987648010254
25,1.1863853931427002
26,1.1789376735687256
27,1.178163766860962
28,1.1751351356506348
29,1.1749887466430664
30,1.1744415760040283
31,1.1723105907440186
32,1.1768662929534912
33,1.1750891208648682
34,1.1777751445770264
35,1.1724083423614502
36,1.1730997562408447
37,1.1784625053405762
38,1.1712250709533691
39,1.1756260395050049
40,1.1723811626434326
41,1.1771373748779297
42,1.175825595855713
43,1.1744773387908936
44,1.1771512031555176
45,1.1745905876159668
46,1.178119421005249
47,1.1808605194091797
48,1.1849875450134277
49,1.1740365028381348
50,1.1744377613067627
51,1.1815228462219238
52,1.1762800216674805
53,1.1727044582366943
54,1.1745312213897705
55,1.175584316253662
56,1.1761810779571533
57,1.1758801937103271
58,1.1727087497711182
59,1.1761610507965088
60,1.1753425598144531
61,1.1797654628753662
62,1.1774938106536865
63,1.1806128025054932
64,1.1731765270233154
65,1.1776013374328613
66,1.1794588565826416
67,1.180818796157837
68,1.175529956817627
69,1.1767632961273193
70,1.1742079257965088
71,1.1722347736358643
72,1.1710772514343262
73,1.1727991104125977
74,1.1735172271728516
75,1.1728858947753906
76,1.1733734607696533
77,1.173818588256836
78,1.1774373054504395
79,1.173086404800415
80,1.172161340713501
81,1.1726422309875488
82,1.1742939949035645
83,1.1752138137817383
84,1.1749475002288818
85,1.1722941398620605
86,1.1715571880340576
87,1.1749227046966553
88,1.1748692989349365
89,1.170651912689209
90,1.1697609424591064
91,1.1764461994171143
92,1.1741743087768555
93,1.1723811626434326
94,1.1726269721984863
95,1.1723878383636475
96,1.1722266674041748
97,1.1723017692565918
98,1.1740281581878662
99,1.1729488372802734
