iteration,latency (ms)
0,3.4690239429473877
1,3.6052799224853516
2,4.9437761306762695
3,3.481920003890991
4,3.392767906188965
5,3.502847909927368
6,3.566783905029297
7,3.462752103805542
8,3.8462719917297363
9,3.4088640213012695
10,4.5602240562438965
11,3.505887985229492
12,5.00275182723999
13,3.6385600566864014
14,3.4884800910949707
15,4.667136192321777
16,3.4881598949432373
17,3.727839946746826
18,3.6201601028442383
19,3.4350080490112305
20,3.4543681144714355
21,4.153408050537109
22,4.2458882331848145
23,4.295775890350342
24,3.661504030227661
25,3.4014079570770264
26,3.5044479370117188
27,3.709984064102173
28,3.56496000289917
29,3.622688055038452
30,3.43887996673584
31,3.3892159461975098
32,3.358112096786499
33,3.2923200130462646
34,3.527712106704712
35,3.381056070327759
36,3.2635838985443115
37,3.521023988723755
38,3.3409600257873535
39,3.4937920570373535
40,3.4792320728302
41,3.3336639404296875
42,3.3709120750427246
43,3.403520107269287
44,3.6968960762023926
45,3.5472640991210938
46,3.839616060256958
47,4.132832050323486
48,3.484384059906006
49,3.46560001373291
50,3.52128005027771
51,3.4844799041748047
52,3.5685760974884033
53,3.3691840171813965
54,3.9846720695495605
55,3.427903890609741
56,3.3887360095977783
57,3.644831895828247
58,3.4619200229644775
59,3.4304959774017334
60,3.5054399967193604
61,3.7485439777374268
62,3.3282880783081055
63,3.7207999229431152
64,3.331615924835205
65,3.325536012649536
66,3.264832019805908
67,3.3444480895996094
68,3.3654720783233643
69,3.260767936706543
70,3.4673919677734375
71,3.244191884994507
72,3.2577600479125977
73,3.325632095336914
74,3.3128321170806885
75,3.3057920932769775
76,3.467072010040283
77,3.315295934677124
78,3.3295679092407227
79,3.4779839515686035
80,3.346816062927246
81,3.3199360370635986
82,3.3322880268096924
83,3.3332479000091553
84,3.2529280185699463
85,3.3662400245666504
86,3.2705600261688232
87,3.3068161010742188
88,3.3530240058898926
89,3.3852479457855225
90,3.2411201000213623
91,3.4356160163879395
92,3.9959359169006348
93,3.5434560775756836
94,3.286911964416504
95,3.3077759742736816
96,3.4047679901123047
97,3.3645761013031006
98,3.290719985961914
99,3.2519359588623047
