iteration,latency (ms)
0,316.208251953125
1,316.2802429199219
2,315.6258850097656
3,315.8146667480469
4,315.88690185546875
5,317.3203430175781
6,315.5781555175781
7,315.74053955078125
8,316.4366455078125
9,316.02459716796875
10,316.3101806640625
11,315.5885314941406
12,316.041015625
13,315.793212890625
14,315.9950866699219
15,315.9322814941406
16,315.5912780761719
17,316.2307434082031
18,316.3056335449219
19,315.5386047363281
20,316.5057678222656
21,315.6315612792969
22,315.7602844238281
23,315.5449523925781
24,316.19921875
25,316.6771545410156
26,315.87579345703125
27,315.68115234375
28,316.1279602050781
29,315.5897521972656
30,316.1130065917969
31,315.56988525390625
32,316.1173400878906
33,316.03131103515625
34,315.8849792480469
35,316.3326416015625
36,315.9034423828125
37,315.5169372558594
38,315.9866638183594
39,315.4742431640625
40,316.1844787597656
41,315.551025390625
42,316.2022399902344
43,316.3564147949219
44,316.0396423339844
45,315.88287353515625
46,315.8804626464844
47,315.4869384765625
48,315.2240295410156
49,316.1685485839844
50,315.8860168457031
51,315.7541809082031
52,315.7615966796875
53,316.2747497558594
54,315.9017333984375
55,315.65960693359375
56,316.3573303222656
57,315.85498046875
58,315.8438415527344
59,315.9354553222656
60,316.1799621582031
61,315.8793029785156
62,315.9725036621094
63,316.0580749511719
64,315.634033203125
65,315.9483947753906
66,315.7665100097656
67,315.7086486816406
68,316.3722839355469
69,316.2471008300781
70,316.205322265625
71,315.73834228515625
72,316.0663146972656
73,315.77813720703125
74,315.8610534667969
75,315.9569396972656
76,315.7215270996094
77,315.5751037597656
78,315.92816162109375
79,315.86273193359375
80,315.6943359375
81,316.4416198730469
82,316.0394592285156
83,315.7506103515625
84,315.3497314453125
85,315.6549377441406
86,315.78277587890625
87,315.6046142578125
88,315.3213806152344
89,315.60595703125
90,316.0634765625
91,315.7754821777344
92,316.3321838378906
93,315.6592102050781
94,315.94635009765625
95,316.3470458984375
96,316.0572814941406
97,315.929931640625
98,316.0431823730469
99,315.8724060058594
