iteration,latency (ms)
0,330.18597412109375
1,317.3834533691406
2,320.4101867675781
3,322.6492919921875
4,321.03912353515625
5,315.364013671875
6,315.7348937988281
7,318.47650146484375
8,315.197021484375
9,318.8588562011719
10,315.4422912597656
11,315.0704040527344
12,319.8173828125
13,316.012939453125
14,315.1819152832031
15,317.23516845703125
16,315.2430114746094
17,314.8385009765625
18,315.4836120605469
19,314.8480224609375
20,316.71337890625
21,315.7042236328125
22,317.10662841796875
23,319.6498107910156
24,315.00994873046875
25,316.1370849609375
26,317.70953369140625
27,315.960693359375
28,315.05621337890625
29,319.8981628417969
30,315.6651611328125
31,315.1537170410156
32,317.0691223144531
33,317.0608215332031
34,318.703125
35,319.0092468261719
36,321.14300537109375
37,318.5419921875
38,319.0096740722656
39,316.90106201171875
40,318.99700927734375
41,316.3256530761719
42,318.0089111328125
43,315.82952880859375
44,317.9113464355469
45,315.13360595703125
46,319.4453430175781
47,318.3014221191406
48,316.0932312011719
49,315.9352722167969
50,315.1607971191406
51,317.99169921875
52,315.1244812011719
53,314.5675964355469
54,315.0258483886719
55,315.1915283203125
56,317.0671081542969
57,316.3199462890625
58,315.4151916503906
59,315.1737060546875
60,315.3377380371094
61,315.2497253417969
62,317.95855712890625
63,315.52264404296875
64,315.6383056640625
65,315.2864990234375
66,314.70751953125
67,315.44195556640625
68,315.5155334472656
69,314.88018798828125
70,317.331787109375
71,316.3524169921875
72,315.51458740234375
73,316.1415710449219
74,315.35015869140625
75,314.4653625488281
76,316.0173034667969
77,315.29534912109375
78,316.43603515625
79,315.5415344238281
80,315.8402099609375
81,314.9723815917969
82,315.35076904296875
83,314.9482116699219
84,316.5657043457031
85,316.62542724609375
86,319.1924743652344
87,315.0645751953125
88,314.8016662597656
89,315.2548522949219
90,315.162841796875
91,315.4258117675781
92,314.6484375
93,319.589599609375
94,315.71661376953125
95,318.3966979980469
96,315.2492370605469
97,315.23565673828125
98,315.8954162597656
99,314.98211669921875
