iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,1766.4459228515625,552961536,368641536
1,47.57779312133789,552961536,368641536
2,47.11318588256836,552961536,368641536
3,57.68918228149414,552961536,368641536
4,46.709598541259766,552961536,368641536
5,48.07427215576172,552961536,368641536
6,49.88585662841797,552961536,368641536
7,48.46604919433594,552961536,368641536
8,48.16352081298828,552961536,368641536
9,56.46851348876953,552961536,368641536
10,46.765953063964844,552961536,368641536
11,52.851806640625,552961536,368641536
12,46.3818244934082,552961536,368641536
13,51.056190490722656,552961536,368641536
14,46.03887939453125,552961536,368641536
15,47.72492980957031,552961536,368641536
16,50.10006332397461,552961536,368641536
17,46.01571273803711,552961536,368641536
18,46.54972839355469,552961536,368641536
19,49.51251220703125,552961536,368641536
20,46.1130256652832,552961536,368641536
21,49.761470794677734,552961536,368641536
22,49.70025634765625,552961536,368641536
23,47.91068649291992,552961536,368641536
24,48.44441604614258,552961536,368641536
25,48.04470443725586,552961536,368641536
26,49.195743560791016,552961536,368641536
27,48.71772766113281,552961536,368641536
28,46.12412643432617,552961536,368641536
29,48.49702453613281,552961536,368641536
30,46.660255432128906,552961536,368641536
31,49.353790283203125,552961536,368641536
32,49.44105529785156,552961536,368641536
33,47.44841766357422,552961536,368641536
34,49.5766716003418,552961536,368641536
35,46.56467056274414,552961536,368641536
36,45.898719787597656,552961536,368641536
37,49.43513488769531,552961536,368641536
38,47.94963073730469,552961536,368641536
39,49.825374603271484,552961536,368641536
40,46.239871978759766,552961536,368641536
41,45.99769592285156,552961536,368641536
42,47.49638366699219,552961536,368641536
43,46.276832580566406,552961536,368641536
44,46.14710235595703,552961536,368641536
45,45.725215911865234,552961536,368641536
46,48.190494537353516,552961536,368641536
47,50.44307327270508,552961536,368641536
48,101.32889556884766,552961536,368641536
49,47.19571304321289,552961536,368641536
50,45.703487396240234,552961536,368641536
51,46.323326110839844,552961536,368641536
52,47.7628173828125,552961536,368641536
53,46.35772705078125,552961536,368641536
54,45.41971206665039,552961536,368641536
55,49.293087005615234,552961536,368641536
56,48.457088470458984,552961536,368641536
57,49.01094436645508,552961536,368641536
58,50.108158111572266,552961536,368641536
59,49.73596954345703,552961536,368641536
60,47.835105895996094,552961536,368641536
61,47.37196731567383,552961536,368641536
62,47.14022445678711,552961536,368641536
63,48.6262092590332,552961536,368641536
64,45.76367950439453,552961536,368641536
65,47.094112396240234,552961536,368641536
66,47.69334411621094,552961536,368641536
67,49.09996795654297,552961536,368641536
68,49.14582443237305,552961536,368641536
69,47.39369583129883,552961536,368641536
70,46.55615997314453,552961536,368641536
71,49.203712463378906,552961536,368641536
72,47.87052917480469,552961536,368641536
73,49.47737503051758,552961536,368641536
74,47.334144592285156,552961536,368641536
75,50.880863189697266,552961536,368641536
76,48.661537170410156,552961536,368641536
77,49.825279235839844,552961536,368641536
78,46.642303466796875,552961536,368641536
79,49.64108657836914,552961536,368641536
80,51.05846405029297,552961536,368641536
81,48.35468673706055,552961536,368641536
82,47.82611083984375,552961536,368641536
83,48.3682861328125,552961536,368641536
84,48.121280670166016,552961536,368641536
85,49.190303802490234,552961536,368641536
86,46.42387390136719,552961536,368641536
87,49.405601501464844,552961536,368641536
88,48.963775634765625,552961536,368641536
89,47.39955139160156,552961536,368641536
90,49.14060974121094,552961536,368641536
91,46.973567962646484,552961536,368641536
92,47.99967956542969,552961536,368641536
93,47.693824768066406,552961536,368641536
94,51.24739074707031,552961536,368641536
95,49.119808197021484,552961536,368641536
96,47.67164611816406,552961536,368641536
97,51.8864631652832,552961536,368641536
98,47.02444839477539,552961536,368641536
99,46.10841751098633,552961536,368641536
