,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
152,1736017362.3673735,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51210526720
153,1736017363.3692427,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,51205648384
154,1736017364.3711538,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.7,51199373312
155,1736017365.3730423,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,51194327040
156,1736017366.3750145,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",6.4,51189313536
157,1736017367.377173,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51187748864
158,1736017368.379526,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51185164288
159,1736017369.3812263,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51183304704
160,1736017370.3833122,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.8,51175317504
161,1736017371.3853023,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51169800192
162,1736017372.387152,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51161030656
163,1736017373.3890045,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51151949824
164,1736017374.390919,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51148886016
165,1736017375.392799,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.6,51138740224
166,1736017376.3946908,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",6.6,51135127552
167,1736017377.3965647,"[92, 93, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51129331712
168,1736017378.39843,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51123326976
169,1736017379.4002929,"[72, 75, 100, 85]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51110404096
170,1736017380.4021642,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.1,51106033664
171,1736017381.4040294,"[70, 71, 81, 71]","[58105004032, 58255998976, 58262224896, 58113458176]",3.7,51099783168
172,1736017382.4059553,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51097210880
173,1736017383.407821,"[69, 70, 71, 70]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,51091312640
174,1736017384.409724,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51089211392
175,1736017385.4116359,"[70, 70, 70, 70]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,51081060352
176,1736017386.4135675,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",6.7,51073249280
177,1736017387.4154518,"[76, 75, 70, 69]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51070099456
178,1736017388.4172783,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51066023936
179,1736017389.4191356,"[96, 95, 100, 84]","[58105004032, 58255998976, 58262224896, 58113458176]",3.7,51059994624
180,1736017390.4210038,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.4,51054161920
181,1736017391.4228818,"[99, 99, 86, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51049975808
182,1736017392.4248035,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51045466112
183,1736017393.4267776,"[100, 100, 99, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,51041853440
184,1736017394.4290135,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51037282304
185,1736017395.4310758,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51032158208
186,1736017396.4334486,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",6.7,51028467712
187,1736017397.4352608,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.7,51024084992
188,1736017398.4371498,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51018924032
189,1736017399.4389656,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,51014041600
190,1736017400.4408255,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,51007537152
191,1736017401.44273,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,50997567488
192,1736017402.444594,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50993147904
193,1736017403.446467,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.9,50990845952
194,1736017404.448367,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,50986373120
195,1736017405.4502304,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.7,50983305216
196,1736017406.452082,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",7.5,50982785024
197,1736017407.4539976,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.1,50978881536
198,1736017408.4558733,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50972475392
199,1736017409.457727,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50971074560
200,1736017410.45963,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50966478848
201,1736017411.4615207,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50964013056
202,1736017412.4634078,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50959683584
203,1736017413.4652908,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.8,50958274560
204,1736017414.4672518,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50955808768
205,1736017415.4691138,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,50955223040
206,1736017416.4710023,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",6.9,50950377472
207,1736017417.4728873,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,50941300736
208,1736017418.4747453,"[87, 100, 100, 97]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50937241600
209,1736017419.4765966,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,50927714304
210,1736017420.4783545,"[100, 71, 100, 78]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50921934848
211,1736017421.4801016,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50918367232
212,1736017422.4822147,"[69, 70, 81, 70]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,50897219584
213,1736017423.4841306,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,50895634432
214,1736017424.4861348,"[69, 69, 72, 69]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50889543680
215,1736017425.4879549,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50885873664
216,1736017426.4897733,"[69, 69, 71, 70]","[58105004032, 58255998976, 58262224896, 58113458176]",3.4,50886324224
217,1736017427.49161,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50885775360
218,1736017428.4934747,"[83, 86, 71, 73]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50884845568
219,1736017429.4953418,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50882666496
220,1736017430.4972162,"[99, 99, 70, 93]","[58105004032, 58255998976, 58262224896, 58113458176]",3.7,50877505536
221,1736017431.4991555,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50877480960
222,1736017432.501036,"[100, 100, 84, 99]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,50872619008
223,1736017433.502936,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50866642944
224,1736017434.5048325,"[100, 100, 99, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50863984640
225,1736017435.5067306,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",5.9,50857865216
226,1736017436.5087297,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.4,50844639232
227,1736017437.5108042,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50837671936
228,1736017438.512835,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.6,50835042304
229,1736017439.5150247,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50833403904
230,1736017440.5169585,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50833338368
231,1736017441.5184996,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50833596416
232,1736017442.5204976,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50831663104
233,1736017443.5224826,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,50826743808
234,1736017444.5244362,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.5,50824200192
235,1736017445.5264018,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",6.5,50824208384
236,1736017446.528514,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.5,50823385088
