iteration,latency (s)
0,0.23111438751220703
1,0.1965043544769287
2,0.19805026054382324
3,0.1967315673828125
4,0.2026214599609375
5,0.2016148567199707
6,0.19228267669677734
7,0.19368195533752441
8,0.19172978401184082
9,0.19499826431274414
10,0.19390130043029785
11,0.21184778213500977
12,0.1967911720275879
13,0.18979406356811523
14,0.19575810432434082
15,0.19419431686401367
16,0.21502375602722168
17,0.40052199363708496
18,0.21892213821411133
19,0.2040708065032959
20,0.21607494354248047
21,0.19557404518127441
22,0.19863438606262207
23,0.20536208152770996
24,0.21843338012695312
25,0.20734906196594238
26,0.1974804401397705
27,0.20832467079162598
28,0.20338797569274902
29,0.21657156944274902
30,0.21124911308288574
31,0.19713997840881348
32,0.19744396209716797
33,0.20322823524475098
34,0.22680377960205078
35,0.20293092727661133
36,0.19115161895751953
37,0.1977696418762207
38,0.2060103416442871
39,0.19237017631530762
40,0.20271039009094238
41,0.19326281547546387
42,0.1967477798461914
43,0.21097326278686523
44,0.1937999725341797
45,0.19234919548034668
46,0.19715452194213867
47,0.23542213439941406
48,0.24346256256103516
49,0.48029065132141113
50,0.49335217475891113
51,0.19402003288269043
52,0.19214224815368652
53,0.21129631996154785
54,0.19414806365966797
55,0.19336867332458496
56,0.19081497192382812
57,0.19116568565368652
58,0.36769819259643555
59,0.34566283226013184
60,0.19195127487182617
61,0.21799683570861816
62,0.1900649070739746
63,0.2064194679260254
64,0.19417738914489746
65,0.19569659233093262
66,0.22253918647766113
67,0.19445514678955078
68,0.19087815284729004
69,0.20749354362487793
70,0.1885368824005127
71,0.20455121994018555
72,0.20475387573242188
73,0.19170498847961426
74,0.19584393501281738
75,0.20436382293701172
76,0.20520401000976562
77,0.19018125534057617
78,0.20965838432312012
79,0.18831968307495117
80,0.20366215705871582
81,0.21587824821472168
82,0.19561100006103516
83,0.1996755599975586
84,0.19274282455444336
85,0.20364785194396973
86,0.19630098342895508
87,0.19519710540771484
88,0.19274115562438965
89,0.19455742835998535
90,0.20418119430541992
91,0.21938586235046387
92,0.1965465545654297
93,0.19254541397094727
94,0.20055437088012695
95,0.21460294723510742
96,0.2012040615081787
97,0.20192575454711914
98,0.4557509422302246
99,0.19771909713745117
