iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,4702.22900390625,552960192,368640192
1,16.45020866394043,552960192,368640192
2,19.527135848999023,552960192,368640192
3,13.870976448059082,552960192,368640192
4,13.809311866760254,552960192,368640192
5,16.26710319519043,552960192,368640192
6,16.79635238647461,552960192,368640192
7,14.954208374023438,552960192,368640192
8,19.22444725036621,552960192,368640192
9,13.891743659973145,552960192,368640192
10,13.802399635314941,552960192,368640192
11,14.851615905761719,552960192,368640192
12,16.2445125579834,552960192,368640192
13,27.78188705444336,552960192,368640192
14,26.18992042541504,552960192,368640192
15,23.441791534423828,552960192,368640192
16,16.391551971435547,552960192,368640192
17,17.067007064819336,552960192,368640192
18,15.503040313720703,552960192,368640192
19,17.873695373535156,552960192,368640192
20,24.011775970458984,552960192,368640192
21,19.07708740234375,552960192,368640192
22,15.8504638671875,552960192,368640192
23,24.20672035217285,552960192,368640192
24,26.940000534057617,552960192,368640192
25,20.06208038330078,552960192,368640192
26,16.273216247558594,552960192,368640192
27,15.589920043945312,552960192,368640192
28,14.161408424377441,552960192,368640192
29,13.837023735046387,552960192,368640192
30,15.635680198669434,552960192,368640192
31,13.90982437133789,552960192,368640192
32,13.782912254333496,552960192,368640192
33,15.18073558807373,552960192,368640192
34,21.6026554107666,552960192,368640192
35,13.853376388549805,552960192,368640192
36,16.271455764770508,552960192,368640192
37,14.120767593383789,552960192,368640192
38,14.854432106018066,552960192,368640192
39,17.871231079101562,552960192,368640192
40,17.280960083007812,552960192,368640192
41,19.288864135742188,552960192,368640192
42,16.31782341003418,552960192,368640192
43,16.22447967529297,552960192,368640192
44,14.206015586853027,552960192,368640192
45,15.800383567810059,552960192,368640192
46,15.261856079101562,552960192,368640192
47,18.83087921142578,552960192,368640192
48,14.054976463317871,552960192,368640192
49,23.35910415649414,552960192,368640192
50,16.423871994018555,552960192,368640192
51,18.321279525756836,552960192,368640192
52,24.89481544494629,552960192,368640192
53,18.074495315551758,552960192,368640192
54,23.81270408630371,552960192,368640192
55,18.427263259887695,552960192,368640192
56,15.945343971252441,552960192,368640192
57,17.186208724975586,552960192,368640192
58,19.31180763244629,552960192,368640192
59,14.801471710205078,552960192,368640192
60,23.596832275390625,552960192,368640192
61,14.148480415344238,552960192,368640192
62,19.817407608032227,552960192,368640192
63,14.125375747680664,552960192,368640192
64,14.022944450378418,552960192,368640192
65,15.42416000366211,552960192,368640192
66,15.480159759521484,552960192,368640192
67,17.96905517578125,552960192,368640192
68,19.737951278686523,552960192,368640192
69,14.073472023010254,552960192,368640192
70,14.000639915466309,552960192,368640192
71,14.563615798950195,552960192,368640192
72,14.580351829528809,552960192,368640192
73,14.224831581115723,552960192,368640192
74,13.955583572387695,552960192,368640192
75,13.783616065979004,552960192,368640192
76,14.244576454162598,552960192,368640192
77,15.277376174926758,552960192,368640192
78,15.198752403259277,552960192,368640192
79,17.01241683959961,552960192,368640192
80,14.29916763305664,552960192,368640192
81,14.985088348388672,552960192,368640192
82,14.661215782165527,552960192,368640192
83,15.853856086730957,552960192,368640192
84,13.818079948425293,552960192,368640192
85,14.544416427612305,552960192,368640192
86,13.871232032775879,552960192,368640192
87,14.782464027404785,552960192,368640192
88,15.573472023010254,552960192,368640192
89,13.891008377075195,552960192,368640192
90,16.619487762451172,552960192,368640192
91,15.27939224243164,552960192,368640192
92,15.631104469299316,552960192,368640192
93,15.605536460876465,552960192,368640192
94,14.962495803833008,552960192,368640192
95,13.870816230773926,552960192,368640192
96,14.321056365966797,552960192,368640192
97,15.772640228271484,552960192,368640192
98,13.843168258666992,552960192,368640192
99,13.78495979309082,552960192,368640192
