iteration,latency (s)
0,0.1498241424560547
1,0.14918017387390137
2,0.1519336700439453
3,0.15346908569335938
4,0.1553490161895752
5,0.15489482879638672
6,0.14964747428894043
7,0.15005874633789062
8,0.15011310577392578
9,0.2017223834991455
10,0.2226269245147705
11,0.22039794921875
12,0.22041606903076172
13,0.15134382247924805
14,0.15242528915405273
15,0.15011239051818848
16,0.15251922607421875
17,0.16174674034118652
18,0.15645480155944824
19,0.15295100212097168
20,0.2200167179107666
21,0.22350859642028809
22,0.15435409545898438
23,0.1503617763519287
24,0.15115571022033691
25,0.1482698917388916
26,0.15647482872009277
27,0.15155673027038574
28,0.14863324165344238
29,0.14829254150390625
30,0.1514894962310791
31,0.15767455101013184
32,0.14960122108459473
33,0.1515827178955078
34,0.15533995628356934
35,0.1539616584777832
36,0.15389728546142578
37,0.15205168724060059
38,0.15366840362548828
39,0.15160775184631348
40,0.15116429328918457
41,0.1495206356048584
42,0.15351104736328125
43,0.15547585487365723
44,0.16325855255126953
45,0.15712666511535645
46,0.17157387733459473
47,0.16300344467163086
48,0.15920472145080566
49,0.16394615173339844
50,0.15745019912719727
51,0.1752629280090332
52,0.16580677032470703
53,0.1605391502380371
54,0.1600513458251953
55,0.15952086448669434
56,0.15114402770996094
57,0.16312742233276367
58,0.15142583847045898
59,0.15992331504821777
60,0.15026164054870605
61,0.1503596305847168
62,0.15122127532958984
63,0.1518399715423584
64,0.15673184394836426
65,0.1596546173095703
66,0.1508314609527588
67,0.14882850646972656
68,0.1492476463317871
69,0.150223970413208
70,0.1508650779724121
71,0.1501312255859375
72,0.14853262901306152
73,0.1482987403869629
74,0.15752792358398438
75,0.1506352424621582
76,0.15204453468322754
77,0.14918088912963867
78,0.14943909645080566
79,0.15690088272094727
80,0.15115833282470703
81,0.14918255805969238
82,0.14958572387695312
83,0.14857792854309082
84,0.15343451499938965
85,0.1508169174194336
86,0.15015912055969238
87,0.15173721313476562
88,0.15265464782714844
89,0.15591049194335938
90,0.1514277458190918
91,0.1495063304901123
92,0.15218496322631836
93,0.1522367000579834
94,0.15310144424438477
95,0.14936017990112305
96,0.1501634120941162
97,0.14924979209899902
98,0.14940309524536133
99,0.15735197067260742
