iteration,latency (ms)
0,177.24777221679688
1,177.44178771972656
2,177.75430297851562
3,177.15830993652344
4,178.03427124023438
5,177.71910095214844
6,177.42063903808594
7,177.6744384765625
8,177.63900756835938
9,177.376708984375
10,177.10220336914062
11,178.50341796875
12,177.4217987060547
13,177.3873291015625
14,177.4383087158203
15,177.81671142578125
16,177.51834106445312
17,177.4571533203125
18,177.9759979248047
19,177.9771270751953
20,177.71337890625
21,178.0353546142578
22,177.75567626953125
23,177.9009246826172
24,177.50460815429688
25,177.44361877441406
26,177.4581756591797
27,177.48818969726562
28,177.5174102783203
29,177.6965789794922
30,177.75482177734375
31,178.63238525390625
32,177.759521484375
33,177.44012451171875
34,177.76492309570312
35,177.89549255371094
36,177.6729278564453
37,177.76246643066406
38,177.79884338378906
39,177.58621215820312
40,177.5082244873047
41,177.7659454345703
42,177.51295471191406
43,177.6083526611328
44,177.7969207763672
45,177.24624633789062
46,177.66188049316406
47,177.78140258789062
48,177.51040649414062
49,176.990234375
50,177.2193603515625
51,177.67564392089844
52,177.63705444335938
53,177.66671752929688
54,177.56329345703125
55,177.45977783203125
56,177.74169921875
57,177.80252075195312
58,177.58921813964844
59,177.7032012939453
60,177.6757049560547
61,177.5095672607422
62,177.98255920410156
63,177.9024658203125
64,177.32167053222656
65,177.78509521484375
66,177.79180908203125
67,177.74102783203125
68,178.1435546875
69,177.06752014160156
70,177.44781494140625
71,177.70669555664062
72,177.5702362060547
73,177.77398681640625
74,177.99244689941406
75,177.83334350585938
76,177.62002563476562
77,177.63970947265625
78,177.80674743652344
79,177.7108154296875
80,177.7467803955078
81,177.41091918945312
82,177.3621063232422
83,178.082275390625
84,177.46099853515625
85,177.65997314453125
86,177.53900146484375
87,177.2981414794922
88,177.27536010742188
89,177.33135986328125
90,177.65394592285156
91,178.5220184326172
92,177.830810546875
93,177.90850830078125
94,177.50064086914062
95,177.5386505126953
96,177.3561248779297
97,177.4671630859375
98,177.43174743652344
99,177.64259338378906
