iteration,latency (ms)
0,5.044960021972656
1,3.7575039863586426
2,3.7236480712890625
3,4.866399765014648
4,3.6675519943237305
5,3.3440639972686768
6,6.080416202545166
7,3.3204479217529297
8,3.5360639095306396
9,3.926271915435791
10,3.4328320026397705
11,3.6506879329681396
12,3.7622079849243164
13,3.451296091079712
14,4.179232120513916
15,3.8000640869140625
16,3.572864055633545
17,3.2939200401306152
18,3.425407886505127
19,3.533600091934204
20,3.609760046005249
21,3.551647901535034
22,3.4011199474334717
23,3.3784000873565674
24,3.492448091506958
25,4.219520092010498
26,3.5825281143188477
27,4.589856147766113
28,3.465183973312378
29,4.679296016693115
30,3.592384099960327
31,3.677855968475342
32,3.6487998962402344
33,3.6151680946350098
34,3.483167886734009
35,3.3222079277038574
36,3.793855905532837
37,3.4606080055236816
38,3.543839931488037
39,3.857599973678589
40,3.3675200939178467
41,4.6269121170043945
42,3.3885440826416016
43,3.554527997970581
44,3.591775894165039
45,3.2690560817718506
46,3.5142719745635986
47,3.528127908706665
48,3.6197760105133057
49,3.480128049850464
50,3.3543360233306885
51,3.410399913787842
52,3.349951982498169
53,3.508960008621216
54,3.4740800857543945
55,3.4339840412139893
56,3.3504319190979004
57,3.509183883666992
58,3.376159906387329
59,4.565120220184326
60,3.3634560108184814
61,3.568511962890625
62,3.589344024658203
63,3.4256319999694824
64,3.469791889190674
65,3.4226560592651367
66,3.3254079818725586
67,3.3803200721740723
68,3.3916800022125244
69,3.511807918548584
70,3.6876161098480225
71,3.3265600204467773
72,3.5372800827026367
73,3.5945279598236084
74,3.362623929977417
75,3.380352020263672
76,3.390687942504883
77,3.336992025375366
78,3.5082879066467285
79,3.430975914001465
80,3.6353280544281006
81,3.388063907623291
82,3.368544101715088
83,3.1910719871520996
84,3.3283839225769043
85,3.276063919067383
86,3.3071041107177734
87,4.52243185043335
88,3.3071041107177734
89,4.302656173706055
90,3.4330880641937256
91,3.305727958679199
92,3.450079917907715
93,3.572256088256836
94,3.248095989227295
95,3.3355519771575928
96,4.597152233123779
97,3.182687997817993
98,3.360032081604004
99,3.18723201751709
