iteration,latency (ms)
0,177.58636474609375
1,177.4389190673828
2,177.0111083984375
3,177.3798370361328
4,177.56495666503906
5,177.3454132080078
6,177.78533935546875
7,177.91708374023438
8,177.2316436767578
9,177.70672607421875
10,178.1757049560547
11,177.36688232421875
12,177.78802490234375
13,177.56204223632812
14,177.66050720214844
15,177.4990692138672
16,177.67669677734375
17,177.82537841796875
18,177.66482543945312
19,177.83180236816406
20,177.34275817871094
21,177.90899658203125
22,177.68167114257812
23,177.4595489501953
24,177.83155822753906
25,177.80575561523438
26,177.62701416015625
27,177.41357421875
28,177.4110107421875
29,177.6425323486328
30,177.65478515625
31,177.8094024658203
32,178.6146240234375
33,177.42819213867188
34,177.39605712890625
35,177.57452392578125
36,177.50636291503906
37,177.97576904296875
38,177.80665588378906
39,177.81936645507812
40,177.56048583984375
41,177.4547576904297
42,177.58380126953125
43,177.56556701660156
44,177.63475036621094
45,177.71568298339844
46,177.62013244628906
47,178.71958923339844
48,177.5726776123047
49,177.6593017578125
50,177.70950317382812
51,177.34051513671875
52,177.30076599121094
53,177.264892578125
54,178.0938262939453
55,177.7802276611328
56,177.5449981689453
57,177.77442932128906
58,177.4850616455078
59,177.93731689453125
60,177.72076416015625
61,177.50038146972656
62,178.5982666015625
63,177.3978271484375
64,177.08326721191406
65,177.48265075683594
66,177.8056640625
67,177.74053955078125
68,177.41964721679688
69,177.8758087158203
70,177.16256713867188
71,178.0233917236328
72,177.6130828857422
73,177.40847778320312
74,177.99798583984375
75,177.7975311279297
76,177.569091796875
77,177.36317443847656
78,177.87542724609375
79,177.25132751464844
80,177.1983642578125
81,177.26821899414062
82,177.96041870117188
83,177.764892578125
84,177.78182983398438
85,177.39773559570312
86,177.86508178710938
87,177.51683044433594
88,177.8772430419922
89,177.2384033203125
90,177.35916137695312
91,177.70921325683594
92,177.283935546875
93,177.34115600585938
94,177.27452087402344
95,177.29478454589844
96,177.0909423828125
97,177.2605743408203
98,177.28457641601562
99,177.9981689453125
