iteration,latency (s)
0,0.5142490863800049
1,0.5078387260437012
2,0.5271334648132324
3,0.7132625579833984
4,0.5112631320953369
5,0.5181369781494141
6,0.5065515041351318
7,0.531404972076416
8,0.5141086578369141
9,0.501692533493042
10,0.5073304176330566
11,0.4990248680114746
12,0.5137622356414795
13,0.5168845653533936
14,0.5097684860229492
15,0.5004756450653076
16,0.5087761878967285
17,0.504873514175415
18,0.49392104148864746
19,0.502671480178833
20,0.49591875076293945
21,0.5131421089172363
22,0.5048198699951172
23,0.5082228183746338
24,0.5073986053466797
25,0.5000901222229004
26,0.5046567916870117
27,0.4999673366546631
28,0.5076949596405029
29,0.5200207233428955
30,0.506767988204956
31,0.5224504470825195
32,0.7534279823303223
33,0.7371048927307129
34,0.5195844173431396
35,0.5083467960357666
36,0.7869155406951904
37,0.51596999168396
38,0.49921441078186035
39,0.5009918212890625
40,0.5145256519317627
41,0.4917597770690918
42,0.49683070182800293
43,0.7500145435333252
44,0.5048561096191406
45,0.5065195560455322
46,0.5171122550964355
47,0.5071408748626709
48,0.5325973033905029
49,0.5172092914581299
50,0.5055644512176514
51,0.5247848033905029
52,0.5182082653045654
53,0.5289475917816162
54,0.5024220943450928
55,0.5147824287414551
56,0.5040555000305176
57,0.521329402923584
58,0.5014655590057373
59,0.5112895965576172
60,0.5298819541931152
61,0.5101351737976074
62,0.5225751399993896
63,0.523845911026001
64,0.5024080276489258
65,0.5161187648773193
66,0.4989185333251953
67,0.5212993621826172
68,0.5033886432647705
69,0.5147154331207275
70,0.5146527290344238
71,0.511117696762085
72,0.5279402732849121
73,0.5188844203948975
74,0.5238797664642334
75,0.4996306896209717
76,0.5135107040405273
77,0.49056124687194824
78,0.5181522369384766
79,0.5222113132476807
80,0.5173318386077881
81,0.5084891319274902
82,0.5079035758972168
83,0.5228877067565918
84,0.5103750228881836
85,0.5080265998840332
86,0.5201289653778076
87,0.5012986660003662
88,0.5089817047119141
89,0.5074827671051025
90,0.5199997425079346
91,0.5155313014984131
92,0.5155596733093262
93,0.5212783813476562
94,0.5235247611999512
95,0.4995551109313965
96,0.5138645172119141
97,0.5000476837158203
98,0.5113329887390137
99,0.4976990222930908
