,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
64,1735857988.1579945,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",11.8,39921328128
65,1735857989.1598046,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",11.9,40160534528
66,1735857990.1616428,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",11.7,40090210304
67,1735857991.1627498,"[57, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.5,39800938496
68,1735857992.164493,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.1,39854608384
69,1735857993.1664617,"[100, 70, 72, 49]","[54166552576, 54317547520, 54317547520, 54166552576]",9.6,39824293888
70,1735857994.1682632,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.5,39857418240
71,1735857995.1699514,"[53, 47, 49, 51]","[54166552576, 54317547520, 54317547520, 54166552576]",10.2,39852015616
72,1735857996.170736,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.3,39848833024
73,1735857997.1723242,"[48, 81, 81, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.2,39838707712
74,1735857998.1740272,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",11.2,39835553792
75,1735857999.1758468,"[96, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.3,39833161728
76,1735858000.1781874,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.8,39805440000
77,1735858001.1800709,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.2,39792644096
78,1735858002.1818256,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",7.8,39790362624
79,1735858003.1835454,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.3,39784857600
80,1735858004.185248,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",7.9,39775227904
81,1735858005.1870043,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",7.9,39771160576
82,1735858006.1886466,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.2,39755866112
83,1735858007.190368,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",7.9,39752445952
84,1735858008.1920493,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.0,39751467008
85,1735858009.193822,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",7.9,39746351104
86,1735858010.1955974,"[90, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.2,39742214144
87,1735858011.1973896,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",7.9,39738609664
88,1735858012.1993275,"[48, 100, 100, 85]","[54166552576, 54317547520, 54317547520, 54166552576]",8.2,39733534720
89,1735858013.2013445,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.1,39739883520
90,1735858014.203084,"[62, 91, 51, 49]","[54166552576, 54317547520, 54317547520, 54166552576]",8.9,39914639360
91,1735858015.2049577,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",14.1,39776280576
92,1735858016.206858,"[100, 100, 100, 67]","[54166552576, 54317547520, 54317547520, 54166552576]",7.9,39773716480
93,1735858017.2086525,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",7.8,39766511616
94,1735858018.2103193,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.2,39760822272
95,1735858019.2123537,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.0,39751651328
96,1735858020.2140284,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.0,39749283840
97,1735858021.215717,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.2,39804153856
98,1735858022.2173934,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.5,39842856960
99,1735858023.219032,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.8,39836913664
100,1735858024.220793,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.0,39769493504
101,1735858025.2216163,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.0,39762419712
102,1735858026.2233582,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.8,39760379904
103,1735858027.2251294,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.6,39758950400
104,1735858028.2269337,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.9,39760756736
105,1735858029.228608,"[100, 100, 94, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.9,39754670080
106,1735858030.230273,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.7,39769853952
107,1735858031.231999,"[77, 49, 47, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.8,39760375808
108,1735858032.2336764,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.6,39752089600
109,1735858033.235327,"[49, 50, 57, 67]","[54166552576, 54317547520, 54317547520, 54166552576]",9.1,39739056128
110,1735858034.2370462,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.8,39733051392
111,1735858035.238757,"[72, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.7,39728836608
112,1735858036.2404792,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.0,39761678336
113,1735858037.2421606,"[100, 100, 100, 82]","[54166552576, 54317547520, 54317547520, 54166552576]",8.9,39748956160
114,1735858038.2443407,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",11.1,39757328384
115,1735858039.2461371,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.0,39755509760
116,1735858040.2477899,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.2,39749906432
117,1735858041.2494378,"[100, 100, 99, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.5,39737802752
118,1735858042.251137,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.8,39734665216
119,1735858043.252802,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.3,39734202368
120,1735858044.2546985,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.8,39730044928
121,1735858045.2565184,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.7,39753736192
122,1735858046.2582266,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.8,39740928000
123,1735858047.2599945,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.7,39733743616
124,1735858048.2616272,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.8,39730720768
125,1735858049.2633889,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.7,39847366656
126,1735858050.2650373,"[100, 90, 82, 55]","[54166552576, 54317547520, 54317547520, 54166552576]",11.8,39956688896
127,1735858051.2667007,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",11.9,39956033536
128,1735858052.2683868,"[67, 50, 49, 49]","[54166552576, 54317547520, 54317547520, 54166552576]",11.4,39765655552
129,1735858053.2700906,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.6,39773593600
130,1735858054.2718804,"[100, 63, 69, 96]","[54166552576, 54317547520, 54317547520, 54166552576]",9.4,39767027712
131,1735858055.2735844,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.4,39763828736
132,1735858056.2752733,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.6,39761637376
133,1735858057.2773209,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.4,39760789504
134,1735858058.2789924,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.8,39764717568
135,1735858059.280924,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.5,39761899520
136,1735858060.282672,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.5,39762345984
137,1735858061.2843497,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.8,39804182528
138,1735858062.2861376,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.1,39781158912
139,1735858063.2879322,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.8,39804514304
140,1735858064.2897935,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.5,39793860608
141,1735858065.2915785,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.5,39790600192
142,1735858066.2934005,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.7,39785816064
143,1735858067.2950654,"[100, 76, 68, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.5,39779483648
144,1735858068.296761,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",12.6,39904010240
145,1735858069.298629,"[59, 100, 100, 89]","[54166552576, 54317547520, 54317547520, 54166552576]",12.6,40053645312
146,1735858070.3004355,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",14.9,40071770112
147,1735858071.3021402,"[49, 77, 65, 47]","[54166552576, 54317547520, 54317547520, 54166552576]",12.2,39782424576
148,1735858072.30392,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.7,39778471936
149,1735858073.3055472,"[92, 100, 100, 63]","[54166552576, 54317547520, 54317547520, 54166552576]",9.7,39787585536
150,1735858074.307291,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.7,39783735296
151,1735858075.3090622,"[100, 100, 84, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.4,39780573184
152,1735858076.3110607,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.5,39773167616
153,1735858077.312775,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.4,39770046464
154,1735858078.3144684,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.8,39771770880
155,1735858079.3163478,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.5,39771164672
156,1735858080.3181143,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",11.1,39792037888
157,1735858081.3199704,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.5,39789666304
158,1735858082.321737,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.5,39784144896
159,1735858083.3235645,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.7,39789871104
160,1735858084.3253307,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.4,39786237952
161,1735858085.3271048,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.1,39773007872
162,1735858086.3289056,"[100, 100, 100, 79]","[54166552576, 54317547520, 54317547520, 54166552576]",9.5,39772606464
163,1735858087.3307312,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.5,39767961600
164,1735858088.3324716,"[100, 56, 62, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.5,39761809408
165,1735858089.3343577,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",11.4,39756910592
166,1735858090.336127,"[47, 50, 50, 74]","[54166552576, 54317547520, 54317547520, 54166552576]",13.8,39919022080
167,1735858091.3379474,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",14.1,40149311488
168,1735858092.3397822,"[53, 95, 94, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",14.3,40147685376
169,1735858093.3415213,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",13.4,39811186688
170,1735858094.3434327,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.5,39805730816
171,1735858095.3454566,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.4,39826366464
172,1735858096.3471541,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.6,39782514688
173,1735858097.348894,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.6,39778525184
174,1735858098.3506508,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.2,39775760384
175,1735858099.352614,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.7,39773237248
176,1735858100.3544328,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.8,39767490560
177,1735858101.3562412,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.3,39764885504
178,1735858102.3580606,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.3,39759015936
179,1735858103.3598716,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.0,39758897152
180,1735858104.3616862,"[100, 100, 99, 99]","[54166552576, 54317547520, 54317547520, 54166552576]",10.2,39756132352
181,1735858105.3634417,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.8,39753584640
182,1735858106.3651302,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.7,39745703936
183,1735858107.3667831,"[48, 92, 100, 63]","[54166552576, 54317547520, 54317547520, 54166552576]",8.7,39744135168
184,1735858108.368492,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.3,39753166848
185,1735858109.370197,"[87, 49, 52, 50]","[54166552576, 54317547520, 54317547520, 54166552576]",9.0,39748296704
186,1735858110.3719687,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.7,39744552960
187,1735858111.3736966,"[100, 58, 50, 85]","[54166552576, 54317547520, 54317547520, 54166552576]",12.9,39808532480
188,1735858112.375436,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.4,39739244544
189,1735858113.3771622,"[100, 100, 99, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.9,39742578688
190,1735858114.378737,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.7,39739240448
191,1735858115.3804257,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.8,39734759424
192,1735858116.3821647,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.7,39730896896
193,1735858117.3839338,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.7,39729287168
194,1735858118.3856275,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",9.6,39725486080
195,1735858119.387528,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.9,39779368960
196,1735858120.3893275,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",8.9,39744012288
197,1735858121.3912206,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",10.9,39882928128
198,1735858122.39297,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",12.6,39884861440
199,1735858123.394724,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",13.0,39887220736
200,1735858124.396446,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",12.7,39918096384
201,1735858125.398183,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",12.5,39914815488
202,1735858126.3999975,"[77, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",12.7,39911215104
203,1735858127.401949,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",12.7,39953027072
204,1735858128.4037936,"[46, 69, 51, 58]","[54166552576, 54317547520, 54317547520, 54166552576]",13.7,39956709376
205,1735858129.4054914,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",13.1,39991599104
206,1735858130.4072618,"[75, 50, 100, 50]","[54166552576, 54317547520, 54317547520, 54166552576]",12.6,40029646848
207,1735858131.4089818,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",12.6,40024535040
208,1735858132.4107504,"[100, 100, 100, 93]","[54166552576, 54317547520, 54317547520, 54166552576]",12.7,40050372608
209,1735858133.4125795,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",12.7,40064262144
210,1735858134.4145741,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",12.6,40056791040
211,1735858135.4165058,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",12.5,39976484864
212,1735858136.4182131,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",12.0,39969792000
213,1735858137.4199986,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",11.8,39959588864
214,1735858138.4217458,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",12.8,39999807488
215,1735858139.4234836,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",11.9,39994007552
216,1735858140.425276,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",13.2,40001200128
217,1735858141.426988,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",11.9,39994396672
218,1735858142.4287207,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",11.8,39991107584
219,1735858143.4304473,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",11.9,40010989568
220,1735858144.432258,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",11.9,40005115904
221,1735858145.4340353,"[100, 68, 92, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",11.9,39999660032
222,1735858146.4358485,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",12.0,40013856768
223,1735858147.4378161,"[84, 48, 48, 49]","[54166552576, 54317547520, 54317547520, 54166552576]",11.9,40002875392
224,1735858148.4396558,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",12.7,40004403200
225,1735858149.441384,"[47, 85, 61, 50]","[54166552576, 54317547520, 54317547520, 54166552576]",12.2,40003776512
226,1735858150.4431357,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",11.8,40003280896
227,1735858151.445118,"[88, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",14.1,40041783296
228,1735858152.447093,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",12.5,40024207360
229,1735858153.448823,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",15.9,40187527168
230,1735858154.4507685,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",15.8,40374951936
231,1735858155.4525492,"[100, 100, 100, 100]","[54166552576, 54317547520, 54317547520, 54166552576]",15.7,40382435328
8
