iteration,Latency (s)
0,1.9584028720855713
1,1.9462151527404785
2,1.9457430839538574
3,1.9467527866363525
4,1.9439492225646973
5,1.9442756175994873
6,1.9487876892089844
7,1.9463322162628174
8,1.944185495376587
9,1.9473631381988525
10,1.946209192276001
11,1.9447040557861328
12,1.942748785018921
13,1.9462721347808838
14,1.9439260959625244
15,1.9478588104248047
16,1.9460077285766602
17,1.9452712535858154
18,1.9484479427337646
19,1.949655294418335
20,1.9447152614593506
21,1.9436616897583008
22,1.9471766948699951
23,1.9458746910095215
24,1.945296287536621
25,1.9456140995025635
26,1.9451336860656738
27,1.946427822113037
28,1.9441654682159424
29,1.944319248199463
30,1.9444520473480225
31,1.945976972579956
32,1.9482998847961426
33,1.9452900886535645
34,1.9443607330322266
35,1.9436964988708496
36,1.946944236755371
37,1.9446086883544922
38,1.9485125541687012
39,1.9470229148864746
40,1.946345567703247
41,1.9440598487854004
42,1.94342041015625
43,1.9442784786224365
44,1.946136236190796
45,1.9452815055847168
46,1.9457087516784668
47,1.947383165359497
48,1.943838357925415
49,1.9468395709991455
50,1.946220874786377
51,1.9448773860931396
52,1.9428634643554688
53,1.9441797733306885
54,1.9475514888763428
55,1.9439895153045654
56,1.9461731910705566
57,1.9438598155975342
58,1.9438316822052002
59,1.9439747333526611
60,1.942725658416748
61,1.9434680938720703
62,1.9435350894927979
63,1.945570707321167
64,1.9449377059936523
65,1.9454681873321533
66,1.944981575012207
67,1.9442074298858643
68,1.9482405185699463
69,1.9447884559631348
70,1.945255994796753
71,1.9444866180419922
72,1.9441351890563965
73,1.945413589477539
74,1.9455490112304688
75,1.9462089538574219
76,1.9452354907989502
77,1.9444377422332764
78,1.9439873695373535
79,1.9483356475830078
80,1.9462716579437256
81,1.950244426727295
82,1.9478375911712646
83,1.9465062618255615
84,1.9455878734588623
85,1.9459245204925537
86,1.94362473487854
87,1.9465253353118896
88,1.946946144104004
89,1.9457862377166748
90,1.946049690246582
91,1.9453487396240234
92,1.945829153060913
93,1.9448843002319336
94,1.9456336498260498
95,1.9470479488372803
96,1.9460601806640625
97,1.9451608657836914
98,1.945019245147705
99,1.9466314315795898
