iteration,latency (s)
0,0.31317687034606934
1,0.30205750465393066
2,0.30336785316467285
3,0.3049485683441162
4,0.30773067474365234
5,0.31430745124816895
6,0.3025062084197998
7,0.30155086517333984
8,0.30704355239868164
9,0.3050389289855957
10,0.30170512199401855
11,0.30187153816223145
12,0.30254340171813965
13,0.3018019199371338
14,0.3015308380126953
15,0.3033268451690674
16,0.307206392288208
17,0.3037397861480713
18,0.3020796775817871
19,0.30733370780944824
20,0.30489611625671387
21,0.30677175521850586
22,0.30693674087524414
23,0.3050374984741211
24,0.3045015335083008
25,0.3036386966705322
26,0.30771684646606445
27,0.31000280380249023
28,0.3128647804260254
29,0.322615385055542
30,0.3091261386871338
31,0.340878963470459
32,0.503046989440918
33,0.3024730682373047
34,0.307633638381958
35,0.30520153045654297
36,0.3090324401855469
37,0.3078160285949707
38,0.5569877624511719
39,0.3047797679901123
40,0.3030123710632324
41,0.31011128425598145
42,0.3065369129180908
43,0.3043062686920166
44,0.30530309677124023
45,0.30974817276000977
46,0.30304574966430664
47,0.30373692512512207
48,0.30784082412719727
49,0.30843615531921387
50,0.30626821517944336
51,0.3070669174194336
52,0.3068685531616211
53,0.3097383975982666
54,0.3041093349456787
55,0.3018522262573242
56,0.3014240264892578
57,0.3101978302001953
58,0.3024005889892578
59,0.3057401180267334
60,0.30069804191589355
61,0.30960631370544434
62,0.31060147285461426
63,0.3044395446777344
64,0.30162930488586426
65,0.3016800880432129
66,0.3041963577270508
67,0.3061699867248535
68,0.3013916015625
69,0.3043205738067627
70,0.3072972297668457
71,0.3014028072357178
72,0.30252718925476074
73,0.30342626571655273
74,0.30252671241760254
75,0.30246520042419434
76,0.31642889976501465
77,0.30102062225341797
78,0.3032255172729492
79,0.44406890869140625
80,0.3006265163421631
81,0.3001582622528076
82,0.3028419017791748
83,0.3053426742553711
84,0.3048980236053467
85,0.30434703826904297
86,0.3015861511230469
87,0.30710339546203613
88,0.3049609661102295
89,0.3082311153411865
90,0.300518274307251
91,0.3073434829711914
92,0.30268287658691406
93,0.301206111907959
94,0.30117249488830566
95,0.30046939849853516
96,0.30129384994506836
97,0.30094242095947266
98,0.30427026748657227
99,0.30138111114501953
