,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
24,1736023438.053121,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.5,66847502336
25,1736023439.0549765,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.2,68371767296
26,1736023440.0569537,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.2,69812649984
27,1736023441.058852,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.9,71377973248
28,1736023442.0607877,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.4,72765337600
29,1736023443.062756,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.1,74409656320
30,1736023444.0647557,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.5,76054020096
31,1736023445.0667658,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.8,77776576512
32,1736023446.0687575,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.3,79199080448
33,1736023447.0706306,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.4,80647852032
34,1736023448.0726535,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.7,82074402816
35,1736023449.0746758,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.8,83502338048
36,1736023450.0768595,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.9,85041664000
37,1736023451.0836802,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.3,86499012608
38,1736023452.0857737,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.7,87905906688
39,1736023453.0873456,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.8,89270636544
40,1736023454.0896041,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.6,90788171776
41,1736023455.0913262,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.7,92253626368
42,1736023456.0934446,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.5,93786738688
43,1736023457.095333,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.7,95218700288
44,1736023458.0975049,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.0,96548356096
45,1736023459.0993333,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.9,97893896192
46,1736023460.101459,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.8,99376889856
47,1736023461.1033137,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.6,100854792192
48,1736023462.1052837,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.6,102298890240
49,1736023463.1073403,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.9,103722123264
50,1736023464.1094062,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.4,105191849984
51,1736023465.1113434,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.0,106523471872
52,1736023466.1134334,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.5,108171952128
53,1736023467.1180465,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.4,109609586688
54,1736023468.121328,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.6,111086551040
55,1736023469.1232526,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.4,112405397504
56,1736023470.1252308,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.5,113855930368
57,1736023471.127335,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.8,115404955648
58,1736023472.1296048,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.5,116894257152
59,1736023473.1313422,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.7,118325338112
60,1736023474.133404,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.2,119507116032
61,1736023475.1353312,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.3,120999014400
62,1736023476.1373546,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.5,122467172352
63,1736023477.139334,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.4,123952963584
64,1736023478.1413722,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.1,125515853824
65,1736023479.1433258,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.6,126908264448
66,1736023480.145338,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.0,128346079232
67,1736023481.1473486,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.9,129780400128
68,1736023482.1492572,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.0,131169603584
69,1736023483.1511452,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.4,132629749760
70,1736023484.1529424,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.3,134465859584
71,1736023485.1549265,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.1,135880335360
72,1736023486.1570022,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.9,136941088768
73,1736023487.1589937,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.2,137862660096
74,1736023488.1610718,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.9,138853163008
75,1736023489.1630437,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.6,139637186560
76,1736023490.165119,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.8,138819207168
77,1736023491.1672056,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.0,140352630784
78,1736023492.169341,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.4,141310599168
79,1736023493.1713314,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.6,142340755456
80,1736023494.1733413,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.8,143204265984
81,1736023495.1753476,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.0,144120963072
82,1736023496.17743,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.2,145711833088
83,1736023497.1795528,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",46.4,146173939712
84,1736023498.1816914,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",27.7,138132590592
85,1736023499.1833248,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",38.6,132910145536
86,1736023500.1853554,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",24.3,124186439680
87,1736023501.187407,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",33.0,115921260544
88,1736023502.1897545,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",45.3,110183538688
89,1736023503.1913211,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",33.9,100612554752
90,1736023504.193657,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",27.6,92017131520
91,1736023505.1953568,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",23.3,83291021312
92,1736023506.199114,"[6, 0, 0, 0]","[2100559872, 1368653824, 1368653824, 1368653824]",39.6,75858845696
93,1736023507.2013173,"[0, 0, 0, 0]","[2301886464, 1368653824, 1368653824, 1368653824]",89.8,76033585152
94,1736023508.2033327,"[0, 0, 0, 0]","[2301886464, 1368653824, 1368653824, 1368653824]",90.1,76099731456
95,1736023509.2053225,"[0, 0, 0, 0]","[2301886464, 1368653824, 1368653824, 1368653824]",88.3,76188905472
96,1736023510.2072456,"[0, 0, 0, 0]","[2503213056, 1368653824, 1368653824, 1368653824]",88.5,76039946240
97,1736023511.2091448,"[0, 0, 0, 0]","[2503213056, 1368653824, 1368653824, 1368653824]",89.6,74008498176
98,1736023512.2108452,"[0, 0, 0, 0]","[3107192832, 1368653824, 1368653824, 1368653824]",68.2,67900305408
99,1736023513.2126613,"[0, 0, 0, 0]","[3308519424, 1368653824, 1368653824, 1368653824]",89.0,67995983872
100,1736023514.2144973,"[0, 0, 0, 0]","[3308519424, 1368653824, 1368653824, 1368653824]",91.7,68079763456
101,1736023515.2210906,"[6, 0, 0, 0]","[3509846016, 1368653824, 1368653824, 1368653824]",88.4,67952017408
102,1736023516.2229435,"[0, 0, 0, 0]","[3509846016, 1368653824, 1368653824, 1368653824]",90.4,68012474368
103,1736023517.2248561,"[0, 0, 0, 0]","[3509846016, 1368653824, 1368653824, 1368653824]",91.2,68087357440
104,1736023518.2269366,"[0, 0, 0, 0]","[3711172608, 1368653824, 1368653824, 1368653824]",89.5,67934081024
105,1736023519.22894,"[6, 0, 0, 5]","[4113825792, 1368653824, 1368653824, 1785987072]",72.5,61165699072
106,1736023520.2308044,"[0, 0, 0, 0]","[4113825792, 1368653824, 1368653824, 2100559872]",89.0,61428649984
107,1736023521.232862,"[0, 0, 0, 0]","[4113825792, 1368653824, 1368653824, 2100559872]",89.2,61567250432
108,1736023522.2346287,"[0, 0, 0, 0]","[4315152384, 1368653824, 1368653824, 2100559872]",88.6,61493420032
109,1736023523.2365212,"[0, 0, 0, 0]","[4315152384, 1368653824, 1368653824, 2301886464]",87.8,61414375424
110,1736023524.2384982,"[0, 0, 11, 0]","[4315152384, 1368653824, 1911816192, 2301886464]",90.7,58876370944
111,1736023525.2406027,"[0, 0, 0, 0]","[4516478976, 1368653824, 2100559872, 2301886464]",81.5,58761834496
112,1736023526.2426674,"[0, 0, 0, 4]","[4516478976, 1368653824, 2100559872, 2503213056]",89.2,56451862528
113,1736023527.244768,"[0, 0, 0, 0]","[4717805568, 2100559872, 2100559872, 2503213056]",92.7,56186531840
114,1736023528.2468529,"[0, 0, 0, 0]","[4717805568, 2100559872, 2301886464, 2503213056]",89.4,56234958848
115,1736023529.2488835,"[0, 0, 0, 0]","[4717805568, 2100559872, 2301886464, 2704539648]",91.7,56416190464
116,1736023530.2508051,"[0, 0, 0, 0]","[4919132160, 2301886464, 2301886464, 2704539648]",90.0,56103096320
117,1736023531.252773,"[0, 0, 0, 0]","[4919132160, 2301886464, 2301886464, 2704539648]",89.7,56303996928
118,1736023532.2547834,"[0, 0, 0, 0]","[4919132160, 2301886464, 2503213056, 2704539648]",89.7,56328912896
119,1736023533.2568536,"[0, 0, 0, 0]","[5120458752, 2503213056, 2503213056, 2905866240]",92.2,55984570368
120,1736023534.2588232,"[0, 0, 0, 0]","[5120458752, 2503213056, 2503213056, 2905866240]",92.4,56187981824
121,1736023535.2608178,"[0, 0, 0, 0]","[5321785344, 2503213056, 2704539648, 2905866240]",90.1,56035053568
122,1736023536.2628303,"[0, 0, 0, 0]","[5321785344, 2503213056, 2704539648, 2905866240]",90.6,56231075840
123,1736023537.2677858,"[0, 5, 0, 0]","[5321785344, 2704539648, 2704539648, 3107192832]",91.6,56209252352
124,1736023538.2698755,"[0, 0, 0, 0]","[5523111936, 2704539648, 2905866240, 3107192832]",88.5,55949238272
125,1736023539.2713442,"[0, 0, 0, 0]","[5523111936, 2704539648, 2905866240, 3107192832]",89.4,56083107840
126,1736023540.273456,"[0, 0, 0, 0]","[5724438528, 2704539648, 2905866240, 3107192832]",87.1,56033538048
127,1736023541.2753394,"[0, 0, 0, 0]","[5925765120, 2905866240, 3107192832, 3308519424]",88.4,55968202752
128,1736023542.277366,"[0, 0, 0, 0]","[5925765120, 2905866240, 3107192832, 3308519424]",92.9,56042328064
129,1736023543.279368,"[6, 0, 0, 0]","[6127091712, 2905866240, 3107192832, 3308519424]",89.6,55952838656
130,1736023544.281414,"[0, 5, 0, 0]","[6127091712, 3107192832, 3308519424, 3509846016]",88.1,56027656192
131,1736023545.2833283,"[0, 0, 0, 0]","[6127091712, 3107192832, 3308519424, 3509846016]",90.7,56096071680
132,1736023546.2853565,"[0, 0, 0, 0]","[6328418304, 3107192832, 3308519424, 3509846016]",90.8,56001650688
133,1736023547.2873487,"[0, 0, 0, 0]","[6328418304, 3107192832, 3509846016, 3509846016]",91.6,56045707264
134,1736023548.2893672,"[0, 0, 0, 1]","[6529744896, 3308519424, 3509846016, 3711172608]",90.0,55910199296
135,1736023549.2913408,"[0, 0, 0, 0]","[6529744896, 3308519424, 3509846016, 3711172608]",90.8,55959179264
136,1736023550.293415,"[0, 0, 0, 0]","[6529744896, 3308519424, 3509846016, 3711172608]",89.3,55942107136
137,1736023551.2953372,"[0, 2, 0, 0]","[6731071488, 3509846016, 3711172608, 3711172608]",90.1,55963439104
138,1736023552.2973294,"[0, 0, 0, 0]","[6731071488, 3509846016, 3711172608, 3912499200]",90.2,56042868736
139,1736023553.29925,"[0, 0, 0, 0]","[6731071488, 3509846016, 3711172608, 3912499200]",89.0,56119988224
140,1736023554.301263,"[0, 0, 0, 0]","[6932398080, 3509846016, 3912499200, 3912499200]",87.9,55907688448
141,1736023555.3033452,"[10, 0, 0, 0]","[8954052608, 3711172608, 4113825792, 4113825792]",87.3,55935819776
142,1736023556.305357,"[0, 0, 0, 0]","[9006481408, 3711172608, 4113825792, 4113825792]",89.8,56070889472
143,1736023557.3073306,"[0, 0, 4, 4]","[9006481408, 3912499200, 4315152384, 4315152384]",89.5,56061722624
144,1736023558.309407,"[0, 0, 0, 0]","[9006481408, 3912499200, 4315152384, 4315152384]",90.8,56060026880
145,1736023559.3113198,"[0, 0, 0, 0]","[9006481408, 4113825792, 4516478976, 4516478976]",83.3,56039747584
146,1736023560.3133013,"[0, 0, 0, 0]","[9006481408, 4113825792, 4516478976, 4516478976]",90.0,56076673024
147,1736023561.3153272,"[0, 0, 0, 0]","[9006481408, 4113825792, 4516478976, 4516478976]",92.8,56175435776
148,1736023562.317394,"[0, 0, 0, 0]","[9006481408, 4315152384, 4717805568, 4717805568]",92.9,56102330368
149,1736023563.319339,"[0, 0, 0, 0]","[9006481408, 4315152384, 4717805568, 4717805568]",92.5,56069902336
150,1736023564.321412,"[0, 0, 0, 0]","[9006481408, 4516478976, 4919132160, 4919132160]",79.8,56075145216
151,1736023565.323328,"[0, 0, 0, 0]","[9006481408, 4516478976, 4919132160, 4919132160]",90.6,56064823296
152,1736023566.3253891,"[0, 0, 0, 0]","[9006481408, 4717805568, 5120458752, 5120458752]",90.6,56069783552
153,1736023567.3273284,"[0, 0, 0, 0]","[9006481408, 4717805568, 5120458752, 5120458752]",88.0,55965126656
154,1736023568.328484,"[0, 0, 0, 0]","[9006481408, 4919132160, 5321785344, 5120458752]",88.0,55974957056
155,1736023569.3306258,"[0, 0, 0, 0]","[9006481408, 5321785344, 5523111936, 5523111936]",84.5,55933001728
156,1736023570.3326209,"[0, 0, 0, 0]","[9006481408, 5321785344, 5523111936, 5523111936]",89.8,55916707840
157,1736023571.3346343,"[0, 0, 0, 0]","[9006481408, 5724438528, 5724438528, 5724438528]",84.3,55910592512
158,1736023572.3367271,"[0, 0, 0, 0]","[9006481408, 5724438528, 5724438528, 5724438528]",90.6,55910912000
159,1736023573.3387074,"[0, 0, 0, 0]","[9006481408, 5925765120, 5925765120, 5925765120]",90.3,55869509632
160,1736023574.3408287,"[0, 0, 0, 0]","[9006481408, 5925765120, 5925765120, 5925765120]",91.6,55856967680
161,1736023575.3428607,"[0, 5, 0, 4]","[9006481408, 6127091712, 6127091712, 6328418304]",83.8,55854645248
162,1736023576.3449848,"[0, 5, 0, 0]","[9006481408, 6328418304, 6529744896, 6529744896]",82.3,55839219712
163,1736023577.34659,"[0, 0, 11, 0]","[9006481408, 6932398080, 6932398080, 6932398080]",73.9,51508523008
164,1736023578.3485672,"[0, 0, 0, 0]","[9006481408, 6932398080, 6932398080, 6932398080]",13.1,49727082496
165,1736023579.350559,"[0, 9, 4, 0]","[9006481408, 9006481408, 9006481408, 9006481408]",19.7,50252316672
166,1736023580.3545284,"[0, 0, 0, 0]","[9660792832, 9811787776, 9811787776, 9660792832]",9.2,50250190848
167,1736023581.359813,"[0, 0, 0, 0]","[10426253312, 10577248256, 10577248256, 10426253312]",9.7,50214961152
168,1736023582.3617752,"[91, 98, 90, 94]","[11086856192, 11237851136, 11237851136, 11086856192]",11.6,50204188672
169,1736023583.3636963,"[49, 54, 62, 41]","[11116216320, 11267211264, 11267211264, 11116216320]",9.7,50228244480
170,1736023584.3655732,"[59, 52, 63, 63]","[11116216320, 11267211264, 11267211264, 11116216320]",9.7,50230710272
171,1736023585.3674226,"[29, 26, 44, 42]","[11116216320, 11267211264, 11267211264, 11116216320]",12.0,50210975744
172,1736023586.3692975,"[31, 35, 28, 55]","[11116216320, 11267211264, 11267211264, 11116216320]",9.8,50194157568
173,1736023587.371109,"[52, 56, 43, 62]","[11116216320, 11267211264, 11267211264, 11116216320]",9.7,50187354112
174,1736023588.3729432,"[60, 61, 57, 62]","[11116216320, 11267211264, 11267211264, 11116216320]",9.8,50169753600
175,1736023589.374738,"[6, 6, 18, 19]","[11116216320, 11267211264, 11267211264, 11116216320]",9.7,50173652992
176,1736023590.3764791,"[43, 47, 62, 63]","[11116216320, 11267211264, 11267211264, 11116216320]",9.9,50158772224
177,1736023591.3782444,"[60, 60, 60, 53]","[11116216320, 11267211264, 11267211264, 11116216320]",9.8,50166444032
178,1736023592.3799777,"[56, 52, 62, 63]","[11116216320, 11267211264, 11267211264, 11116216320]",11.2,50143604736
179,1736023593.3818543,"[35, 31, 53, 43]","[11116216320, 11267211264, 11267211264, 11116216320]",10.8,50137096192
180,1736023594.383636,"[60, 62, 43, 63]","[11116216320, 11267211264, 11267211264, 11116216320]",10.5,50105769984
181,1736023595.3854282,"[40, 38, 26, 26]","[11116216320, 11267211264, 11267211264, 11116216320]",10.8,50106974208
182,1736023596.3872333,"[78, 78, 77, 30]","[11116216320, 11267211264, 11267211264, 11116216320]",10.6,50070364160
183,1736023597.3889644,"[51, 44, 30, 30]","[11116216320, 11267211264, 11267211264, 11116216320]",9.8,50056601600
184,1736023598.3906686,"[28, 27, 35, 42]","[11116216320, 11267211264, 11267211264, 11116216320]",9.9,50054590464
185,1736023599.393055,"[31, 36, 51, 27]","[11116216320, 11267211264, 11267211264, 11116216320]",9.7,50026545152
186,1736023600.3946447,"[48, 51, 62, 44]","[11116216320, 11267211264, 11267211264, 11116216320]",11.0,49930346496
187,1736023601.3963678,"[60, 61, 48, 42]","[11116216320, 11267211264, 11267211264, 11116216320]",9.7,49969356800
188,1736023602.3980815,"[43, 41, 28, 23]","[11116216320, 11267211264, 11267211264, 11116216320]",11.4,49951916032
189,1736023603.3998652,"[25, 23, 38, 38]","[11116216320, 11267211264, 11267211264, 11116216320]",9.5,49950519296
190,1736023604.4015672,"[59, 41, 25, 59]","[11116216320, 11267211264, 11267211264, 11116216320]",9.6,49941352448
191,1736023605.4032567,"[49, 55, 62, 63]","[11116216320, 11267211264, 11267211264, 11116216320]",9.7,49926086656
192,1736023606.4050634,"[60, 61, 44, 42]","[11116216320, 11267211264, 11267211264, 11116216320]",9.3,49912819712
193,1736023607.406813,"[44, 41, 30, 29]","[11116216320, 11267211264, 11267211264, 11116216320]",9.4,49898823680
194,1736023608.4084895,"[27, 26, 37, 40]","[11116216320, 11267211264, 11267211264, 11116216320]",10.0,49888739328
195,1736023609.4102552,"[32, 36, 52, 57]","[11116216320, 11267211264, 11267211264, 11116216320]",9.7,49884545024
196,1736023610.4112988,"[49, 55, 63, 63]","[11116216320, 11267211264, 11267211264, 11116216320]",10.2,49871728640
197,1736023611.4130824,"[46, 47, 2, 11]","[11116216320, 11267211264, 11267211264, 11116216320]",10.1,49851269120
198,1736023612.4147646,"[56, 32, 47, 51]","[11116216320, 11267211264, 11267211264, 11116216320]",12.1,49627836416
199,1736023613.416509,"[58, 50, 62, 64]","[11116216320, 11267211264, 11267211264, 11116216320]",10.2,49644539904
200,1736023614.4181983,"[61, 38, 59, 43]","[11116216320, 11267211264, 11267211264, 11116216320]",9.9,49659662336
201,1736023615.4198983,"[46, 44, 33, 25]","[11116216320, 11267211264, 11267211264, 11116216320]",9.9,49658675200
202,1736023616.4215524,"[49, 22, 38, 41]","[11116216320, 11267211264, 11267211264, 11116216320]",9.7,49660547072
203,1736023617.4233048,"[35, 61, 56, 59]","[11116216320, 11267211264, 11267211264, 11116216320]",9.8,49647906816
204,1736023618.4250205,"[54, 42, 61, 64]","[11116216320, 11267211264, 11267211264, 11116216320]",9.6,49634881536
205,1736023619.4267893,"[60, 60, 42, 41]","[11116216320, 11267211264, 11267211264, 11116216320]",10.5,49663672320
206,1736023620.4288454,"[39, 38, 32, 23]","[11116216320, 11267211264, 11267211264, 11116216320]",10.5,49662255104
207,1736023621.4308054,"[56, 61, 47, 46]","[11116216320, 11267211264, 11267211264, 11116216320]",9.9,49671610368
208,1736023622.4326594,"[45, 57, 63, 60]","[11116216320, 11267211264, 11267211264, 11116216320]",11.7,49701294080
209,1736023623.434555,"[60, 61, 49, 39]","[11116216320, 11267211264, 11267211264, 11116216320]",10.0,49690832896
210,1736023624.436677,"[32, 41, 28, 26]","[11116216320, 11267211264, 11267211264, 11116216320]",10.0,49705132032
211,1736023625.4387152,"[54, 58, 44, 45]","[11116216320, 11267211264, 11267211264, 11116216320]",10.3,49728385024
212,1736023626.440675,"[41, 62, 62, 59]","[11116216320, 11267211264, 11267211264, 11116216320]",9.7,49676099584
213,1736023627.4424894,"[36, 34, 58, 51]","[11116216320, 11267211264, 11267211264, 11116216320]",9.6,49658150912
214,1736023628.4443998,"[24, 47, 36, 29]","[11116216320, 11267211264, 11267211264, 11116216320]",10.3,49684742144
215,1736023629.4462795,"[42, 48, 33, 32]","[11116216320, 11267211264, 11267211264, 11116216320]",9.8,49693687808
216,1736023630.4480824,"[60, 61, 50, 50]","[11116216320, 11267211264, 11267211264, 11116216320]",9.8,49694965760
217,1736023631.4499357,"[59, 50, 62, 60]","[11116216320, 11267211264, 11267211264, 11116216320]",10.3,49677774848
218,1736023632.451766,"[33, 61, 47, 43]","[11116216320, 11267211264, 11267211264, 11116216320]",10.8,49672916992
219,1736023633.4536238,"[29, 35, 31, 25]","[11116216320, 11267211264, 11267211264, 11116216320]",9.7,49676726272
220,1736023634.4553194,"[50, 55, 41, 40]","[11116216320, 11267211264, 11267211264, 11116216320]",10.4,49695248384
221,1736023635.45727,"[60, 61, 58, 59]","[11116216320, 11267211264, 11267211264, 11116216320]",9.9,49695514624
222,1736023636.4590943,"[45, 61, 64, 60]","[11116216320, 11267211264, 11267211264, 11116216320]",9.9,49652535296
223,1736023637.4608004,"[25, 24, 40, 32]","[11116216320, 11267211264, 11267211264, 11116216320]",10.7,49406877696
224,1736023638.4626386,"[40, 45, 33, 29]","[11116216320, 11267211264, 11267211264, 11116216320]",9.9,49581461504
225,1736023639.4646807,"[58, 61, 62, 48]","[11116216320, 11267211264, 11267211264, 11116216320]",9.6,49568686080
226,1736023640.466534,"[59, 53, 62, 60]","[11116216320, 11267211264, 11267211264, 11116216320]",9.8,49547345920
227,1736023641.468446,"[35, 31, 49, 43]","[11116216320, 11267211264, 11267211264, 11116216320]",10.2,49532731392
228,1736023642.4703953,"[0, 0, 0, 0]","[11116216320, 11267211264, 11267211264, 11116216320]",9.8,49511772160
229,1736023643.4727159,"[0, 0, 0, 0]","[10191372288, 10191372288, 10191372288, 10191372288]",10.2,40325062656
