iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,54.40553665161133,4611072,3075072
1,53.664737701416016,4611072,3075072
2,60.0184326171875,4611072,3075072
3,51.21696090698242,4611072,3075072
4,225.79501342773438,4611072,3075072
5,52.905120849609375,4611072,3075072
6,58.20399856567383,4611072,3075072
7,53.18486404418945,4611072,3075072
8,58.003807067871094,4611072,3075072
9,59.50143814086914,4611072,3075072
10,53.48294448852539,4611072,3075072
11,56.86886215209961,4611072,3075072
12,53.161216735839844,4611072,3075072
13,55.40038299560547,4611072,3075072
14,57.870849609375,4611072,3075072
15,58.605377197265625,4611072,3075072
16,57.905025482177734,4611072,3075072
17,69.20355224609375,4611072,3075072
18,70.26361846923828,4611072,3075072
19,54.97590255737305,4611072,3075072
20,59.31398391723633,4611072,3075072
21,55.30451202392578,4611072,3075072
22,54.03519821166992,4611072,3075072
23,53.23686218261719,4611072,3075072
24,54.177310943603516,4611072,3075072
25,52.17932891845703,4611072,3075072
26,53.013633728027344,4611072,3075072
27,51.60140609741211,4611072,3075072
28,55.21123123168945,4611072,3075072
29,54.22342300415039,4611072,3075072
30,55.27695846557617,4611072,3075072
31,55.11507034301758,4611072,3075072
32,53.98041534423828,4611072,3075072
33,52.31180953979492,4611072,3075072
34,53.72288131713867,4611072,3075072
35,52.68463897705078,4611072,3075072
36,53.00214385986328,4611072,3075072
37,52.271297454833984,4611072,3075072
38,52.53855895996094,4611072,3075072
39,53.12953567504883,4611072,3075072
40,52.843040466308594,4611072,3075072
41,53.111392974853516,4611072,3075072
42,52.519840240478516,4611072,3075072
43,54.47132873535156,4611072,3075072
44,53.241024017333984,4611072,3075072
45,52.90089416503906,4611072,3075072
46,52.737247467041016,4611072,3075072
47,53.173919677734375,4611072,3075072
48,53.01603317260742,4611072,3075072
49,67.4208984375,4611072,3075072
50,68.28681945800781,4611072,3075072
51,69.05155181884766,4611072,3075072
52,66.28076934814453,4611072,3075072
53,70.67558288574219,4611072,3075072
54,58.659934997558594,4611072,3075072
55,65.0136947631836,4611072,3075072
56,53.12464141845703,4611072,3075072
57,52.93312072753906,4611072,3075072
58,69.2261734008789,4611072,3075072
59,141.9600067138672,4611072,3075072
60,54.815616607666016,4611072,3075072
61,95.15894317626953,4611072,3075072
62,56.184608459472656,4611072,3075072
63,58.906654357910156,4611072,3075072
64,54.26454544067383,4611072,3075072
65,53.41804885864258,4611072,3075072
66,70.95340728759766,4611072,3075072
67,52.88332748413086,4611072,3075072
68,52.565311431884766,4611072,3075072
69,53.62083053588867,4611072,3075072
70,53.38691329956055,4611072,3075072
71,52.697086334228516,4611072,3075072
72,57.492671966552734,4611072,3075072
73,53.06662368774414,4611072,3075072
74,52.778175354003906,4611072,3075072
75,53.97635269165039,4611072,3075072
76,53.54249572753906,4611072,3075072
77,52.91798400878906,4611072,3075072
78,54.31382369995117,4611072,3075072
79,52.355838775634766,4611072,3075072
80,55.455135345458984,4611072,3075072
81,54.02016067504883,4611072,3075072
82,53.65187072753906,4611072,3075072
83,55.63600158691406,4611072,3075072
84,66.59664154052734,4611072,3075072
85,52.84204864501953,4611072,3075072
86,56.872127532958984,4611072,3075072
87,52.755489349365234,4611072,3075072
88,54.527103424072266,4611072,3075072
89,53.015262603759766,4611072,3075072
90,56.693599700927734,4611072,3075072
91,52.65641784667969,4611072,3075072
92,56.407039642333984,4611072,3075072
93,54.04841613769531,4611072,3075072
94,53.28960037231445,4611072,3075072
95,53.77113723754883,4611072,3075072
96,53.4323844909668,4611072,3075072
97,54.87926483154297,4611072,3075072
98,53.02492904663086,4611072,3075072
99,54.0456657409668,4611072,3075072
