iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,57.41222381591797,4611072,3075072
1,53.263423919677734,4611072,3075072
2,55.7716178894043,4611072,3075072
3,51.73551940917969,4611072,3075072
4,53.38470458984375,4611072,3075072
5,52.90070343017578,4611072,3075072
6,52.76073455810547,4611072,3075072
7,52.8436164855957,4611072,3075072
8,55.55564880371094,4611072,3075072
9,53.23401641845703,4611072,3075072
10,52.91990280151367,4611072,3075072
11,57.4271354675293,4611072,3075072
12,53.185726165771484,4611072,3075072
13,53.19795227050781,4611072,3075072
14,53.449790954589844,4611072,3075072
15,56.81238555908203,4611072,3075072
16,52.60531234741211,4611072,3075072
17,56.4661750793457,4611072,3075072
18,54.689918518066406,4611072,3075072
19,57.663326263427734,4611072,3075072
20,58.01273727416992,4611072,3075072
21,57.11151885986328,4611072,3075072
22,52.909217834472656,4611072,3075072
23,55.900352478027344,4611072,3075072
24,53.639198303222656,4611072,3075072
25,52.16124725341797,4611072,3075072
26,55.447967529296875,4611072,3075072
27,52.369598388671875,4611072,3075072
28,53.2248649597168,4611072,3075072
29,58.068511962890625,4611072,3075072
30,53.9923210144043,4611072,3075072
31,55.35091018676758,4611072,3075072
32,54.344703674316406,4611072,3075072
33,58.83126449584961,4611072,3075072
34,52.69219207763672,4611072,3075072
35,52.51776123046875,4611072,3075072
36,54.661598205566406,4611072,3075072
37,52.94508743286133,4611072,3075072
38,52.6475830078125,4611072,3075072
39,58.92707061767578,4611072,3075072
40,52.79171371459961,4611072,3075072
41,52.978271484375,4611072,3075072
42,56.22835159301758,4611072,3075072
43,52.808353424072266,4611072,3075072
44,52.839134216308594,4611072,3075072
45,52.942623138427734,4611072,3075072
46,52.82038497924805,4611072,3075072
47,53.121280670166016,4611072,3075072
48,52.99705505371094,4611072,3075072
49,53.10051345825195,4611072,3075072
50,53.089088439941406,4611072,3075072
51,53.06768035888672,4611072,3075072
52,53.994815826416016,4611072,3075072
53,55.240318298339844,4611072,3075072
54,52.471614837646484,4611072,3075072
55,52.15216064453125,4611072,3075072
56,58.44374465942383,4611072,3075072
57,71.09830474853516,4611072,3075072
58,54.428863525390625,4611072,3075072
59,153.1526336669922,4611072,3075072
60,52.53305435180664,4611072,3075072
61,131.74546813964844,4611072,3075072
62,56.77212905883789,4611072,3075072
63,52.66892623901367,4611072,3075072
64,58.858238220214844,4611072,3075072
65,52.997310638427734,4611072,3075072
66,52.60019302368164,4611072,3075072
67,58.691104888916016,4611072,3075072
68,52.99420928955078,4611072,3075072
69,53.107872009277344,4611072,3075072
70,53.17087936401367,4611072,3075072
71,70.13641357421875,4611072,3075072
72,56.9334716796875,4611072,3075072
73,61.84809494018555,4611072,3075072
74,53.69481658935547,4611072,3075072
75,53.04025650024414,4611072,3075072
76,58.074337005615234,4611072,3075072
77,53.487518310546875,4611072,3075072
78,52.47679901123047,4611072,3075072
79,54.02083206176758,4611072,3075072
80,52.896385192871094,4611072,3075072
81,52.64134216308594,4611072,3075072
82,52.95862579345703,4611072,3075072
83,53.63248062133789,4611072,3075072
84,53.278465270996094,4611072,3075072
85,52.91535949707031,4611072,3075072
86,67.82470703125,4611072,3075072
87,53.1808967590332,4611072,3075072
88,52.99785614013672,4611072,3075072
89,52.21238327026367,4611072,3075072
90,55.53945541381836,4611072,3075072
91,60.84854507446289,4611072,3075072
92,56.008384704589844,4611072,3075072
93,55.17366409301758,4611072,3075072
94,54.03852844238281,4611072,3075072
95,54.06857681274414,4611072,3075072
96,58.26451110839844,4611072,3075072
97,54.04991912841797,4611072,3075072
98,54.531105041503906,4611072,3075072
99,58.11695861816406,4611072,3075072
