iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,59.11065673828125,552961536,368641536,10.205023765563965,11.998016357421875,25.30771255493164,1.935520052909851,9.185503959655762
1,51.08544158935547,552961536,368641536,10.18166446685791,5.712672233581543,23.868703842163086,1.9262720346450806,8.983039855957031
2,52.30924987792969,552961536,368641536,10.146431922912598,2.3022079467773438,23.890432357788086,6.56060791015625,8.998144149780273
3,48.81657409667969,552961536,368641536,10.12934398651123,2.384351968765259,23.69584083557129,3.2600319385528564,8.924256324768066
4,47.71964645385742,552961536,368641536,10.231776237487793,2.562688112258911,23.373920440673828,2.2047998905181885,8.933088302612305
5,49.093441009521484,552961536,368641536,10.215231895446777,3.4961280822753906,23.358720779418945,2.6305599212646484,8.978560447692871
6,51.50252914428711,552961536,368641536,10.121600151062012,2.4939839839935303,27.55513572692871,1.9190399646759033,8.997440338134766
7,47.395870208740234,552961536,368641536,10.527615547180176,2.351775884628296,23.144800186157227,1.9387199878692627,9.011520385742188
8,48.95926284790039,552961536,368641536,10.171392440795898,2.315808057785034,23.188352584838867,3.9767038822174072,8.893983840942383
9,47.032257080078125,552961536,368641536,10.0763521194458,2.3166399002075195,22.928415298461914,2.3932158946990967,8.908960342407227
10,48.030399322509766,552961536,368641536,10.119935989379883,2.429152011871338,22.782175064086914,3.360352039337158,8.932543754577637
11,49.575008392333984,552961536,368641536,10.006464004516602,4.680863857269287,23.205888748168945,2.3189120292663574,8.940128326416016
12,47.06412887573242,552961536,368641536,10.123647689819336,2.321536064147949,23.260576248168945,1.9782079458236694,8.972895622253418
13,47.04518508911133,552961536,368641536,10.141087532043457,2.301215887069702,23.24127960205078,1.9400639533996582,9.01260757446289
14,50.51295852661133,552961536,368641536,10.147135734558105,5.2024641036987305,23.265535354614258,2.5809919834136963,8.888863563537598
15,51.89558410644531,552961536,368641536,10.237248420715332,2.294719934463501,23.042943954467773,6.867392063140869,9.022175788879395
16,46.561790466308594,552961536,368641536,10.113696098327637,2.314527988433838,22.79020881652832,1.9575040340423584,8.962464332580566
17,46.54963302612305,552961536,368641536,10.048768043518066,2.306368112564087,22.862239837646484,1.9379839897155762,8.980671882629395
18,47.1993293762207,552961536,368641536,10.023807525634766,2.4296000003814697,23.076351165771484,2.248095989227295,8.967231750488281
19,46.542144775390625,552961536,368641536,10.08454418182373,2.2679359912872314,22.917375564575195,1.9068800210952759,8.942784309387207
20,46.577247619628906,552961536,368641536,10.085760116577148,2.306688070297241,22.920448303222656,1.9454079866409302,8.9104642868042
21,47.443870544433594,552961536,368641536,10.110624313354492,2.3102400302886963,23.706687927246094,1.919584035873413,8.97430419921875
22,46.66835021972656,552961536,368641536,10.020416259765625,2.2719359397888184,23.200735092163086,1.9333440065383911,8.82367992401123
23,46.9749755859375,552961536,368641536,10.087488174438477,2.289184093475342,23.32851219177246,1.913983941078186,8.931615829467773
24,46.84195327758789,552961536,368641536,10.069696426391602,2.2910079956054688,23.20128059387207,1.932703971862793,8.902432441711426
25,46.78899383544922,552961536,368641536,10.07436752319336,2.3192319869995117,23.176992416381836,1.9251199960708618,8.888799667358398
26,46.6229133605957,552961536,368641536,10.152159690856934,2.2810239791870117,22.84867286682129,1.9239039421081543,9.007712364196777
27,48.16396713256836,552961536,368641536,10.002847671508789,3.4775679111480713,22.897600173950195,2.5201919078826904,8.851776123046875
28,46.54355239868164,552961536,368641536,10.082688331604004,2.3177919387817383,22.837247848510742,1.9616639614105225,8.927040100097656
29,47.9071044921875,552961536,368641536,10.262368202209473,2.2807040214538574,22.987327575683594,2.9246718883514404,9.043135643005371
30,46.843135833740234,552961536,368641536,10.048095703125,2.446592092514038,23.113792419433594,1.9084160327911377,8.920767784118652
31,46.755455017089844,552961536,368641536,10.094176292419434,2.3017919063568115,23.05241584777832,1.9337600469589233,8.954143524169922
32,47.93247985839844,552961536,368641536,11.386431694030762,2.278304100036621,23.033344268798828,1.9263999462127686,8.877087593078613
33,46.74300765991211,552961536,368641536,10.151071548461914,2.317568063735962,23.004480361938477,1.928704023361206,8.932928085327148
34,47.759681701660156,552961536,368641536,10.077568054199219,2.2943038940429688,23.84351921081543,1.9196159839630127,9.187520027160645
35,47.57331085205078,552961536,368641536,10.067968368530273,2.298207998275757,23.894336700439453,1.9355839490890503,8.93616008758545
36,46.38022232055664,552961536,368641536,10.045856475830078,2.280384063720703,22.82499122619629,1.9379839897155762,8.876895904541016
37,46.61481475830078,552961536,368641536,10.116703987121582,2.3172800540924072,22.9421443939209,1.9323519468307495,8.891807556152344
38,46.75369644165039,552961536,368641536,10.109184265136719,2.2822399139404297,22.99091148376465,1.989408016204834,8.958944320678711
39,46.444000244140625,552961536,368641536,10.095040321350098,2.303584098815918,22.79497528076172,1.9292800426483154,8.912287712097168
40,46.55027389526367,552961536,368641536,10.058272361755371,2.2895679473876953,22.91324806213379,1.952415943145752,8.924415588378906
41,46.781280517578125,552961536,368641536,10.034912109375,2.4198079109191895,22.88751983642578,2.0766398906707764,8.930047988891602
42,46.46694564819336,552961536,368641536,10.07744026184082,2.277791976928711,22.891712188720703,1.9230400323867798,8.869919776916504
43,46.68502426147461,552961536,368641536,10.16534423828125,2.2786240577697754,22.89459228515625,2.049407958984375,8.876128196716309
44,46.732704162597656,552961536,368641536,10.070176124572754,2.28604793548584,23.048799514770508,1.914463996887207,8.987680435180664
45,46.8201904296875,552961536,368641536,10.089695930480957,2.28275203704834,23.203584671020508,1.9081920385360718,8.919232368469238
46,46.82147216796875,552961536,368641536,10.040703773498535,2.294975996017456,23.237600326538086,1.937567949295044,8.901023864746094
47,47.025184631347656,552961536,368641536,10.11257553100586,2.3005120754241943,23.317983627319336,1.9191679954528809,8.942272186279297
48,48.21468734741211,552961536,368641536,11.12771224975586,2.2837440967559814,23.4071044921875,2.02726411819458,8.946368217468262
49,47.07756805419922,552961536,368641536,10.083295822143555,2.2984321117401123,23.42473602294922,1.927456021308899,8.937151908874512
50,47.78201675415039,552961536,368641536,10.200544357299805,2.534719944000244,23.459360122680664,2.123647928237915,9.049440383911133
51,47.056190490722656,552961536,368641536,10.048480033874512,2.5243520736694336,23.103519439697266,2.0228159427642822,8.936832427978516
52,46.538848876953125,552961536,368641536,10.076959609985352,2.2876479625701904,22.88719940185547,1.9629119634628296,8.913248062133789
53,46.41743850708008,552961536,368641536,10.090463638305664,2.269439935684204,22.807615280151367,1.9704960584640503,8.870911598205566
54,46.90428924560547,552961536,368641536,10.123711585998535,2.292128086090088,23.184831619262695,1.9247679710388184,8.966527938842773
55,46.85504150390625,552961536,368641536,10.262080192565918,2.282912015914917,23.0645751953125,1.9266879558563232,8.90278434753418
56,47.353599548339844,552961536,368641536,10.108287811279297,2.292639970779419,23.681631088256836,1.9064639806747437,8.954655647277832
57,46.82137680053711,552961536,368641536,10.061375617980957,2.279167890548706,22.98841667175293,1.9220800399780273,9.152095794677734
58,46.4071044921875,552961536,368641536,10.135519981384277,2.302623987197876,22.696672439575195,2.0107200145721436,8.852255821228027
59,46.53763198852539,552961536,368641536,10.198975563049316,2.286463975906372,22.77916717529297,1.9205119609832764,8.947296142578125
60,46.55046463012695,552961536,368641536,10.273951530456543,2.298975944519043,22.698911666870117,1.9353599548339844,8.925215721130371
61,46.22390365600586,552961536,368641536,10.077728271484375,2.2827200889587402,22.672224044799805,1.910815954208374,8.860416412353516
62,46.220191955566406,552961536,368641536,10.064096450805664,2.320512056350708,22.603519439697266,1.9311679601669312,8.892095565795898
