iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,49.51094436645508,552961536,368641536,10.359968185424805,3.302527904510498,24.449695587158203,1.9489920139312744,9.012864112854004
1,50.311614990234375,552961536,368641536,10.131775856018066,2.301568031311035,23.88057518005371,4.461503982543945,9.11638355255127
2,52.695838928222656,552961536,368641536,10.10979175567627,2.305311918258667,23.89081573486328,5.696576118469238,9.021471977233887
3,47.91891098022461,552961536,368641536,10.057120323181152,2.3661439418792725,23.818527221679688,2.369503974914551,8.8985595703125
4,47.46985626220703,552961536,368641536,10.175200462341309,2.5192959308624268,23.424896240234375,1.9712320566177368,8.966527938842773
5,52.16755294799805,552961536,368641536,10.18172836303711,2.573375940322876,28.174816131591797,1.9159679412841797,8.910783767700195
6,56.09145736694336,552961536,368641536,10.091327667236328,2.626336097717285,23.21379280090332,10.70691204071045,9.026335716247559
7,47.06681442260742,552961536,368641536,10.019840240478516,2.5938880443573,23.0798397064209,1.9658559560775757,9.002592086791992
8,48.42531204223633,552961536,368641536,10.14799976348877,2.963776111602783,23.380128860473633,2.4099841117858887,9.096351623535156
9,47.2632942199707,552961536,368641536,10.109696388244629,2.2682878971099854,22.846080780029297,2.6407039165496826,8.993632316589355
10,48.2644157409668,552961536,368641536,10.07151985168457,2.9649600982666016,22.71366310119629,3.125056028366089,8.97209644317627
11,47.35331344604492,552961536,368641536,10.1112642288208,2.3165760040283203,23.13910484313965,2.4285759925842285,8.938015937805176
12,49.37673568725586,552961536,368641536,10.09984016418457,4.1360321044921875,23.12620735168457,2.5766079425811768,9.013728141784668
13,47.4851188659668,552961536,368641536,10.251839637756348,2.339359998703003,23.49247932434082,1.928320050239563,9.029600143432617
14,49.37126541137695,552961536,368641536,10.043583869934082,4.041247844696045,23.318592071533203,2.5730879306793213,8.965215682983398
15,46.872737884521484,552961536,368641536,10.14022445678711,2.2886719703674316,22.936447143554688,2.1701440811157227,8.917119979858398
16,46.55481719970703,552961536,368641536,10.139424324035645,2.281280040740967,22.78246307373047,1.9875199794769287,8.95680046081543
17,46.46044921875,552961536,368641536,10.070719718933105,2.311199903488159,22.79465675354004,1.9485119581222534,8.92579174041748
18,51.048927307128906,552961536,368641536,10.23583984375,2.2828478813171387,22.892127990722656,4.167776107788086,11.021439552307129
19,46.94655990600586,552961536,368641536,10.162816047668457,2.285088062286377,23.240032196044922,1.9937280416488647,8.862560272216797
20,46.790016174316406,552961536,368641536,10.116064071655273,2.288288116455078,23.125408172607422,1.9222079515457153,8.921504020690918
21,47.372703552246094,552961536,368641536,10.113247871398926,2.2865281105041504,23.750944137573242,1.9344639778137207,8.874815940856934
22,46.938270568847656,552961536,368641536,10.296928405761719,2.3034238815307617,22.962207794189453,2.0626559257507324,8.904191970825195
23,47.71779251098633,552961536,368641536,10.86457633972168,2.3075199127197266,23.22675132751465,1.9499520063400269,8.942784309387207
24,47.32972717285156,552961536,368641536,10.11952018737793,2.288543939590454,23.575519561767578,1.932096004486084,8.978816032409668
25,46.83126449584961,552961536,368641536,10.066816329956055,2.304192066192627,23.0567684173584,1.9518719911575317,9.028096199035645
26,46.66019058227539,552961536,368641536,10.209759712219238,2.2953600883483887,22.89606475830078,1.954624056816101,8.898655891418457
27,46.27248001098633,552961536,368641536,10.050175666809082,2.3097920417785645,22.76038360595703,1.9303040504455566,8.813183784484863
28,46.40224075317383,552961536,368641536,10.062432289123535,2.2826240062713623,22.770944595336914,1.9898560047149658,8.884096145629883
29,46.407264709472656,552961536,368641536,10.121536254882812,2.29584002494812,22.744384765625,1.9542720317840576,8.871232032775879
30,47.05059051513672,552961536,368641536,10.087871551513672,2.2817599773406982,23.229856491088867,1.9840320348739624,8.961343765258789
31,47.68191909790039,552961536,368641536,10.110624313354492,2.3093440532684326,23.840991973876953,1.9473919868469238,9.050271987915039
32,46.65126419067383,552961536,368641536,10.17846393585205,2.2846720218658447,22.886432647705078,1.984287977218628,8.895071983337402
33,46.91337585449219,552961536,368641536,10.058624267578125,2.4318079948425293,23.142847061157227,1.9309120178222656,8.927424430847168
34,47.639583587646484,552961536,368641536,10.086912155151367,3.1232640743255615,23.17145538330078,1.981119990348816,8.863360404968262
35,46.99571228027344,552961536,368641536,10.068575859069824,2.306432008743286,23.345888137817383,1.936095952987671,8.928383827209473
36,46.69200134277344,552961536,368641536,10.063263893127441,2.287008047103882,23.06617546081543,1.9529919624328613,8.904031753540039
37,46.451297760009766,552961536,368641536,10.081727981567383,2.2794559001922607,22.878015518188477,1.9350719451904297,8.869471549987793
38,46.801151275634766,552961536,368641536,10.12435245513916,2.3052799701690674,22.814655303955078,2.222752094268799,8.914655685424805
39,46.82137680053711,552961536,368641536,10.156000137329102,2.3110721111297607,23.06070327758789,1.942911982536316,8.940447807312012
40,47.44646453857422,552961536,368641536,10.636384010314941,2.310175895690918,23.13974380493164,1.9228800535202026,9.027327537536621
41,46.62217712402344,552961536,368641536,10.073535919189453,2.291935920715332,22.97929573059082,1.938655972480774,8.917632102966309
42,46.691200256347656,552961536,368641536,10.081855773925781,2.2837119102478027,22.766559600830078,1.9412800073623657,9.20464038848877
43,46.48284912109375,552961536,368641536,10.070143699645996,2.3187201023101807,22.800031661987305,1.9502079486846924,8.934464454650879
44,46.3889274597168,552961536,368641536,10.0250883102417,2.2804479598999023,22.83353614807129,1.984928011894226,8.857983589172363
45,47.33110427856445,552961536,368641536,10.12384033203125,2.6468799114227295,23.299488067626953,1.9246400594711304,8.91318416595459
46,46.81273651123047,552961536,368641536,10.057024002075195,2.291520118713379,23.181888580322266,1.9532480239868164,8.917728424072266
