iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,30.303552627563477,4609536,3073536,8.364288330078125,0.4355199933052063,13.405152320861816,0.20880000293254852,7.539648056030273
1,29.893247604370117,4609536,3073536,8.154975891113281,0.41785600781440735,13.317728042602539,0.21900799870491028,7.444159984588623
2,30.336383819580078,4609536,3073536,8.137855529785156,0.43321600556373596,13.74403190612793,0.20982399582862854,7.473184108734131
3,31.48793601989746,4609536,3073536,8.162879943847656,1.9769920110702515,13.226816177368164,0.35920000076293945,7.426720142364502
4,34.77811050415039,4609536,3073536,12.789728164672852,0.4283519983291626,13.538496017456055,0.2152000069618225,7.464384078979492
5,28.714336395263672,4609536,3073536,7.978367805480957,0.5447360277175903,12.320320129394531,0.211776003241539,7.3336639404296875
6,29.344032287597656,4609536,3073536,8.023360252380371,0.5697919726371765,12.840736389160156,0.20688000321388245,7.3697919845581055
7,29.363807678222656,4609536,3073536,8.096960067749023,0.488864004611969,12.838335990905762,0.23446400463581085,7.373727798461914
8,29.654495239257812,4609536,3073536,8.063039779663086,0.42476800084114075,13.1692476272583,0.22383999824523926,7.440576076507568
9,30.354623794555664,4609536,3073536,8.148544311523438,0.42793598771095276,13.783231735229492,0.21513600647449493,7.443039894104004
10,29.571744918823242,4609536,3073536,8.1146240234375,0.6482880115509033,12.660703659057617,0.5037760138511658,7.312863826751709
11,29.986175537109375,4609536,3073536,8.18175983428955,0.41491198539733887,13.402591705322266,0.2083200067281723,7.445312023162842
12,30.34707260131836,4609536,3073536,8.141183853149414,0.41152000427246094,13.798624038696289,0.20710399746894836,7.450016021728516
13,32.07231903076172,4609536,3073536,8.07436752319336,0.42633599042892456,13.50169563293457,2.3181118965148926,7.416831970214844
14,30.460031509399414,4609536,3073536,8.090815544128418,0.9232640266418457,13.472576141357422,0.2242559939622879,7.401120185852051
15,30.00649642944336,4609536,3073536,8.082752227783203,0.4131839871406555,13.432352066040039,0.21279999613761902,7.5188798904418945
16,30.834239959716797,4609536,3073536,8.24067211151123,0.43964800238609314,14.108575820922852,0.20668800175189972,7.4852800369262695
17,29.683551788330078,4609536,3073536,8.09603214263916,0.4068160057067871,13.101471900939941,0.21641600131988525,7.518527984619141
18,29.39638328552246,4609536,3073536,8.050975799560547,0.43878400325775146,12.82096004486084,0.22409600019454956,7.502719879150391
19,30.663808822631836,4609536,3073536,8.05241584777832,0.4163520038127899,13.13475227355957,1.3539520502090454,7.360991954803467
20,29.5263671875,4609536,3073536,8.163616180419922,0.4089600145816803,12.996416091918945,0.2099519968032837,7.403103828430176
