iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,40.97196960449219,552961536,368641536
1,41.281089782714844,552961536,368641536
2,40.81024169921875,552961536,368641536
3,41.18288040161133,552961536,368641536
4,41.604576110839844,552961536,368641536
5,40.88585662841797,552961536,368641536
6,40.95100784301758,552961536,368641536
7,41.106815338134766,552961536,368641536
8,41.06230545043945,552961536,368641536
9,41.001182556152344,552961536,368641536
10,41.160160064697266,552961536,368641536
11,41.136478424072266,552961536,368641536
12,47.4815673828125,552961536,368641536
13,43.81737518310547,552961536,368641536
14,41.19305419921875,552961536,368641536
15,41.137054443359375,552961536,368641536
16,41.15059280395508,552961536,368641536
17,42.02220916748047,552961536,368641536
18,40.99907302856445,552961536,368641536
19,41.559200286865234,552961536,368641536
20,41.003902435302734,552961536,368641536
21,41.19276809692383,552961536,368641536
22,41.92252731323242,552961536,368641536
23,41.15478515625,552961536,368641536
24,44.65798568725586,552961536,368641536
25,40.8326416015625,552961536,368641536
26,40.948768615722656,552961536,368641536
27,41.870079040527344,552961536,368641536
28,41.3616943359375,552961536,368641536
29,41.51081466674805,552961536,368641536
30,41.27756881713867,552961536,368641536
31,41.53897476196289,552961536,368641536
32,41.17295837402344,552961536,368641536
33,41.15411376953125,552961536,368641536
34,41.270240783691406,552961536,368641536
35,43.2375373840332,552961536,368641536
36,41.0799674987793,552961536,368641536
37,40.91203308105469,552961536,368641536
38,41.261470794677734,552961536,368641536
39,41.34649658203125,552961536,368641536
40,41.20604705810547,552961536,368641536
41,41.06412887573242,552961536,368641536
42,41.98614501953125,552961536,368641536
43,40.956703186035156,552961536,368641536
44,40.814849853515625,552961536,368641536
45,41.1610221862793,552961536,368641536
46,40.58524703979492,552961536,368641536
47,42.43638229370117,552961536,368641536
48,42.43958282470703,552961536,368641536
49,41.097694396972656,552961536,368641536
50,40.94108963012695,552961536,368641536
51,41.4661750793457,552961536,368641536
52,41.31635284423828,552961536,368641536
53,41.6014404296875,552961536,368641536
54,45.21548843383789,552961536,368641536
55,41.39936065673828,552961536,368641536
56,41.2757453918457,552961536,368641536
57,41.316383361816406,552961536,368641536
58,40.555904388427734,552961536,368641536
59,41.55344009399414,552961536,368641536
60,41.0810546875,552961536,368641536
61,40.91465759277344,552961536,368641536
62,43.67356872558594,552961536,368641536
63,40.99248123168945,552961536,368641536
64,40.956607818603516,552961536,368641536
65,41.31631851196289,552961536,368641536
66,46.04915237426758,552961536,368641536
67,41.20025634765625,552961536,368641536
68,41.14236831665039,552961536,368641536
69,43.46531295776367,552961536,368641536
70,41.22073745727539,552961536,368641536
71,42.048030853271484,552961536,368641536
72,41.43423843383789,552961536,368641536
73,41.27452850341797,552961536,368641536
74,40.98204803466797,552961536,368641536
75,40.98012924194336,552961536,368641536
76,41.15264129638672,552961536,368641536
77,40.92918395996094,552961536,368641536
78,40.98323059082031,552961536,368641536
79,40.98723220825195,552961536,368641536
80,42.08415985107422,552961536,368641536
81,41.172447204589844,552961536,368641536
82,40.9106559753418,552961536,368641536
83,41.1097297668457,552961536,368641536
84,40.93008041381836,552961536,368641536
85,40.97737503051758,552961536,368641536
86,45.95977783203125,552961536,368641536
87,41.118080139160156,552961536,368641536
88,41.1929931640625,552961536,368641536
89,41.12169647216797,552961536,368641536
90,40.82710266113281,552961536,368641536
91,41.14912033081055,552961536,368641536
92,41.02339172363281,552961536,368641536
93,40.86531066894531,552961536,368641536
94,41.02908706665039,552961536,368641536
95,43.54771041870117,552961536,368641536
96,41.06035232543945,552961536,368641536
97,41.01558303833008,552961536,368641536
98,41.166847229003906,552961536,368641536
99,40.960479736328125,552961536,368641536
