iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,40.26095962524414,4609536,3073536
1,29.4366397857666,4609536,3073536
2,29.61622428894043,4609536,3073536
3,31.208511352539062,4609536,3073536
4,29.219743728637695,4609536,3073536
5,29.52979278564453,4609536,3073536
6,29.321184158325195,4609536,3073536
7,29.071584701538086,4609536,3073536
8,29.05948829650879,4609536,3073536
9,32.08262252807617,4609536,3073536
10,29.693439483642578,4609536,3073536
11,31.801055908203125,4609536,3073536
12,30.138944625854492,4609536,3073536
13,30.31648063659668,4609536,3073536
14,30.46940803527832,4609536,3073536
15,30.30076789855957,4609536,3073536
16,29.747520446777344,4609536,3073536
17,30.319839477539062,4609536,3073536
18,29.464448928833008,4609536,3073536
19,29.1757755279541,4609536,3073536
20,42.025184631347656,4609536,3073536
21,29.79350471496582,4609536,3073536
22,30.572128295898438,4609536,3073536
23,30.639904022216797,4609536,3073536
24,30.495296478271484,4609536,3073536
25,29.850751876831055,4609536,3073536
26,29.6081600189209,4609536,3073536
27,33.50543975830078,4609536,3073536
28,30.32361602783203,4609536,3073536
29,30.070016860961914,4609536,3073536
30,31.07529640197754,4609536,3073536
31,30.819040298461914,4609536,3073536
32,29.781856536865234,4609536,3073536
33,29.80134391784668,4609536,3073536
34,29.774240493774414,4609536,3073536
35,30.135711669921875,4609536,3073536
36,35.47727966308594,4609536,3073536
37,29.314624786376953,4609536,3073536
38,31.35139274597168,4609536,3073536
39,29.667583465576172,4609536,3073536
40,30.145824432373047,4609536,3073536
41,29.253280639648438,4609536,3073536
42,30.066591262817383,4609536,3073536
43,28.861215591430664,4609536,3073536
44,28.87295913696289,4609536,3073536
45,29.430400848388672,4609536,3073536
46,29.33737564086914,4609536,3073536
47,29.893535614013672,4609536,3073536
48,30.403200149536133,4609536,3073536
49,29.335424423217773,4609536,3073536
50,30.062591552734375,4609536,3073536
51,29.805471420288086,4609536,3073536
52,29.86534309387207,4609536,3073536
53,31.763200759887695,4609536,3073536
54,30.278207778930664,4609536,3073536
55,30.467744827270508,4609536,3073536
56,29.990047454833984,4609536,3073536
57,30.5927677154541,4609536,3073536
58,30.458335876464844,4609536,3073536
59,29.68409538269043,4609536,3073536
60,29.661056518554688,4609536,3073536
61,29.238239288330078,4609536,3073536
62,29.3832950592041,4609536,3073536
63,29.192031860351562,4609536,3073536
64,32.45248031616211,4609536,3073536
65,28.780288696289062,4609536,3073536
66,29.2739200592041,4609536,3073536
67,29.5435848236084,4609536,3073536
68,29.700191497802734,4609536,3073536
69,29.18284797668457,4609536,3073536
70,31.546207427978516,4609536,3073536
71,30.16752052307129,4609536,3073536
72,30.01580810546875,4609536,3073536
73,29.4718074798584,4609536,3073536
74,30.130048751831055,4609536,3073536
75,29.76697540283203,4609536,3073536
76,29.56470489501953,4609536,3073536
77,29.463680267333984,4609536,3073536
78,33.44355010986328,4609536,3073536
79,29.674528121948242,4609536,3073536
80,28.95132827758789,4609536,3073536
81,29.386272430419922,4609536,3073536
82,29.752607345581055,4609536,3073536
83,29.32988739013672,4609536,3073536
84,29.824607849121094,4609536,3073536
85,29.405311584472656,4609536,3073536
86,30.853919982910156,4609536,3073536
87,29.528352737426758,4609536,3073536
88,29.658592224121094,4609536,3073536
89,29.510976791381836,4609536,3073536
90,29.505855560302734,4609536,3073536
91,29.6396484375,4609536,3073536
92,29.547391891479492,4609536,3073536
93,29.255327224731445,4609536,3073536
94,29.66419219970703,4609536,3073536
95,29.852127075195312,4609536,3073536
96,29.588735580444336,4609536,3073536
97,29.84182357788086,4609536,3073536
98,29.72559928894043,4609536,3073536
99,29.413536071777344,4609536,3073536
