iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,4080.115966796875,552960096,368640096
1,16.393632888793945,552960096,368640096
2,11.971648216247559,552960096,368640096
3,12.10752010345459,552960096,368640096
4,12.656224250793457,552960096,368640096
5,11.951168060302734,552960096,368640096
6,13.304896354675293,552960096,368640096
7,13.648544311523438,552960096,368640096
8,13.302592277526855,552960096,368640096
9,13.426048278808594,552960096,368640096
10,12.18239974975586,552960096,368640096
11,11.963040351867676,552960096,368640096
12,11.976863861083984,552960096,368640096
13,12.174847602844238,552960096,368640096
14,12.463616371154785,552960096,368640096
15,12.344639778137207,552960096,368640096
16,12.00499153137207,552960096,368640096
17,11.94752025604248,552960096,368640096
18,13.086336135864258,552960096,368640096
19,12.113792419433594,552960096,368640096
20,11.991135597229004,552960096,368640096
21,12.037664413452148,552960096,368640096
22,17.286272048950195,552960096,368640096
23,12.09443187713623,552960096,368640096
24,12.014016151428223,552960096,368640096
25,12.02444839477539,552960096,368640096
26,14.263711929321289,552960096,368640096
27,12.168416023254395,552960096,368640096
28,12.500160217285156,552960096,368640096
29,11.938048362731934,552960096,368640096
30,13.441920280456543,552960096,368640096
31,12.193984031677246,552960096,368640096
32,11.944640159606934,552960096,368640096
33,12.210432052612305,552960096,368640096
34,12.017855644226074,552960096,368640096
35,14.219327926635742,552960096,368640096
36,12.390336036682129,552960096,368640096
37,11.98031997680664,552960096,368640096
38,12.057472229003906,552960096,368640096
39,11.978943824768066,552960096,368640096
40,14.489119529724121,552960096,368640096
41,12.161151885986328,552960096,368640096
42,13.459360122680664,552960096,368640096
43,11.975680351257324,552960096,368640096
44,12.151519775390625,552960096,368640096
45,14.52620792388916,552960096,368640096
46,12.205568313598633,552960096,368640096
47,11.942432403564453,552960096,368640096
48,12.849151611328125,552960096,368640096
49,14.110015869140625,552960096,368640096
50,13.26848030090332,552960096,368640096
51,13.12508773803711,552960096,368640096
52,12.43836784362793,552960096,368640096
53,12.300864219665527,552960096,368640096
54,12.26195240020752,552960096,368640096
55,12.354144096374512,552960096,368640096
56,12.032352447509766,552960096,368640096
57,12.318719863891602,552960096,368640096
58,12.44547176361084,552960096,368640096
59,11.962080001831055,552960096,368640096
60,12.241151809692383,552960096,368640096
61,12.617504119873047,552960096,368640096
62,12.582112312316895,552960096,368640096
63,12.50278377532959,552960096,368640096
64,11.949952125549316,552960096,368640096
65,11.955391883850098,552960096,368640096
66,12.0316801071167,552960096,368640096
67,12.950976371765137,552960096,368640096
68,12.192959785461426,552960096,368640096
69,14.164287567138672,552960096,368640096
70,13.378975868225098,552960096,368640096
71,20.1147518157959,552960096,368640096
72,12.191935539245605,552960096,368640096
73,11.946432113647461,552960096,368640096
74,12.078495979309082,552960096,368640096
75,11.94604778289795,552960096,368640096
76,13.650688171386719,552960096,368640096
77,14.738431930541992,552960096,368640096
78,12.020575523376465,552960096,368640096
79,12.68387222290039,552960096,368640096
80,12.290335655212402,552960096,368640096
81,13.439647674560547,552960096,368640096
82,12.042431831359863,552960096,368640096
83,13.377984046936035,552960096,368640096
84,11.959039688110352,552960096,368640096
85,15.215871810913086,552960096,368640096
86,12.61564826965332,552960096,368640096
87,11.924703598022461,552960096,368640096
88,14.515392303466797,552960096,368640096
89,13.170304298400879,552960096,368640096
90,12.062399864196777,552960096,368640096
91,12.20742416381836,552960096,368640096
92,13.124671936035156,552960096,368640096
93,12.00108814239502,552960096,368640096
94,15.16425609588623,552960096,368640096
95,11.96003246307373,552960096,368640096
96,11.960448265075684,552960096,368640096
97,12.58512020111084,552960096,368640096
98,11.953408241271973,552960096,368640096
99,13.46617603302002,552960096,368640096
