iteration,latency (s)
0,0.13898181915283203
1,0.13958191871643066
2,0.13694167137145996
3,0.13878822326660156
4,0.13856267929077148
5,0.13836979866027832
6,0.13965129852294922
7,0.13929390907287598
8,0.13698959350585938
9,0.1372833251953125
10,0.13725900650024414
11,0.14276671409606934
12,0.13914108276367188
13,0.13698554039001465
14,0.13989996910095215
15,0.13843560218811035
16,0.14052844047546387
17,0.13718748092651367
18,0.13858389854431152
19,0.1436903476715088
20,0.13718438148498535
21,0.13698506355285645
22,0.13701772689819336
23,0.14049243927001953
24,0.1375412940979004
25,0.13744139671325684
26,0.1368541717529297
27,0.13951516151428223
28,0.13710403442382812
29,0.1374070644378662
30,0.13806629180908203
31,0.14284753799438477
32,0.13904547691345215
33,0.13808226585388184
34,0.13799381256103516
35,0.13895487785339355
36,0.1378462314605713
37,0.14008259773254395
38,0.13770461082458496
39,0.13992571830749512
40,0.13797879219055176
41,0.13863539695739746
42,0.14011716842651367
43,0.1398789882659912
44,0.13775634765625
45,0.1391448974609375
46,0.1402878761291504
47,0.1416335105895996
48,0.13864445686340332
49,0.138031005859375
50,0.13907241821289062
51,0.13895773887634277
52,0.14051532745361328
53,0.13804054260253906
54,0.13878369331359863
55,0.13786554336547852
56,0.13862252235412598
57,0.13837409019470215
58,0.1383206844329834
59,0.1403048038482666
60,0.13800978660583496
61,0.13706398010253906
62,0.1395113468170166
63,0.13732647895812988
64,0.1381053924560547
65,0.138871431350708
66,0.13921833038330078
67,0.13965582847595215
68,0.146897554397583
69,0.13718032836914062
70,0.13917112350463867
71,0.13736915588378906
72,0.1389148235321045
73,0.1391465663909912
74,0.14096379280090332
75,0.13761305809020996
76,0.13755297660827637
77,0.13976502418518066
78,0.13829255104064941
79,0.1368250846862793
80,0.13827943801879883
81,0.13791227340698242
82,0.14109539985656738
83,0.13787078857421875
84,0.13683629035949707
85,0.13966917991638184
86,0.13868427276611328
87,0.1373579502105713
88,0.13777899742126465
89,0.1381673812866211
90,0.1408250331878662
91,0.14115381240844727
92,0.13715648651123047
93,0.13675594329833984
94,0.14046764373779297
95,0.13711857795715332
96,0.13826203346252441
97,0.13799571990966797
98,0.14196157455444336
99,0.13723134994506836
