iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,31.37775993347168,4609536,3073536
1,32.175392150878906,4609536,3073536
2,30.379423141479492,4609536,3073536
3,31.716896057128906,4609536,3073536
4,29.036991119384766,4609536,3073536
5,30.499584197998047,4609536,3073536
6,31.921344757080078,4609536,3073536
7,30.780351638793945,4609536,3073536
8,29.631711959838867,4609536,3073536
9,29.973119735717773,4609536,3073536
10,29.639616012573242,4609536,3073536
11,35.87923049926758,4609536,3073536
12,30.320383071899414,4609536,3073536
13,30.012575149536133,4609536,3073536
14,30.27280044555664,4609536,3073536
15,30.755104064941406,4609536,3073536
16,30.0034236907959,4609536,3073536
17,30.22809600830078,4609536,3073536
18,29.377216339111328,4609536,3073536
19,30.401119232177734,4609536,3073536
20,218.22755432128906,4609536,3073536
21,30.50271987915039,4609536,3073536
22,29.706911087036133,4609536,3073536
23,31.148351669311523,4609536,3073536
24,30.45903968811035,4609536,3073536
25,30.59244728088379,4609536,3073536
26,30.593280792236328,4609536,3073536
27,35.9337272644043,4609536,3073536
28,31.743263244628906,4609536,3073536
29,28.923648834228516,4609536,3073536
30,29.64588737487793,4609536,3073536
31,30.30556869506836,4609536,3073536
32,30.04921531677246,4609536,3073536
33,33.03257751464844,4609536,3073536
34,31.56982421875,4609536,3073536
35,30.411008834838867,4609536,3073536
36,31.126943588256836,4609536,3073536
37,32.3917121887207,4609536,3073536
38,29.861536026000977,4609536,3073536
39,30.208288192749023,4609536,3073536
40,30.1759033203125,4609536,3073536
41,29.070592880249023,4609536,3073536
42,43.06345748901367,4609536,3073536
43,29.291807174682617,4609536,3073536
44,30.524288177490234,4609536,3073536
45,39.06752014160156,4609536,3073536
46,29.960960388183594,4609536,3073536
47,33.46694564819336,4609536,3073536
48,30.87273597717285,4609536,3073536
49,32.03388977050781,4609536,3073536
50,29.853248596191406,4609536,3073536
51,29.44780731201172,4609536,3073536
52,30.438400268554688,4609536,3073536
53,31.502592086791992,4609536,3073536
54,42.882911682128906,4609536,3073536
55,29.57935905456543,4609536,3073536
56,30.03206443786621,4609536,3073536
57,81.92009735107422,4609536,3073536
58,29.7805118560791,4609536,3073536
59,30.17318344116211,4609536,3073536
60,45.046878814697266,4609536,3073536
61,29.788095474243164,4609536,3073536
62,29.788063049316406,4609536,3073536
63,30.117055892944336,4609536,3073536
64,33.037696838378906,4609536,3073536
65,30.660768508911133,4609536,3073536
66,29.655487060546875,4609536,3073536
67,29.151487350463867,4609536,3073536
68,29.89664077758789,4609536,3073536
69,30.319360733032227,4609536,3073536
70,34.62073516845703,4609536,3073536
71,36.161407470703125,4609536,3073536
72,31.88275146484375,4609536,3073536
73,29.688064575195312,4609536,3073536
74,30.917919158935547,4609536,3073536
75,30.629568099975586,4609536,3073536
76,29.708288192749023,4609536,3073536
77,33.40755081176758,4609536,3073536
78,30.87558364868164,4609536,3073536
79,30.095903396606445,4609536,3073536
80,44.55440139770508,4609536,3073536
81,31.01865577697754,4609536,3073536
82,32.793792724609375,4609536,3073536
83,29.280960083007812,4609536,3073536
84,29.949344635009766,4609536,3073536
85,30.289087295532227,4609536,3073536
86,29.837696075439453,4609536,3073536
87,29.704063415527344,4609536,3073536
88,30.49612808227539,4609536,3073536
89,29.31670379638672,4609536,3073536
90,29.11884880065918,4609536,3073536
91,29.350719451904297,4609536,3073536
92,230.49542236328125,4609536,3073536
93,29.886911392211914,4609536,3073536
94,31.138559341430664,4609536,3073536
95,29.822336196899414,4609536,3073536
96,30.043359756469727,4609536,3073536
97,29.826271057128906,4609536,3073536
98,30.165760040283203,4609536,3073536
99,29.775264739990234,4609536,3073536
