iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,59.45024108886719,552961536,368641536
1,51.0142707824707,552961536,368641536
2,48.987327575683594,552961536,368641536
3,52.12246322631836,552961536,368641536
4,54.06284713745117,552961536,368641536
5,62.432159423828125,552961536,368641536
6,48.32313537597656,552961536,368641536
7,48.04966354370117,552961536,368641536
8,48.22966384887695,552961536,368641536
9,48.624961853027344,552961536,368641536
10,47.86191940307617,552961536,368641536
11,48.819358825683594,552961536,368641536
12,53.787967681884766,552961536,368641536
13,47.60406494140625,552961536,368641536
14,47.76278305053711,552961536,368641536
15,47.46547317504883,552961536,368641536
16,48.446014404296875,552961536,368641536
17,47.60358428955078,552961536,368641536
18,48.017120361328125,552961536,368641536
19,47.674015045166016,552961536,368641536
20,47.46940612792969,552961536,368641536
21,47.581153869628906,552961536,368641536
22,47.396480560302734,552961536,368641536
23,47.22518539428711,552961536,368641536
24,47.82912063598633,552961536,368641536
25,50.834495544433594,552961536,368641536
26,48.63625717163086,552961536,368641536
27,62.213279724121094,552961536,368641536
28,47.950111389160156,552961536,368641536
29,47.68560028076172,552961536,368641536
30,47.406368255615234,552961536,368641536
31,49.521183013916016,552961536,368641536
32,50.49216079711914,552961536,368641536
33,52.6844482421875,552961536,368641536
34,47.77900695800781,552961536,368641536
35,47.90524673461914,552961536,368641536
36,48.10111999511719,552961536,368641536
37,47.69420623779297,552961536,368641536
38,62.48054504394531,552961536,368641536
39,48.24867248535156,552961536,368641536
40,47.54172897338867,552961536,368641536
41,47.31353759765625,552961536,368641536
42,49.1649284362793,552961536,368641536
43,48.103553771972656,552961536,368641536
44,47.76921463012695,552961536,368641536
45,49.6475830078125,552961536,368641536
46,50.51609420776367,552961536,368641536
47,47.9119987487793,552961536,368641536
48,48.24710464477539,552961536,368641536
49,48.41593551635742,552961536,368641536
50,63.76396942138672,552961536,368641536
51,47.88665771484375,552961536,368641536
52,47.70576095581055,552961536,368641536
53,47.610816955566406,552961536,368641536
54,47.69865417480469,552961536,368641536
55,47.66748809814453,552961536,368641536
56,48.168575286865234,552961536,368641536
57,48.87558364868164,552961536,368641536
58,95.5980453491211,552961536,368641536
59,48.08230209350586,552961536,368641536
60,52.08428955078125,552961536,368641536
61,47.5975341796875,552961536,368641536
62,47.65644836425781,552961536,368641536
63,64.07113647460938,552961536,368641536
64,47.91356658935547,552961536,368641536
65,47.756065368652344,552961536,368641536
66,47.44425582885742,552961536,368641536
67,48.0294075012207,552961536,368641536
68,48.18540954589844,552961536,368641536
69,47.48601531982422,552961536,368641536
70,47.52035140991211,552961536,368641536
71,47.91686248779297,552961536,368641536
72,49.21628952026367,552961536,368641536
73,47.855167388916016,552961536,368641536
74,47.443424224853516,552961536,368641536
75,47.61452865600586,552961536,368641536
76,62.81062316894531,552961536,368641536
77,47.5300178527832,552961536,368641536
78,50.659263610839844,552961536,368641536
79,48.40486526489258,552961536,368641536
80,47.58272171020508,552961536,368641536
81,47.53071975708008,552961536,368641536
82,48.89401626586914,552961536,368641536
83,47.729312896728516,552961536,368641536
84,61.55673599243164,552961536,368641536
85,47.775840759277344,552961536,368641536
86,48.00953674316406,552961536,368641536
87,47.591007232666016,552961536,368641536
88,47.959102630615234,552961536,368641536
89,47.92185592651367,552961536,368641536
90,47.657535552978516,552961536,368641536
91,49.70598220825195,552961536,368641536
92,59.89014434814453,552961536,368641536
93,48.648128509521484,552961536,368641536
94,47.641632080078125,552961536,368641536
95,48.55382537841797,552961536,368641536
96,47.9653434753418,552961536,368641536
97,47.7454719543457,552961536,368641536
98,48.69939041137695,552961536,368641536
99,47.4431037902832,552961536,368641536
