iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,30.84275245666504,4609536,3073536
1,30.788864135742188,4609536,3073536
2,30.843711853027344,4609536,3073536
3,30.495328903198242,4609536,3073536
4,30.726335525512695,4609536,3073536
5,30.1429443359375,4609536,3073536
6,30.612224578857422,4609536,3073536
7,30.870431900024414,4609536,3073536
8,30.812416076660156,4609536,3073536
9,30.807552337646484,4609536,3073536
10,29.3885440826416,4609536,3073536
11,30.610111236572266,4609536,3073536
12,28.847999572753906,4609536,3073536
13,29.511455535888672,4609536,3073536
14,37.152801513671875,4609536,3073536
15,29.863487243652344,4609536,3073536
16,30.36412811279297,4609536,3073536
17,33.12851333618164,4609536,3073536
18,30.21459197998047,4609536,3073536
19,29.75596809387207,4609536,3073536
20,30.56377601623535,4609536,3073536
21,29.341567993164062,4609536,3073536
22,29.955904006958008,4609536,3073536
23,30.396703720092773,4609536,3073536
24,29.885055541992188,4609536,3073536
25,34.5233268737793,4609536,3073536
26,32.090240478515625,4609536,3073536
27,32.01651382446289,4609536,3073536
28,30.284320831298828,4609536,3073536
29,31.187807083129883,4609536,3073536
30,30.258207321166992,4609536,3073536
31,30.334047317504883,4609536,3073536
32,30.780672073364258,4609536,3073536
33,29.88819122314453,4609536,3073536
34,29.75503921508789,4609536,3073536
35,30.131872177124023,4609536,3073536
36,34.72528076171875,4609536,3073536
37,30.128768920898438,4609536,3073536
38,34.823265075683594,4609536,3073536
39,32.18540954589844,4609536,3073536
40,30.548736572265625,4609536,3073536
41,29.583967208862305,4609536,3073536
42,30.49830436706543,4609536,3073536
43,30.00783920288086,4609536,3073536
44,30.923328399658203,4609536,3073536
45,29.883264541625977,4609536,3073536
46,29.9451847076416,4609536,3073536
47,30.117536544799805,4609536,3073536
48,30.077856063842773,4609536,3073536
49,31.222240447998047,4609536,3073536
50,30.26799964904785,4609536,3073536
51,35.53324890136719,4609536,3073536
52,30.12678337097168,4609536,3073536
53,30.836063385009766,4609536,3073536
54,29.95395278930664,4609536,3073536
55,30.563583374023438,4609536,3073536
56,41.85798263549805,4609536,3073536
57,80.01155090332031,4609536,3073536
58,30.588064193725586,4609536,3073536
59,34.99001693725586,4609536,3073536
60,82.5406723022461,4609536,3073536
61,29.778240203857422,4609536,3073536
62,31.334815979003906,4609536,3073536
63,30.25654411315918,4609536,3073536
64,29.526592254638672,4609536,3073536
65,30.472000122070312,4609536,3073536
66,29.37603187561035,4609536,3073536
67,29.74496078491211,4609536,3073536
68,29.222368240356445,4609536,3073536
69,30.73142433166504,4609536,3073536
70,30.03785514831543,4609536,3073536
71,30.480640411376953,4609536,3073536
72,33.118656158447266,4609536,3073536
73,30.476768493652344,4609536,3073536
74,34.46012878417969,4609536,3073536
75,30.117759704589844,4609536,3073536
76,29.98080062866211,4609536,3073536
77,29.844575881958008,4609536,3073536
78,30.15033531188965,4609536,3073536
79,31.010400772094727,4609536,3073536
80,30.3288631439209,4609536,3073536
81,30.52230453491211,4609536,3073536
82,32.90678405761719,4609536,3073536
83,30.559200286865234,4609536,3073536
84,29.91993522644043,4609536,3073536
85,31.65897560119629,4609536,3073536
86,29.674528121948242,4609536,3073536
87,29.609407424926758,4609536,3073536
88,30.26633644104004,4609536,3073536
89,31.23529624938965,4609536,3073536
90,30.569599151611328,4609536,3073536
91,29.073280334472656,4609536,3073536
92,30.733600616455078,4609536,3073536
93,30.466848373413086,4609536,3073536
94,30.404991149902344,4609536,3073536
95,31.655424118041992,4609536,3073536
96,44.91398239135742,4609536,3073536
97,29.8176326751709,4609536,3073536
98,30.37820816040039,4609536,3073536
99,30.04185676574707,4609536,3073536
