iteration,latency (ms)
0,177.63641357421875
1,177.9924774169922
2,177.62118530273438
3,177.21145629882812
4,177.9385986328125
5,177.34751892089844
6,177.76089477539062
7,177.43446350097656
8,177.09613037109375
9,177.67340087890625
10,177.9036407470703
11,177.8645477294922
12,177.686279296875
13,177.5166778564453
14,177.80581665039062
15,177.1326446533203
16,177.84988403320312
17,177.3614044189453
18,177.4410858154297
19,177.37551879882812
20,177.57752990722656
21,177.41836547851562
22,177.3094024658203
23,177.66989135742188
24,177.20416259765625
25,177.95773315429688
26,177.2475128173828
27,177.46153259277344
28,177.18899536132812
29,177.76425170898438
30,177.04905700683594
31,177.38925170898438
32,178.5067901611328
33,177.87283325195312
34,177.73004150390625
35,177.21881103515625
36,177.52496337890625
37,177.35789489746094
38,177.57180786132812
39,178.204345703125
40,176.93682861328125
41,177.523681640625
42,177.4150390625
43,177.41200256347656
44,177.75120544433594
45,177.24688720703125
46,177.50218200683594
47,177.3389434814453
48,177.51702880859375
49,177.291015625
50,177.46902465820312
51,177.34588623046875
52,177.732421875
53,177.54083251953125
54,177.16268920898438
55,177.69261169433594
56,177.342041015625
57,177.54681396484375
58,177.52479553222656
59,177.31155395507812
60,177.30029296875
61,177.5
62,177.61497497558594
63,177.6860809326172
64,177.37942504882812
65,177.68707275390625
66,177.94041442871094
67,177.76864624023438
68,177.75372314453125
69,177.7225341796875
70,177.2400665283203
71,177.70201110839844
72,177.27232360839844
73,177.54771423339844
74,177.3737335205078
75,177.80918884277344
76,177.39369201660156
77,177.34739685058594
78,177.4073944091797
79,177.77523803710938
80,177.7357177734375
81,177.24765014648438
82,177.33544921875
83,177.40077209472656
84,177.4389190673828
85,178.67308044433594
86,177.3798065185547
87,177.43788146972656
88,177.6793975830078
89,177.59571838378906
90,177.42218017578125
91,177.51055908203125
92,177.6327667236328
93,177.5713348388672
94,177.1763916015625
95,177.58326721191406
96,177.70233154296875
97,177.5963592529297
98,177.5063934326172
99,177.46783447265625
